timestamp,x,y,pol
12,40,102,1
12,41,101,0
12,42,102,0
12,41,103,0
12,42,103,0
12,43,102,0
12,40,102,0
12,40,102,0
12,42,101,0
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,41,102,0
12,41,103,1
12,42,104,0
12,42,103,1
12,41,101,1
12,41,102,1
12,42,102,1
12,41,103,1
12,40,102,1
12,42,101,1
12,41,101,1
12,42,103,1
12,41,102,1
12,43,102,1
12,42,102,1
12,41,103,1
12,41,101,1
12,42,103,1
12,40,102,1
12,19,127,1
12,41,101,0
12,41,102,0
12,42,102,0
12,42,103,0
12,43,102,0
12,42,101,0
12,40,102,0
12,41,102,1
12,42,102,1
12,41,101,1
12,42,103,1
12,41,102,1
12,42,101,1
12,40,102,1
12,41,103,1
12,42,102,1
12,41,102,1
12,43,102,1
12,42,103,1
12,41,101,1
12,42,102,1
12,42,101,1
12,42,102,1
12,40,102,1
12,41,101,0
12,41,103,0
12,42,102,0
12,42,103,0
12,43,102,0
12,43,102,0
12,43,102,0
12,42,101,0
12,41,102,0
12,41,103,1
12,42,102,1
12,41,101,1
12,41,102,1
12,42,103,1
12,42,101,1
12,41,103,1
12,41,101,1
12,40,103,1
12,42,102,1
12,41,102,1
12,43,102,1
12,42,103,1
12,42,102,1
12,41,103,1
12,41,101,1
12,42,102,1
12,42,103,1
12,42,101,1
12,75,63,1
12,5,92,1
12,41,101,0
12,41,102,0
12,42,102,0
12,42,103,0
12,40,27,1
12,40,102,0
12,43,102,0
12,43,102,0
12,43,102,0
12,42,101,0
12,41,103,0
12,41,102,1
12,42,102,1
12,40,102,1
12,42,103,1
12,41,101,1
12,41,102,1
12,42,101,1
12,72,106,0
12,41,103,1
12,42,102,1
12,41,102,1
12,42,103,1
12,42,104,1
12,42,102,1
12,41,101,1
12,43,102,1
12,42,101,1
12,10,121,1
12,42,102,1
12,82,96,1
12,82,97,1
12,42,103,1
12,41,101,0
12,41,103,0
12,42,102,0
12,42,103,0
12,40,103,0
12,43,102,0
12,42,101,0
12,41,102,0
12,41,103,1
12,42,102,1
12,41,101,1
12,41,102,1
12,42,103,1
12,42,101,1
12,40,103,1
12,41,103,1
12,41,101,1
12,42,102,1
12,41,102,1
12,42,103,1
12,43,102,1
12,41,103,1
12,42,102,1
12,41,101,1
12,42,101,1
12,42,103,1
12,41,101,0
12,41,102,0
12,42,102,0
12,42,103,0
12,43,102,0
12,43,102,0
12,40,102,0
12,42,101,0
12,41,103,0
12,41,102,1
12,40,103,0
12,42,102,1
12,41,101,1
12,42,103,1
12,41,102,1
12,42,101,1
12,40,102,1
12,41,103,1
12,41,101,1
12,42,102,1
12,42,103,1
12,43,102,1
12,41,102,1
12,42,102,1
12,40,102,1
12,41,101,1
12,42,103,1
12,41,101,0
12,41,102,0
12,42,102,0
12,42,103,0
12,43,102,0
12,43,102,0
12,42,101,0
12,41,103,0
12,41,101,1
12,40,102,0
12,40,102,0
12,40,102,0
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,104,0
12,41,102,1
12,42,103,1
12,42,101,1
12,41,101,1
12,40,102,1
12,41,103,1
12,42,102,1
12,41,102,1
12,42,103,1
12,42,104,1
12,42,101,1
12,41,101,1
12,42,102,1
12,43,102,1
12,42,103,1
12,40,102,1
12,41,101,0
12,42,102,0
12,41,103,0
12,42,103,0
12,43,103,0
12,43,103,0
12,42,101,0
12,41,102,0
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,41,103,1
12,42,104,0
12,41,101,1
12,42,103,1
12,41,102,1
12,43,102,0
12,42,102,1
12,41,103,1
12,41,101,1
12,42,101,1
12,42,103,1
12,40,103,1
12,43,103,1
12,42,102,1
12,41,102,1
12,42,104,1
12,41,103,1
12,43,102,1
12,42,103,1
12,41,101,1
12,42,102,1
12,42,103,1
12,67,49,1
12,55,30,1
12,45,80,1
12,41,101,0
12,41,102,0
12,109,42,1
12,98,17,1
12,93,23,1
12,42,103,0
12,42,102,0
12,43,102,0
12,43,102,0
12,43,102,0
12,40,102,0
12,63,69,1
12,42,101,0
12,41,103,0
12,41,102,1
12,42,102,1
12,40,103,0
12,68,4,1
12,67,76,1
12,25,0,1
12,41,101,1
12,42,103,1
12,41,102,1
12,42,101,1
12,43,103,0
12,4,43,1
12,120,93,1
12,40,102,1
12,41,103,1
12,41,101,1
12,42,102,1
12,43,102,1
12,43,101,1
12,65,66,1
12,42,103,1
12,42,102,1
12,42,101,1
12,42,102,1
12,41,102,1
12,41,103,0
12,41,101,0
12,42,102,0
12,42,103,0
12,43,101,0
12,43,101,0
12,43,102,0
12,43,102,0
12,42,101,0
12,41,102,0
12,42,102,1
12,42,102,1
12,42,102,1
12,41,103,1
12,42,102,1
12,42,102,1
12,42,102,1
12,42,102,1
12,40,102,0
12,40,102,0
12,42,104,0
12,41,101,1
12,41,102,1
12,42,103,1
12,42,102,1
12,41,103,1
12,41,101,1
12,43,102,1
12,42,101,1
12,42,103,1
12,40,103,1
12,42,102,1
12,41,102,1
12,42,104,1
12,41,103,1
12,42,103,1
12,41,101,1
12,42,102,1
12,41,101,0
12,41,103,0
12,42,103,0
12,42,101,0
12,40,102,0
12,43,103,0
12,43,103,0
12,41,102,0
12,41,103,1
12,40,103,0
12,42,103,1
12,42,102,1
12,43,102,0
12,41,101,1
12,41,102,1
12,42,101,1
12,40,102,1
12,42,103,1
12,41,103,1
12,41,101,1
12,43,103,1
12,42,102,1
12,41,103,1
12,43,102,1
12,42,103,1
12,41,102,1
12,42,101,1
12,41,101,1
12,41,103,1
12,42,102,1
12,40,102,1
12,41,102,0
12,41,101,0
12,42,102,0
12,42,103,0
12,43,102,0
12,42,101,0
12,41,103,0
12,41,101,1
12,42,102,1
12,41,102,1
12,41,101,1
12,42,103,1
12,42,101,1
12,43,103,0
12,40,102,1
12,41,103,1
12,41,102,1
12,42,102,1
12,41,101,1
12,41,102,1
12,43,102,1
12,42,103,1
12,42,102,1
12,41,102,1
12,42,101,1
12,42,103,1
12,41,103,1
12,40,102,1
12,43,101,1
12,41,101,0
12,42,102,0
12,41,102,0
12,42,103,0
12,43,102,0
12,43,102,0
12,43,102,0
12,42,101,0
12,42,101,0
12,42,101,0
12,42,104,0
12,41,103,0
12,41,102,1
12,43,103,0
12,43,103,0
12,42,102,1
12,41,101,1
12,41,103,1
12,42,103,1
12,43,101,0
12,42,101,1
12,43,103,1
12,41,102,1
12,40,102,1
12,42,102,1
12,41,103,1
12,42,103,1
12,41,101,1
12,42,104,1
12,43,102,1
12,41,102,1
12,42,102,1
12,41,103,1
12,42,103,1
12,42,102,1
12,42,101,1
12,41,101,0
12,41,103,0
12,42,102,0
12,42,103,0
12,43,102,0
12,42,101,0
12,41,102,0
12,41,103,1
12,42,102,1
12,41,101,1
12,42,103,1
12,41,103,1
12,42,101,1
12,41,102,1
12,41,101,1
12,42,102,1
12,40,103,1
12,41,103,1
12,43,102,1
12,42,103,1
12,42,102,1
12,41,102,1
12,41,101,1
12,42,101,1
12,42,102,1
12,41,103,1
12,42,103,1
12,41,102,0
12,42,102,0
12,41,101,0
12,42,103,0
12,43,103,0
12,43,103,0
12,40,102,0
12,42,101,0
12,41,103,0
12,41,101,1
12,42,102,1
12,42,103,1
12,40,103,0
12,41,102,1
12,41,101,1
12,43,102,0
12,42,104,0
12,42,101,1
12,42,102,1
12,41,103,1
12,41,101,1
12,40,102,1
12,43,103,1
12,42,103,1
12,62,48,1
12,41,102,1
12,41,103,1
12,42,102,1
12,42,103,1
12,43,102,1
12,41,101,1
12,42,101,1
12,42,102,1
12,41,101,0
12,41,103,0
12,42,102,0
12,42,101,0
12,43,102,0
12,43,102,0
12,42,103,0
12,40,102,0
12,40,102,0
12,41,102,0
12,41,103,1
12,42,102,1
12,42,101,1
12,41,101,1
12,41,102,1
12,35,22,1
12,43,103,0
12,87,127,1
12,103,55,1
12,42,103,1
12,41,103,1
12,42,45,1
12,41,101,1
12,9,51,1
12,42,102,1
12,41,102,1
12,59,34,1
12,42,101,1
12,1,55,1
12,29,127,1
12,30,10,1
12,43,102,1
12,42,103,1
12,56,83,1
12,41,103,1
12,19,95,1
12,41,101,1
12,28,95,1
12,42,102,1
12,37,50,1
12,37,73,1
12,93,2,1
12,41,101,0
12,41,102,0
12,42,103,0
12,42,101,0
12,43,103,0
12,40,102,0
12,41,103,0
12,41,102,1
12,42,103,1
12,95,104,1
12,43,102,0
12,42,102,1
12,96,83,1
12,93,122,1
12,41,101,1
12,41,102,1
12,42,101,1
12,42,103,1
12,41,103,1
12,40,103,1
12,43,103,1
12,41,101,1
12,42,102,1
12,43,102,1
12,42,103,1
12,42,101,1
12,41,102,1
12,43,101,1
12,41,101,1
12,42,102,1
12,43,103,0
12,41,101,0
12,41,103,0
12,42,103,0
12,42,101,0
12,43,102,0
12,43,102,0
12,43,102,0
12,40,103,0
12,43,101,0
12,41,102,0
12,41,103,1
12,42,103,1
12,42,102,1
12,41,101,1
12,41,102,1
12,40,103,1
12,42,101,1
12,42,103,1
12,41,103,1
12,43,102,1
12,41,101,1
12,42,102,1
12,41,103,1
12,41,102,1
12,42,103,1
12,42,101,1
12,41,101,1
12,42,102,1
12,41,102,0
12,41,101,0
12,42,102,0
12,42,103,0
12,43,102,0
12,40,103,0
12,40,103,0
12,42,101,0
12,41,103,0
12,41,101,1
12,42,102,1
12,41,102,1
12,42,103,1
12,41,103,1
12,40,103,1
12,42,101,1
12,43,102,1
12,41,101,1
12,42,102,1
12,43,101,1
12,41,102,1
12,41,101,1
12,42,103,1
12,41,103,1
12,42,102,1
12,42,101,1
12,42,103,1
12,41,101,0
12,42,102,0
12,41,103,0
12,42,103,0
12,40,103,0
12,43,103,0
12,42,101,0
12,41,102,0
12,43,101,0
12,41,103,1
12,42,102,1
12,41,101,1
12,43,102,0
12,41,102,1
12,42,103,1
12,40,103,1
12,42,101,1
12,41,103,1
12,41,101,1
12,43,103,1
12,43,102,1
12,42,102,1
12,41,102,1
12,42,103,1
12,41,103,1
12,41,101,1
12,42,102,1
12,43,101,1
12,43,101,1
12,42,103,1
12,41,101,0
12,41,102,0
12,42,102,0
12,42,102,0
12,42,103,0
12,43,103,0
12,43,103,0
12,40,103,0
12,42,101,0
12,43,101,0
12,43,101,0
12,41,103,0
12,41,102,1
12,42,102,1
12,43,102,0
12,42,103,1
12,41,101,1
12,42,101,1
12,41,102,1
12,40,103,1
12,43,103,1
12,41,103,1
12,43,101,1
12,42,102,1
12,41,102,1
12,42,103,1
12,41,101,1
12,42,102,1
12,22,14,1
12,42,101,1
12,42,103,1
12,27,80,1
12,10,35,1
12,90,59,1
12,102,21,1
12,41,101,0
12,41,102,0
12,41,103,0
127,42,103,0
127,108,74,1
127,40,103,0
127,40,103,0
127,42,101,0
127,41,102,1
127,41,103,1
127,42,102,1
127,43,103,0
127,43,103,0
127,43,103,0
127,41,101,1
127,41,102,1
127,42,103,1
127,40,103,1
127,42,101,1
127,41,103,1
127,41,101,1
127,43,103,1
127,42,102,1
127,41,102,1
127,41,103,1
127,42,103,1
127,107,84,1
127,40,102,1
127,40,102,1
127,40,102,1
127,41,101,1
127,43,102,1
127,43,102,1
127,43,102,1
127,43,102,1
127,42,102,1
127,42,103,1
127,41,101,0
127,42,102,0
127,41,103,0
127,43,103,0
127,43,103,0
127,43,103,0
127,43,103,0
127,42,103,0
127,42,103,0
127,40,102,0
127,42,101,0
127,41,102,0
127,41,103,1
127,40,103,0
127,43,102,0
127,43,102,0
127,43,102,0
127,42,102,1
127,41,101,1
127,43,101,0
127,41,102,1
127,42,103,1
127,42,101,1
127,43,103,1
127,41,103,1
127,41,101,1
127,42,102,1
127,40,102,1
127,41,102,1
127,43,102,1
127,42,103,1
127,41,103,1
127,42,102,1
127,41,101,1
127,42,101,1
127,42,102,1
127,41,101,0
127,41,102,0
127,42,102,0
127,42,103,0
127,43,102,0
127,42,101,0
127,40,102,0
127,40,102,0
127,41,103,0
127,41,102,1
127,42,102,1
127,42,103,1
127,41,101,1
127,41,102,1
127,42,101,1
127,40,102,1
127,41,103,1
127,42,102,1
127,41,102,1
127,43,102,1
127,42,103,1
127,41,101,1
127,42,102,1
127,42,103,1
127,42,101,1
127,41,101,0
127,42,102,0
127,41,103,0
127,43,102,0
127,43,102,0
127,42,103,0
127,42,101,0
127,41,102,0
127,41,103,1
127,42,102,1
127,41,101,1
127,42,103,1
127,41,102,1
127,42,101,1
127,41,103,1
127,41,101,1
127,42,102,1
127,43,102,1
127,41,102,1
127,42,103,1
127,42,102,1
127,43,101,1
127,41,103,1
127,41,101,1
127,42,101,1
127,42,102,1
127,42,103,1
127,41,101,0
127,41,102,0
127,42,102,0
127,42,103,0
127,43,101,0
127,43,101,0
127,43,103,0
127,43,103,0
127,42,101,0
127,41,103,0
127,40,102,0
127,40,102,0
127,41,102,1
127,42,102,1
127,43,102,0
127,42,103,1
127,41,101,1
127,42,101,1
127,41,102,1
127,43,103,1
127,40,103,1
127,41,103,1
127,42,102,1
127,43,102,1
127,41,101,1
127,42,103,1
127,42,102,1
127,42,101,1
127,41,102,1
127,42,103,1
127,41,101,1
127,41,102,0
127,42,102,0
127,41,103,0
127,42,103,0
127,40,102,0
127,40,102,0
127,43,103,0
127,43,103,0
127,42,101,0
127,41,101,0
127,41,103,1
127,40,103,0
127,42,102,1
127,41,102,1
127,43,102,0
127,41,103,1
127,42,103,1
127,42,101,1
127,41,101,1
127,40,102,1
127,41,102,1
127,43,103,1
127,43,101,1
127,42,102,1
127,41,103,1
127,41,101,1
127,42,103,1
127,43,102,1
127,43,102,1
127,43,102,1
127,43,102,1
127,42,102,1
127,41,102,1
127,40,102,1
127,41,101,0
127,41,102,0
127,42,102,0
127,42,102,0
127,42,103,0
127,43,102,0
127,42,101,0
127,41,103,0
127,40,102,0
127,40,102,0
127,43,103,0
127,43,103,0
127,41,102,1
127,42,102,1
127,41,101,1
127,42,103,1
127,41,103,1
127,43,101,0
127,43,102,1
127,42,101,1
127,41,102,1
127,40,102,1
127,42,102,1
127,41,101,1
127,43,103,1
127,42,103,1
127,43,102,1
127,42,102,1
127,41,102,1
127,42,101,1
127,42,102,1
127,41,103,1
127,23,37,1
127,40,102,1
127,42,103,1
127,41,101,0
127,41,103,0
127,42,102,0
127,42,103,0
127,14,3,1
127,125,103,1
127,43,103,0
127,42,101,0
127,41,102,0
127,41,103,1
127,58,57,1
127,42,102,1
127,41,101,1
127,43,102,0
127,41,103,1
127,42,103,1
127,42,101,1
127,40,102,1
127,41,102,1
127,41,101,1
127,42,102,1
127,43,103,1
127,41,103,1
127,42,103,1
127,43,102,1
127,41,102,1
127,41,101,1
127,42,102,1
127,43,101,1
127,42,103,1
127,44,105,1
127,115,101,1
127,43,103,0
127,41,102,0
127,42,102,0
127,41,101,0
127,42,103,0
127,43,102,0
127,43,102,0
127,43,102,0
127,42,101,0
127,41,103,0
127,41,101,1
127,42,102,1
127,41,102,1
127,42,103,1
127,41,101,1
127,42,101,1
127,43,101,0
127,41,103,1
127,41,102,1
127,42,102,1
127,40,103,1
127,41,101,1
127,42,103,1
127,43,102,1
127,42,102,1
127,42,101,1
127,42,102,1
127,42,103,1
127,41,101,0
127,42,102,0
127,41,103,0
127,42,103,0
127,40,102,0
127,40,102,0
127,42,101,0
127,43,102,0
127,41,102,0
127,41,103,1
127,42,102,1
127,40,103,0
127,41,101,1
127,41,102,1
127,42,103,1
127,42,101,1
127,41,103,1
127,41,101,1
127,42,102,1
127,43,102,1
127,41,102,1
127,42,103,1
127,43,103,1
127,41,103,1
127,41,101,1
127,42,102,1
127,42,103,1
127,42,101,1
127,41,101,0
127,41,102,0
127,42,102,0
127,42,103,0
127,43,103,0
127,43,103,0
127,42,101,0
127,40,102,0
127,40,102,0
127,41,103,0
127,41,102,1
127,42,102,1
127,43,102,0
127,42,103,1
127,41,101,1
127,42,101,1
127,41,102,1
127,41,103,1
127,42,102,1
127,43,103,1
127,41,101,1
127,42,103,1
127,42,102,1
127,42,101,1
127,42,102,1
127,42,103,1
127,41,103,0
127,42,102,0
127,42,103,0
127,41,101,0
127,42,101,0
127,41,102,0
127,40,102,0
127,41,101,1
127,42,102,1
127,41,103,1
127,41,101,1
127,42,103,1
127,40,102,1
127,42,101,1
127,41,102,1
127,41,103,1
127,42,102,1
127,40,103,1
127,41,101,1
127,41,102,1
127,42,103,1
127,41,103,1
127,43,102,1
127,42,102,1
127,42,101,1
127,42,103,1
127,41,101,0
127,41,103,0
127,43,103,0
127,42,102,0
127,42,102,0
127,42,103,0
127,40,102,0
127,42,101,0
127,41,102,0
127,41,103,1
127,42,102,1
127,23,91,1
127,40,103,0
127,19,29,1
127,43,102,0
127,41,101,1
127,41,102,1
127,42,103,1
127,61,39,1
127,42,101,1
127,124,9,1
127,41,103,1
127,40,102,1
127,43,103,1
127,41,102,1
127,42,102,1
127,125,45,1
127,41,101,1
127,43,102,1
127,42,103,1
127,41,103,1
127,42,102,1
127,42,101,1
127,42,103,1
127,41,102,0
127,41,101,0
127,42,102,0
127,42,103,0
127,43,103,0
127,42,101,0
127,41,103,0
127,41,102,1
127,42,102,1
127,43,102,0
127,41,101,1
127,42,103,1
127,41,102,1
127,42,101,1
127,41,103,1
127,42,102,1
127,41,102,1
127,43,102,1
127,43,103,1
127,42,103,1
127,41,101,1
127,42,102,1
127,42,103,1
127,42,102,1
127,41,101,0
127,41,103,0
127,42,103,0
127,42,101,0
127,43,103,0
127,43,103,0
127,43,103,0
127,43,103,0
127,40,102,0
127,40,102,0
127,41,102,0
127,41,103,1
127,42,103,1
127,40,103,0
127,42,102,1
127,41,101,1
127,41,102,1
127,43,102,0
127,42,101,1
127,41,103,1
127,42,103,1
127,41,101,1
127,43,103,1
127,42,102,1
127,41,103,1
127,42,103,1
127,41,102,1
127,42,101,1
127,42,102,1
127,41,101,1
127,42,103,1
127,41,102,0
127,41,101,0
127,42,102,0
127,42,102,0
127,42,103,0
127,42,101,0
127,41,103,0
127,41,101,1
127,40,102,0
127,40,102,0
127,42,102,1
127,41,102,1
127,42,103,1
127,41,101,1
127,42,101,1
127,41,103,1
127,42,102,1
127,41,102,1
127,40,102,1
127,43,102,1
127,42,103,1
127,41,101,1
127,42,102,1
127,42,101,1
127,42,103,1
127,41,101,0
127,42,102,0
127,42,103,0
127,43,103,0
127,40,102,0
127,40,102,0
127,40,102,0
127,42,101,0
127,41,102,1
127,41,103,1
127,42,102,1
127,43,102,0
127,40,103,0
127,41,101,1
127,41,102,1
127,42,103,1
127,42,101,1
127,41,103,1
127,43,103,1
127,41,101,1
127,42,102,1
127,41,102,1
127,42,103,1
127,43,102,1
127,41,103,1
127,41,101,1
127,43,101,1
127,42,102,1
127,42,103,1
127,41,101,0
127,41,103,0
127,42,102,0
127,42,103,0
127,43,102,0
127,43,102,0
127,43,102,0
127,43,101,0
127,42,101,0
127,40,102,0
127,40,102,0
127,41,102,0
127,41,103,1
127,42,102,1
127,41,101,1
127,41,102,1
127,42,103,1
127,42,101,1
127,43,103,0
127,43,101,1
127,41,103,1
127,41,101,1
127,42,102,1
127,40,102,1
127,41,102,1
127,42,103,1
127,42,102,1
127,41,103,1
127,41,101,1
127,42,101,1
127,42,102,1
127,42,103,1
127,41,101,0
127,41,102,0
127,42,102,0
127,42,103,0
127,42,101,0
127,41,103,0
127,40,102,0
127,40,102,0
127,41,102,1
127,42,102,1
127,41,101,1
127,42,101,1
127,41,102,1
127,42,103,1
127,41,103,1
127,41,101,1
127,42,102,1
127,42,103,1
127,42,102,1
127,41,102,1
127,42,101,1
127,42,103,1
127,41,101,1
127,41,101,0
127,41,103,0
127,42,102,0
127,42,103,0
127,75,33,1
127,40,102,0
127,40,102,0
127,42,101,0
127,41,102,0
127,41,103,1
127,43,103,0
127,43,103,0
127,42,102,1
127,40,103,0
127,41,101,1
127,41,102,1
127,42,103,1
127,43,101,0
127,42,101,1
127,41,103,1
127,41,101,1
127,43,103,1
127,42,102,1
127,41,102,1
127,43,102,1
127,41,103,1
127,42,103,1
127,74,17,1
127,110,11,1
127,98,20,1
127,42,102,1
127,41,102,1
127,58,24,1
127,75,127,1
127,76,86,1
127,8,113,1
127,42,103,1
127,12,73,1
127,31,114,1
127,31,26,1
127,16,85,1
127,64,23,1
127,53,10,1
127,39,95,1
127,105,77,1
127,41,102,0
127,41,103,0
127,42,102,0
127,42,103,0
127,43,102,0
127,40,102,0
127,42,101,0
127,41,101,0
127,41,102,1
127,42,102,1
127,41,103,1
127,41,101,1
127,42,103,1
127,42,101,1
127,41,102,1
127,43,103,0
127,42,102,1
127,41,103,1
127,41,101,1
127,43,102,1
127,43,101,1
127,42,103,1
127,70,91,1
127,42,102,1
127,41,102,1
127,42,101,1
127,42,103,1
127,41,103,1
127,41,101,0
127,41,103,0
127,42,102,0
127,42,103,0
127,43,103,0
127,43,103,0
127,43,102,0
127,42,101,0
127,41,102,0
127,41,103,1
127,42,102,1
127,40,103,0
127,41,101,1
127,43,101,0
127,41,102,1
127,42,103,1
127,42,101,1
127,43,103,1
127,41,103,1
127,88,102,0
127,88,102,0
127,41,101,1
127,42,102,1
127,41,102,1
127,42,103,1
127,43,102,1
127,41,103,1
127,41,102,1
127,42,102,1
127,42,103,1
127,88,102,1
127,88,51,1
127,19,3,1
127,41,102,0
127,41,101,0
127,42,102,0
127,43,102,0
127,43,102,0
127,42,103,0
127,42,101,0
127,41,103,0
127,41,102,1
127,42,102,1
127,41,101,1
127,42,103,1
127,41,103,1
127,42,101,1
127,43,103,0
127,41,102,1
127,42,102,1
127,41,101,1
127,43,102,1
127,41,102,1
127,42,103,1
127,42,102,1
127,41,103,1
127,42,101,1
127,42,102,1
127,41,103,0
127,41,101,0
127,42,102,0
127,42,103,0
127,43,103,0
127,43,103,0
127,43,103,0
127,42,101,0
127,41,102,0
127,41,103,1
127,42,102,1
127,40,102,1
127,43,102,0
127,41,101,1
127,41,102,1
127,42,103,1
127,42,101,1
127,41,103,1
127,41,101,1
127,43,103,1
127,42,102,1
127,41,102,1
127,43,102,1
127,42,103,1
127,41,103,1
127,41,101,1
127,42,102,1
127,42,101,1
127,42,103,1
127,41,101,0
127,41,102,0
127,42,102,0
127,42,103,0
127,43,102,0
127,43,102,0
127,40,102,0
127,42,101,0
127,41,103,0
127,41,102,1
127,42,102,1
127,40,103,0
127,41,101,1
127,42,103,1
127,41,102,1
127,42,101,1
127,40,102,1
127,41,103,1
127,42,102,1
127,41,102,1
127,43,102,1
127,42,103,1
127,41,101,1
127,42,102,1
127,42,101,1
