timestamp,x,y,pol
21,106,116,1
21,29,123,1
21,96,98,1
21,92,65,1
21,29,49,1
21,31,67,1
21,79,9,1
21,11,105,1
21,100,31,1
21,75,76,1
21,70,25,1
21,116,121,1
21,75,1,1
21,65,113,1
21,120,125,1
21,31,124,1
21,107,7,1
21,27,54,1
21,27,87,1
21,52,73,1
21,114,1,1
21,30,19,1
21,33,95,1
21,86,99,1
21,82,108,1
21,18,87,1
21,85,55,1
21,76,28,1
21,26,62,1
21,93,9,1
21,30,105,1
21,98,27,1
21,26,126,1
21,26,36,1
21,11,1,1
21,109,104,1
21,99,104,1
21,31,94,1
21,110,11,1
21,34,11,1
21,64,116,1
21,7,19,1
21,7,30,1
21,7,64,1
21,39,103,1
21,76,27,1
21,51,120,1
21,11,52,1
21,58,27,1
21,66,111,1
21,84,67,1
21,23,4,1
21,51,7,1
21,34,61,1
21,59,63,1
21,71,13,1
21,51,9,1
21,90,85,1
21,47,80,1
21,71,41,1
21,111,80,1
21,39,95,1
21,39,55,1
21,65,39,1
21,122,119,1
21,20,115,1
21,50,107,1
21,41,98,1
21,82,71,1
21,8,113,1
21,31,36,1
21,61,15,1
21,112,8,1
21,35,111,1
21,92,57,1
21,101,7,1
21,83,127,1
21,98,73,1
21,45,42,1
21,66,38,1
21,42,39,1
21,30,99,1
21,114,103,1
21,106,111,1
21,6,61,1
21,103,67,1
21,85,51,1
21,100,120,1
21,17,0,1
21,90,55,1
21,30,5,1
21,82,91,1
21,0,43,1
21,45,91,1
21,99,3,1
21,116,48,1
21,62,100,1
21,46,106,1
21,66,55,1
21,74,48,1
21,93,0,1
21,97,54,1
21,35,14,1
21,24,101,1
21,65,17,1
21,122,3,1
21,64,33,1
21,31,87,1
21,13,52,1
21,96,95,1
21,110,60,1
21,20,107,1
21,104,23,1
21,6,26,1
21,119,89,1
21,27,45,1
21,61,89,1
21,49,70,1
21,57,84,1
21,118,57,1
21,111,7,1
21,110,127,1
21,70,104,1
21,45,14,1
21,29,35,1
21,95,0,1
21,2,66,1
21,97,40,1
21,47,21,1
21,98,127,1
21,4,91,1
21,126,89,1
21,65,37,1
21,39,40,1
21,59,105,1
21,124,126,1
21,124,110,1
21,124,120,1
21,114,126,1
21,112,92,1
21,56,114,1
21,93,95,1
21,82,34,1
21,71,30,1
21,127,5,1
21,96,79,1
21,25,4,1
21,96,118,1
21,71,40,1
21,14,123,1
21,88,2,1
21,88,40,1
21,2,7,1
21,87,111,1
21,59,19,1
21,33,31,1
21,45,33,1
21,44,17,1
21,73,61,1
21,110,44,1
21,20,2,1
21,80,28,1
21,34,112,1
21,3,71,1
21,24,12,1
21,47,32,1
21,111,10,1
21,67,33,1
21,34,123,1
21,122,32,1
21,26,106,1
21,14,107,1
21,31,91,1
21,94,106,1
21,30,126,1
21,105,16,1
21,28,2,1
21,84,44,1
21,41,19,1
21,16,81,1
21,96,30,1
21,4,81,1
21,10,103,1
21,47,85,1
21,71,87,1
21,84,18,1
21,125,8,1
21,44,52,1
21,106,61,1
21,75,97,1
21,78,49,1
21,84,22,1
21,116,124,1
21,8,95,1
21,1,47,1
21,66,121,1
21,9,45,1
21,2,69,1
21,72,33,1
21,94,48,1
21,79,104,1
21,17,105,1
21,73,32,1
21,80,77,1
21,79,19,1
21,8,4,1
21,8,111,1
21,28,14,1
21,2,1,1
21,90,118,1
21,25,87,1
21,111,63,1
21,34,94,1
21,98,92,1
21,37,90,1
21,69,52,1
21,59,79,1
21,27,97,1
21,75,74,1
21,15,41,1
21,77,22,1
21,88,110,1
21,21,9,1
21,116,19,1
21,51,55,1
21,49,13,1
21,93,114,1
21,3,82,1
21,86,66,1
21,44,91,1
21,82,46,1
21,20,58,1
21,116,16,1
21,119,22,1
21,43,124,1
21,30,119,1
21,23,116,1
21,74,95,1
21,61,99,1
21,98,3,1
21,5,11,1
21,71,113,1
21,80,71,1
21,90,22,1
21,114,20,1
21,43,55,1
21,124,60,1
21,16,89,1
21,2,105,1
21,25,46,1
21,25,28,1
21,61,56,1
21,26,113,1
21,94,31,1
21,11,84,1
21,60,113,1
21,59,82,1
21,46,76,1
21,91,55,1
21,115,40,1
21,81,41,1
21,50,111,1
21,18,50,1
21,125,36,1
21,37,11,1
21,125,70,1
21,121,43,1
21,37,105,1
21,79,24,1
21,49,34,1
21,19,110,1
21,127,70,1
21,94,70,1
21,19,95,1
21,93,42,1
21,67,64,1
21,100,12,1
21,56,24,1
21,125,103,1
21,71,73,1
21,54,108,1
21,15,118,1
21,127,20,1
21,69,46,1
21,61,95,1
21,60,77,1
21,87,7,1
21,21,117,1
21,58,38,1
21,21,76,1
21,52,94,1
21,112,63,1
21,52,7,1
21,42,79,1
21,55,38,1
21,47,48,1
21,13,110,1
21,13,37,1
21,27,52,1
21,116,73,1
21,123,33,1
21,18,54,1
21,16,21,1
21,17,34,1
21,87,33,1
21,36,90,1
21,47,39,1
21,90,83,1
21,75,28,1
21,43,65,1
21,45,25,1
21,93,110,1
21,104,110,1
21,43,75,1
21,80,34,1
21,125,24,1
21,10,20,1
21,119,113,1
21,12,64,1
21,79,64,1
21,27,125,1
21,6,35,1
21,114,117,1
21,96,40,1
21,96,37,1
21,41,38,1
21,28,18,1
21,44,54,1
21,70,61,1
21,103,96,1
21,45,59,1
21,79,74,1
21,119,59,1
21,66,100,1
21,112,114,1
21,69,28,1
21,9,62,1
21,115,19,1
21,28,115,1
21,115,79,1
21,62,1,1
21,18,2,1
21,13,98,1
21,106,38,1
21,98,19,1
21,88,117,1
21,2,39,1
21,30,90,1
21,4,61,1
21,110,49,1
21,63,90,1
21,98,44,1
21,76,105,1
21,91,57,1
21,120,12,1
21,108,111,1
21,113,100,1
21,113,76,1
21,26,63,1
21,37,66,1
21,90,24,1
21,117,92,1
21,104,66,1
21,53,80,1
21,43,96,1
21,16,69,1
21,83,48,1
21,106,62,1
21,120,87,1
21,76,3,1
21,22,90,1
21,119,58,1
21,18,13,1
21,106,101,1
21,55,16,1
21,44,25,1
21,1,62,1
21,127,111,1
21,78,104,1
21,56,35,1
21,52,1,1
21,77,62,1
21,44,10,1
21,44,50,1
21,32,66,1
21,65,107,1
21,117,80,1
21,91,116,1
21,117,84,1
21,28,47,1
21,10,68,1
21,35,119,1
21,84,78,1
21,91,43,1
21,62,105,1
21,103,58,1
21,26,102,1
21,4,13,1
21,22,77,1
21,119,44,1
21,35,103,1
21,35,31,1
21,118,23,1
21,72,46,1
21,33,27,1
21,100,60,1
21,26,44,1
21,87,86,1
21,7,88,1
21,112,100,1
21,7,87,1
21,48,74,1
21,20,55,1
21,69,59,1
21,12,43,1
21,110,52,1
21,30,20,1
21,50,68,1
21,47,109,1
21,25,75,1
21,46,111,1
21,80,61,1
21,46,40,1
21,72,82,1
21,73,108,1
21,0,15,1
21,108,42,1
21,108,75,1
21,118,72,1
21,84,86,1
21,27,12,1
21,73,60,1
21,5,48,1
21,86,111,1
21,6,30,1
21,83,108,1
21,42,74,1
21,110,39,1
21,64,124,1
21,14,38,1
21,67,112,1
21,20,36,1
21,87,103,1
21,23,105,1
21,123,18,1
21,65,72,1
21,68,114,1
21,59,101,1
21,59,23,1
21,39,6,1
21,51,46,1
21,55,19,1
21,28,20,1
21,51,97,1
21,12,70,1
21,103,6,1
21,23,37,1
21,113,41,1
21,103,14,1
21,114,12,1
21,96,34,1
21,119,41,1
2325,73,43,1
2325,81,44,1
2325,71,125,1
2325,41,67,1
2325,41,12,1
2325,2,126,1
2325,114,124,1
2325,126,4,1
2325,34,83,1
2325,92,28,1
2325,30,119,1
2325,73,111,1
2325,2,35,1
2325,51,69,1
2325,19,11,1
2325,26,26,1
2325,78,50,1
2325,30,42,1
2325,64,39,1
2325,111,116,1
2325,68,77,1
2325,86,68,1
2325,82,96,1
2325,30,17,1
2325,80,97,1
2325,120,17,1
2325,86,40,1
2325,38,19,1
2325,64,84,1
2325,65,92,1
2325,95,103,1
2325,30,13,1
2325,16,25,1
2325,117,63,1
2325,26,29,1
2325,37,44,1
2325,76,54,1
2325,83,96,1
2325,105,104,1
2325,90,50,1
2325,125,66,1
2325,110,95,1
2325,122,20,1
2325,100,119,1
2325,34,52,1
2325,72,85,1
2325,22,86,1
2325,38,51,1
2325,98,114,1
2325,100,22,1
2325,113,94,1
2325,31,0,1
2325,43,116,1
2325,123,105,1
2325,100,25,1
2325,38,83,1
2325,90,21,1
2325,121,32,1
2325,54,69,1
2325,116,79,1
2325,85,69,1
2325,69,99,1
2325,46,119,1
2325,116,66,1
2325,79,78,1
2325,64,59,1
2325,29,61,1
2325,47,3,1
2325,66,91,1
2325,95,58,1
2325,114,55,1
2325,40,27,1
2325,57,12,1
2325,8,79,1
2325,93,17,1
2325,99,49,1
2325,11,9,1
2325,27,19,1
2325,102,120,1
2325,8,70,1
2325,116,106,1
2325,65,46,1
2325,108,7,1
2325,77,115,1
2325,105,97,1
2325,3,45,1
2325,2,41,1
2325,105,117,1
2325,71,63,1
2325,14,1,1
2325,116,110,1
2325,54,67,1
2325,63,44,1
2325,77,107,1
2325,21,33,1
2325,33,125,1
2325,107,2,1
2325,85,57,1
2325,40,100,1
2325,34,70,1
2325,76,14,1
2325,24,98,1
2325,33,121,1
2325,12,116,1
2325,96,126,1
2325,113,70,1
2325,93,23,1
2325,22,38,1
2325,74,56,1
2325,52,52,1
2325,39,117,1
2325,61,118,1
2325,77,70,1
2325,114,105,1
2325,54,42,1
2325,23,91,1
2325,91,124,1
2325,61,22,1
2325,85,43,1
2325,85,13,1
2325,82,53,1
2325,43,31,1
2325,82,117,1
2325,15,61,1
2325,79,116,1
2325,78,96,1
2325,61,37,1
2325,22,21,1
2325,25,120,1
2325,108,23,1
2325,44,6,1
2325,64,35,1
2325,78,111,1
2325,112,67,1
2325,17,116,1
2325,63,52,1
2325,118,59,1
2325,95,99,1
2325,51,11,1
2325,56,106,1
2325,5,1,1
2325,126,12,1
2325,101,89,1
2325,9,116,1
2325,111,41,1
2325,17,58,1
2325,51,33,1
2325,35,107,1
2325,62,84,1
2325,70,37,1
2325,63,0,1
2325,0,21,1
2325,113,109,1
2325,92,15,1
2325,66,70,1
2325,64,27,1
2325,26,27,1
2325,19,57,1
2325,83,1,1
2325,51,38,1
2325,54,68,1
2325,12,49,1
2325,95,3,1
2325,116,48,1
2325,53,111,1
2325,25,2,1
2325,57,124,1
2325,123,20,1
2325,85,62,1
2325,92,68,1
2325,75,69,1
2325,119,96,1
2325,11,96,1
2325,11,103,1
2325,31,19,1
2325,119,43,1
2325,83,25,1
2325,119,42,1
2325,11,75,1
2325,54,114,1
2325,83,63,1
2325,44,12,1
2325,72,100,1
2325,99,68,1
2325,89,99,1
2325,85,34,1
2325,63,29,1
2325,68,41,1
2325,3,31,1
2325,8,25,1
2325,105,23,1
2325,60,23,1
2325,26,15,1
2325,78,57,1
2325,95,41,1
2325,110,55,1
2325,101,22,1
2325,34,15,1
2325,14,17,1
2325,90,5,1
2325,54,113,1
2325,0,45,1
2325,100,81,1
2325,76,31,1
2325,98,3,1
2325,9,51,1
2325,76,81,1
2325,88,121,1
2325,47,44,1
2325,15,18,1
2325,98,29,1
2325,103,64,1
2325,98,13,1
2325,90,26,1
2325,101,69,1
2325,118,118,1
2325,62,44,1
2325,71,84,1
2325,10,39,1
2325,106,126,1
2325,51,81,1
2325,100,45,1
2325,7,110,1
2325,54,14,1
2325,106,85,1
2325,5,54,1
2325,52,26,1
2325,24,15,1
2325,75,91,1
2325,12,88,1
2325,1,94,1
2325,11,126,1
2325,76,68,1
2325,93,32,1
2325,61,126,1
2325,125,12,1
2325,1,122,1
2325,121,79,1
2325,107,55,1
2325,124,26,1
2325,95,30,1
2325,59,96,1
2325,49,79,1
2325,4,45,1
2325,93,67,1
2325,34,125,1
2325,73,54,1
2325,54,80,1
2325,54,59,1
2325,97,87,1
2325,96,93,1
2325,13,93,1
2325,60,122,1
2325,11,89,1
2325,75,119,1
2325,110,116,1
2325,58,51,1
2325,51,52,1
2325,68,71,1
2325,51,84,1
2325,28,117,1
2325,28,4,1
2325,94,21,1
2325,112,105,1
2325,94,47,1
2325,45,36,1
2325,68,26,1
2325,97,57,1
2325,72,5,1
2325,9,31,1
2325,32,32,1
2325,99,69,1
2325,22,63,1
2325,126,49,1
2325,4,46,1
2325,57,23,1
2325,32,103,1
2325,108,122,1
2325,54,43,1
2325,19,86,1
2325,77,12,1
2325,73,57,1
2325,61,18,1
2325,83,81,1
2325,23,28,1
2325,12,16,1
2325,91,127,1
2325,42,0,1
2325,53,102,1
2325,32,123,1
2325,20,121,1
2325,96,64,1
2325,1,35,1
2325,12,22,1
2325,50,50,1
2325,73,71,1
2325,4,58,1
2325,20,98,1
2325,123,116,1
2325,64,8,1
2325,126,1,1
2325,120,60,1
2325,84,12,1
2325,98,17,1
2325,120,69,1
2325,41,49,1
2325,108,96,1
2325,89,100,1
2325,48,71,1
2325,35,120,1
2325,12,73,1
2325,34,107,1
2325,63,21,1
2325,55,17,1
2325,90,108,1
2325,23,79,1
2325,18,117,1
2325,59,66,1
2325,5,36,1
2325,44,125,1
2325,44,36,1
2325,59,76,1
2325,86,41,1
2325,14,14,1
2325,75,25,1
2325,100,52,1
2325,114,56,1
2325,94,81,1
2325,94,20,1
2325,120,76,1
2325,80,8,1
2325,55,80,1
2325,49,88,1
2325,13,8,1
2325,29,106,1
2325,82,20,1
2325,49,54,1
2325,107,15,1
2325,22,12,1
2325,81,2,1
2325,124,82,1
2325,84,82,1
2325,118,19,1
2325,91,0,1
2325,43,56,1
2325,112,55,1
2325,63,83,1
2325,96,43,1
2325,63,75,1
2325,39,87,1
2325,3,81,1
2325,18,6,1
2325,59,104,1
2325,33,72,1
2325,19,52,1
2325,25,33,1
2325,82,80,1
2325,40,2,1
2325,45,92,1
2325,64,32,1
2325,125,42,1
2325,18,5,1
2325,86,125,1
2325,18,71,1
2325,86,54,1
2325,18,81,1
2325,32,61,1
2325,63,103,1
2325,80,121,1
2325,116,26,1
2325,46,72,1
2325,67,93,1
2325,67,6,1
2325,100,11,1
2325,100,116,1
2325,54,94,1
2325,50,37,1
2325,21,116,1
2325,39,64,1
2325,25,71,1
2325,30,95,1
2325,27,125,1
2325,38,94,1
2325,107,113,1
2325,27,63,1
2325,77,97,1
2325,104,100,1
2325,119,34,1
2325,95,52,1
2325,12,27,1
2325,31,93,1
2325,39,32,1
2325,110,81,1
2325,88,104,1
2325,51,58,1
2325,25,20,1
2325,57,11,1
2325,28,42,1
2325,75,73,1
2325,57,75,1
2325,26,71,1
2325,62,114,1
2325,52,27,1
2325,102,60,1
2325,125,108,1
2325,33,126,1
2325,42,72,1
2325,70,44,1
2325,18,86,1
2325,14,122,1
2325,74,24,1
2325,86,51,1
2325,37,84,1
2325,19,87,1
2325,65,58,1
2325,105,115,1
2325,97,16,1
2325,1,123,1
2325,123,101,1
2325,81,114,1
2325,117,51,1
2325,78,27,1
2325,62,25,1
2325,82,45,1
2325,115,100,1
2325,9,120,1
2325,44,101,1
2325,126,118,1
2325,20,50,1
2325,2,127,1
2325,112,30,1
2325,12,119,1
2325,30,119,1
2325,37,50,1
2325,60,82,1
2325,76,94,1
2325,113,40,1
2325,56,87,1
2325,84,30,1
2325,78,31,1
2325,110,74,1
2325,95,56,1
2325,126,95,1
2325,87,29,1
2325,77,48,1
2325,127,28,1
2325,87,63,1
2325,63,66,1
2325,111,56,1
2325,48,3,1
2325,58,62,1
2325,31,37,1
2325,61,21,1
2325,0,60,1
2325,105,40,1
2325,36,29,1
2325,66,78,1
2325,35,44,1
2325,27,23,1
2325,41,79,1
2325,87,19,1
2325,31,25,1
2325,31,127,1
2325,98,48,1
2325,18,12,1
2325,63,68,1
2325,34,100,1
2325,52,77,1
2325,127,93,1
2325,52,35,1
2325,29,1,1
2325,65,31,1
2325,95,89,1
2325,100,26,1
2325,95,110,1
2325,58,105,1
2325,65,74,1
2325,40,35,1
2325,101,127,1
2325,16,49,1
2325,11,32,1
2325,108,10,1
2325,54,47,1
2325,34,55,1
2325,61,114,1
2325,58,113,1
2325,68,56,1
2325,68,21,1
2325,96,109,1
2325,39,62,1
2325,121,21,1
2325,27,47,1
2325,11,62,1
2325,63,112,1
2325,39,33,1
2325,74,81,1
2325,17,51,1
2325,13,59,1
2325,57,119,1
2325,6,67,1
2325,10,74,1
2325,77,2,1
2325,31,55,1
2325,31,80,1
2325,35,72,1
2325,45,34,1
2325,108,114,1
2325,107,26,1
2325,99,73,1
2325,69,93,1
2325,29,74,1
2325,106,120,1
2325,7,115,1
2325,62,103,1
2325,102,93,1
2325,100,38,1
2325,18,73,1
2325,14,42,1
2325,19,69,1
2325,33,20,1
2325,81,21,1
2325,70,111,1
2325,47,21,1
2325,58,104,1
2325,84,96,1
2325,53,118,1
2325,75,6,1
2325,102,72,1
2325,114,125,1
2325,80,32,1
2325,44,60,1
2325,51,123,1
2325,88,48,1
2325,93,13,1
2325,45,106,1
2325,43,83,1
2325,106,29,1
2325,113,72,1
2325,112,13,1
2325,69,21,1
2325,53,108,1
2325,90,89,1
2325,65,95,1
2325,15,47,1
2325,94,52,1
2325,37,110,1
2325,37,115,1
2325,28,71,1
2325,34,57,1
2325,78,69,1
2325,66,89,1
2325,121,29,1
2325,14,46,1
2325,66,107,1
2325,84,46,1
2325,50,25,1
2325,83,124,1
2325,50,82,1
2325,68,117,1
2325,58,69,1
2325,37,12,1
2325,0,19,1
2325,113,88,1
2325,23,63,1
2325,79,71,1
2325,66,57,1
2325,41,22,1
2325,117,114,1
2325,51,15,1
2325,98,95,1
2325,18,53,1
2325,127,3,1
2325,69,72,1
2325,54,66,1
2325,22,87,1
2325,104,60,1
2325,38,17,1
2325,38,109,1
2325,59,75,1
2325,70,45,1
2325,89,30,1
2325,97,115,1
2325,89,121,1
2325,55,93,1
2325,8,15,1
2325,37,39,1
2325,13,0,1
2325,72,49,1
2325,14,37,1
2325,26,14,1
2325,78,106,1
2325,97,26,1
2325,74,4,1
2325,19,29,1
2325,116,95,1
2325,53,33,1
2325,51,118,1
2325,50,101,1
2325,69,48,1
2325,13,10,1
2325,74,80,1
2325,104,69,1
2325,55,54,1
2325,122,18,1
2325,111,88,1
2325,47,28,1
2325,75,51,1
2325,122,118,1
2325,89,59,1
2325,101,87,1
2325,69,42,1
2325,115,35,1
2325,125,89,1
2325,70,29,1
2325,70,99,1
2325,54,11,1
2325,92,10,1
2325,66,88,1
2325,54,31,1
2325,111,72,1
2325,54,75,1
2325,65,88,1
2325,39,97,1
2325,30,86,1
2325,102,38,1
2325,84,35,1
2325,63,56,1
2325,80,11,1
2325,41,37,1
2325,74,16,1
2325,115,113,1
2325,78,11,1
2325,66,90,1
2325,27,115,1
2325,116,40,1
2325,72,70,1
2325,87,22,1
2325,101,77,1
2325,62,6,1
2325,116,48,1
2325,92,25,1
2325,49,11,1
2325,57,117,1
2325,100,58,1
2325,35,64,1
2325,78,0,1
2325,29,68,1
2325,90,87,1
2325,41,75,1
2325,43,90,1
2325,29,105,1
2325,99,52,1
2325,118,7,1
2325,88,42,1
2325,39,91,1
2325,121,8,1
2325,111,4,1
2325,101,49,1
2325,39,47,1
2325,88,65,1
2325,81,60,1
2325,32,87,1
2325,115,102,1
