timestamp,x,y,pol
2999,33,125,1
2999,44,49,1
2999,64,122,1
2999,6,20,1
2999,6,26,1
2999,63,90,1
2999,30,83,1
2999,118,62,1
2999,111,69,1
2999,13,6,1
2999,12,125,1
2999,111,83,1
2999,49,79,1
2999,32,46,1
2999,78,17,1
2999,57,7,1
2999,88,127,1
2999,15,20,1
2999,61,18,1
2999,115,22,1
2999,99,103,1
2999,42,22,1
2999,47,17,1
2999,47,127,1
2999,6,58,1
2999,30,119,1
2999,21,60,1
2999,47,48,1
2999,27,56,1
2999,40,26,1
2999,27,83,1
2999,102,64,1
2999,89,84,1
2999,57,89,1
2999,88,110,1
2999,66,13,1
2999,7,114,1
2999,91,57,1
2999,83,86,1
2999,35,37,1
2999,54,33,1
2999,96,77,1
2999,86,66,1
2999,122,8,1
2999,53,66,1
2999,82,33,1
2999,101,37,1
2999,103,64,1
2999,104,91,1
2999,49,58,1
2999,26,6,1
2999,52,94,1
2999,11,7,1
2999,19,39,1
2999,64,27,1
2999,26,63,1
2999,65,31,1
2999,40,104,1
2999,12,64,1
2999,80,63,1
2999,88,94,1
2999,5,38,1
2999,114,11,1
2999,24,43,1
2999,21,45,1
2999,2,57,1
2999,36,32,1
2999,118,72,1
2999,104,20,1
2999,66,40,1
2999,98,48,1
2999,121,4,1
2999,112,90,1
2999,104,58,1
2999,84,118,1
2999,48,64,1
2999,48,123,1
2999,83,121,1
2999,28,110,1
2999,52,47,1
2999,28,71,1
2999,62,12,1
2999,77,73,1
2999,62,40,1
2999,117,87,1
2999,62,60,1
2999,110,117,1
2999,99,75,1
2999,115,80,1
2999,59,97,1
2999,95,85,1
2999,113,6,1
2999,39,59,1
2999,115,66,1
2999,122,68,1
2999,20,21,1
2999,70,44,1
2999,73,40,1
2999,125,12,1
2999,26,9,1
2999,94,116,1
2999,45,119,1
2999,14,42,1
2999,31,111,1
2999,74,7,1
2999,44,53,1
2999,57,15,1
2999,108,2,1
2999,65,125,1
2999,65,73,1
2999,57,51,1
2999,45,42,1
2999,96,71,1
2999,105,127,1
2999,10,58,1
2999,62,6,1
2999,60,37,1
2999,41,1,1
2999,103,127,1
2999,82,80,1
2999,74,39,1
2999,13,63,1
2999,45,25,1
2999,43,50,1
2999,27,125,1
2999,2,14,1
2999,2,40,1
2999,120,5,1
2999,90,95,1
2999,108,19,1
2999,69,76,1
2999,67,65,1
2999,75,65,1
2999,76,74,1
2999,22,43,1
2999,75,82,1
2999,45,31,1
2999,66,90,1
2999,89,106,1
2999,110,69,1
2999,15,123,1
2999,9,32,1
2999,19,97,1
2999,35,2,1
2999,102,13,1
2999,39,104,1
2999,9,60,1
2999,83,33,1
2999,61,62,1
2999,103,32,1
2999,15,86,1
2999,42,8,1
2999,51,47,1
2999,34,20,1
2999,16,121,1
2999,61,47,1
2999,76,68,1
2999,50,86,1
2999,100,58,1
2999,9,77,1
2999,67,50,1
2999,33,126,1
2999,18,15,1
2999,90,12,1
2999,124,67,1
2999,111,42,1
2999,124,118,1
2999,69,113,1
2999,80,13,1
2999,78,11,1
2999,115,47,1
2999,102,9,1
2999,100,87,1
2999,65,72,1
2999,82,20,1
2999,61,111,1
2999,63,73,1
2999,17,21,1
2999,16,81,1
2999,122,95,1
2999,85,92,1
2999,114,31,1
2999,105,3,1
2999,95,61,1
2999,38,39,1
2999,81,117,1
2999,99,24,1
2999,98,44,1
2999,12,3,1
2999,52,79,1
2999,56,106,1
2999,90,60,1
2999,17,66,1
2999,59,68,1
2999,125,121,1
2999,63,2,1
2999,85,49,1
2999,113,34,1
2999,0,37,1
2999,39,121,1
2999,51,105,1
2999,25,4,1
2999,28,11,1
2999,126,100,1
2999,85,34,1
2999,39,28,1
2999,76,99,1
2999,103,124,1
2999,62,114,1
2999,98,41,1
2999,55,73,1
2999,80,11,1
2999,28,101,1
2999,42,39,1
2999,9,2,1
2999,5,122,1
2999,79,126,1
2999,17,80,1
2999,66,66,1
2999,67,17,1
2999,50,117,1
2999,15,9,1
2999,26,90,1
2999,39,26,1
2999,112,114,1
2999,72,49,1
2999,8,116,1
2999,49,119,1
2999,121,75,1
2999,17,70,1
2999,39,33,1
2999,36,56,1
2999,5,48,1
2999,18,43,1
2999,66,78,1
2999,26,116,1
2999,108,35,1
2999,33,55,1
2999,31,60,1
2999,92,124,1
2999,69,110,1
2999,74,1,1
2999,48,59,1
2999,76,27,1
2999,123,33,1
2999,50,119,1
2999,90,22,1
2999,53,97,1
2999,109,105,1
2999,100,92,1
2999,16,80,1
2999,4,60,1
2999,101,92,1
2999,118,118,1
2999,62,1,1
2999,4,31,1
2999,34,97,1
2999,28,112,1
2999,95,114,1
2999,54,27,1
2999,36,3,1
2999,36,8,1
2999,54,111,1
2999,24,98,1
2999,32,48,1
2999,44,30,1
2999,15,23,1
2999,30,119,1
2999,37,104,1
2999,23,83,1
2999,119,67,1
2999,83,65,1
2999,115,53,1
2999,11,60,1
2999,35,118,1
2999,117,26,1
2999,70,115,1
2999,113,107,1
2999,27,80,1
2999,68,115,1
2999,80,102,1
2999,33,21,1
2999,52,106,1
2999,93,62,1
2999,43,43,1
2999,121,66,1
2999,54,17,1
2999,18,94,1
2999,124,11,1
2999,78,18,1
2999,77,2,1
2999,119,78,1
2999,69,29,1
2999,22,95,1
2999,50,2,1
2999,121,105,1
2999,77,118,1
2999,89,8,1
2999,26,83,1
2999,46,121,1
2999,89,1,1
2999,7,119,1
2999,24,86,1
2999,51,55,1
2999,46,11,1
2999,57,75,1
2999,27,49,1
2999,95,96,1
2999,21,66,1
2999,103,86,1
2999,9,9,1
2999,34,10,1
2999,59,14,1
2999,81,18,1
2999,22,76,1
2999,57,37,1
2999,63,74,1
2999,74,5,1
2999,1,102,1
2999,41,59,1
2999,33,78,1
2999,3,95,1
2999,90,105,1
2999,127,80,1
2999,66,85,1
2999,44,33,1
2999,118,33,1
2999,79,71,1
2999,1,41,1
2999,29,81,1
2999,8,121,1
2999,96,40,1
2999,110,30,1
2999,124,68,1
2999,59,127,1
5681,15,61,1
5681,119,68,1
5681,93,72,1
5681,121,49,1
5681,6,17,1
5681,87,93,1
5681,33,65,1
5681,114,52,1
5681,8,23,1
5681,31,35,1
5681,125,52,1
5681,10,47,1
5681,67,60,1
5681,28,61,1
5681,88,71,1
5681,98,16,1
5681,61,110,1
5681,35,33,1
5681,1,37,1
5681,17,113,1
5681,37,97,1
5681,11,87,1
5681,61,39,1
5681,63,97,1
5681,40,8,1
5681,109,64,1
5681,47,126,1
5681,102,39,1
5681,29,58,1
5681,1,97,1
5681,111,115,1
5681,94,88,1
5681,84,79,1
5681,81,38,1
5681,54,15,1
5681,20,28,1
5681,94,99,1
5681,49,15,1
5681,32,94,1
5681,115,18,1
5681,31,25,1
5681,81,110,1
5681,118,7,1
5681,1,24,1
5681,61,67,1
5681,38,74,1
5681,28,59,1
5681,63,103,1
5681,90,78,1
5681,20,55,1
5681,108,23,1
5681,72,9,1
5681,81,42,1
5681,77,22,1
5681,17,100,1
5681,45,91,1
5681,58,30,1
5681,24,125,1
5681,81,2,1
5681,41,43,1
5681,96,17,1
5681,47,56,1
5681,0,68,1
5681,121,56,1
5681,52,63,1
5681,71,118,1
5681,46,64,1
5681,63,114,1
5681,14,110,1
5681,85,57,1
5681,34,87,1
5681,10,107,1
5681,8,9,1
5681,100,19,1
5681,51,9,1
5681,95,78,1
5681,48,121,1
5681,107,81,1
5681,85,33,1
5681,70,22,1
5681,78,123,1
5681,85,121,1
5681,78,105,1
5681,42,127,1
5681,85,36,1
5681,80,67,1
5681,21,19,1
5681,11,78,1
5681,57,114,1
5681,82,91,1
5681,95,110,1
5681,85,108,1
5681,122,16,1
5681,13,22,1
5681,25,98,1
5681,66,109,1
5681,85,13,1
5681,60,6,1
5681,107,88,1
5681,25,52,1
5681,123,126,1
5681,76,109,1
5681,113,88,1
5681,39,72,1
5681,18,107,1
5681,98,51,1
5681,91,60,1
5681,58,41,1
5681,88,21,1
5681,29,123,1
5681,85,17,1
5681,78,40,1
5681,45,66,1
5681,89,93,1
5681,121,8,1
5681,20,52,1
5681,35,101,1
5681,63,116,1
5681,87,68,1
5681,55,42,1
5681,5,109,1
5681,125,101,1
5681,11,92,1
5681,116,11,1
5681,126,88,1
5681,59,84,1
5681,55,33,1
5681,43,11,1
5681,6,28,1
5681,96,54,1
5681,26,40,1
5681,99,101,1
5681,43,111,1
5681,47,21,1
5681,14,115,1
5681,62,74,1
5681,14,116,1
5681,125,72,1
5681,43,9,1
5681,29,112,1
5681,37,58,1
5681,103,76,1
5681,37,84,1
5681,105,123,1
5681,44,10,1
5681,89,9,1
5681,97,73,1
5681,79,49,1
5681,97,70,1
5681,57,40,1
5681,125,24,1
5681,87,86,1
5681,18,125,1
5681,18,6,1
5681,89,61,1
5681,47,85,1
5681,105,16,1
5681,9,5,1
5681,28,13,1
5681,78,33,1
5681,75,46,1
5681,122,18,1
5681,117,86,1
5681,63,10,1
5681,63,29,1
5681,93,67,1
5681,116,48,1
5681,41,118,1
5681,8,43,1
5681,29,25,1
5681,37,21,1
5681,21,109,1
5681,105,122,1
5681,48,20,1
5681,4,91,1
5681,32,18,1
5681,14,52,1
5681,77,52,1
5681,64,81,1
5681,34,57,1
5681,36,99,1
5681,43,56,1
5681,0,45,1
5681,8,41,1
5681,34,112,1
5681,14,113,1
5681,47,60,1
5681,126,95,1
5681,64,7,1
5681,58,38,1
5681,13,87,1
5681,20,20,1
5681,91,71,1
5681,55,19,1
5681,35,30,1
5681,114,45,1
5681,112,80,1
5681,47,91,1
5681,109,48,1
5681,42,28,1
5681,69,20,1
5681,102,63,1
5681,102,8,1
5681,30,80,1
5681,81,79,1
5681,61,88,1
5681,47,2,1
5681,98,3,1
5681,101,66,1
5681,45,100,1
5681,55,80,1
5681,9,113,1
5681,35,0,1
5681,120,70,1
5681,34,56,1
5681,42,80,1
5681,24,80,1
5681,69,107,1
5681,9,66,1
5681,7,122,1
5681,7,86,1
5681,35,95,1
5681,30,107,1
5681,96,55,1
5681,100,85,1
5681,121,25,1
5681,43,96,1
5681,30,119,1
5681,7,56,1
5681,65,82,1
5681,27,39,1
5681,58,45,1
5681,22,35,1
5681,88,97,1
5681,62,13,1
5681,0,19,1
5681,100,45,1
5681,121,76,1
5681,79,13,1
5681,99,74,1
5681,63,32,1
5681,78,61,1
5681,124,108,1
5681,32,67,1
5681,106,21,1
5681,106,10,1
5681,72,43,1
5681,36,65,1
5681,92,4,1
5681,68,8,1
5681,47,86,1
5681,118,11,1
5681,123,1,1
5681,23,28,1
5681,1,121,1
5681,50,107,1
5681,55,23,1
5681,124,66,1
5681,27,125,1
5681,99,109,1
5681,57,43,1
5681,29,14,1
5681,122,2,1
5681,104,32,1
5681,87,120,1
5681,11,28,1
5681,44,52,1
5681,88,78,1
5681,60,93,1
5681,126,56,1
5681,6,67,1
5681,16,40,1
5681,66,44,1
5681,13,93,1
5681,101,89,1
5681,110,103,1
5681,20,18,1
5681,126,1,1
5681,79,74,1
5681,25,50,1
5681,13,12,1
5681,54,105,1
5681,32,37,1
5681,23,73,1
5681,12,78,1
5681,47,54,1
5681,12,41,1
5681,100,71,1
5681,49,111,1
5681,121,16,1
5681,3,102,1
5681,123,9,1
5681,92,74,1
5681,46,6,1
5681,27,15,1
5681,17,43,1
5681,35,77,1
5681,83,20,1
5681,58,26,1
5681,102,115,1
5681,88,7,1
5681,78,45,1
5681,89,6,1
5681,76,62,1
5681,113,62,1
5681,25,121,1
5681,74,65,1
5681,121,55,1
5681,78,104,1
5681,115,49,1
5681,37,63,1
5681,79,57,1
5681,101,42,1
5681,55,46,1
5681,52,71,1
5681,60,4,1
5681,59,113,1
5681,73,45,1
5681,42,77,1
5681,110,49,1
5681,25,28,1
5681,27,9,1
5681,111,99,1
5681,55,69,1
5681,99,45,1
5681,55,50,1
5681,24,104,1
5681,99,117,1
5681,123,12,1
5681,91,29,1
5681,10,113,1
5681,8,66,1
5681,100,15,1
5681,36,124,1
5681,105,6,1
5681,114,33,1
5681,11,31,1
5681,62,119,1
5681,52,120,1
5681,3,101,1
5681,103,23,1
5681,99,4,1
5681,121,21,1
5681,93,6,1
5681,32,116,1
5681,67,16,1
5681,99,100,1
5681,76,110,1
5681,49,51,1
5681,32,38,1
5681,27,52,1
5681,87,101,1
5681,76,35,1
5681,53,3,1
5681,8,38,1
5681,104,37,1
5681,73,32,1
5681,104,74,1
5681,0,20,1
5681,85,56,1
5681,69,109,1
5681,91,55,1
5681,92,5,1
5681,0,8,1
5681,25,46,1
5681,111,52,1
5681,19,12,1
5681,59,48,1
5681,45,74,1
5681,73,27,1
5681,71,111,1
5681,123,16,1
5681,110,110,1
5681,69,11,1
5681,13,85,1
5681,115,48,1
5681,11,4,1
5681,109,85,1
5681,46,60,1
5681,4,121,1
5681,91,22,1
5681,120,114,1
5681,14,33,1
5681,115,67,1
5681,94,85,1
5681,122,25,1
5681,10,11,1
5681,89,81,1
5681,31,19,1
5681,110,40,1
5681,85,41,1
5681,122,34,1
5681,108,122,1
5681,95,126,1
5681,42,32,1
5681,40,101,1
5681,89,70,1
5681,97,51,1
5681,61,8,1
5681,30,122,1
5681,66,93,1
5681,34,58,1
5681,51,78,1
5681,68,62,1
5681,18,59,1
5681,121,123,1
5681,102,109,1
5681,54,86,1
5681,123,25,1
5681,54,62,1
5681,112,14,1
5681,122,61,1
5681,32,100,1
5681,63,27,1
5681,124,76,1
5681,61,112,1
5681,20,115,1
5681,102,126,1
5681,124,113,1
5681,116,48,1
5681,66,111,1
5681,112,97,1
5681,10,35,1
5681,51,22,1
5681,15,76,1
5681,91,11,1
5681,88,50,1
5681,70,51,1
5681,44,54,1
5681,44,83,1
5681,8,117,1
5681,29,12,1
5681,37,83,1
5681,114,125,1
5681,82,89,1
5681,6,60,1
5681,90,71,1
5681,17,105,1
5681,79,120,1
5681,31,127,1
5681,46,12,1
5681,9,51,1
5681,5,102,1
5681,83,79,1
5681,52,4,1
5681,17,112,1
5681,104,97,1
5681,18,29,1
5681,113,72,1
5681,22,66,1
5681,66,46,1
5681,4,119,1
5681,31,117,1
5681,47,103,1
5681,2,10,1
5681,90,73,1
5681,33,124,1
5681,120,18,1
5681,7,110,1
5681,37,50,1
5681,108,67,1
5681,47,74,1
5681,62,10,1
5681,74,4,1
5681,93,124,1
5681,78,106,1
5681,46,19,1
5681,57,104,1
5681,90,79,1
5681,11,84,1
5681,15,87,1
5681,14,35,1
5681,111,43,1
5681,104,44,1
5681,8,52,1
5681,20,72,1
5681,44,81,1
5681,13,11,1
5681,106,102,1
5681,96,118,1
5681,71,8,1
5681,85,120,1
5681,47,107,1
5681,60,61,1
5681,80,9,1
5681,30,95,1
5681,40,27,1
5681,30,119,1
5681,53,73,1
5681,40,22,1
5681,46,67,1
5681,21,101,1
5681,12,44,1
5681,123,93,1
5681,56,77,1
5681,121,67,1
5681,17,51,1
5681,103,77,1
5681,47,81,1
5681,22,45,1
5681,33,12,1
5681,65,68,1
5681,33,95,1
5681,73,16,1
5681,98,75,1
5681,96,86,1
5681,104,100,1
5681,47,47,1
5681,102,40,1
5681,63,56,1
5681,28,85,1
5681,33,43,1
5681,105,43,1
5681,77,69,1
5681,19,100,1
5681,34,43,1
5681,112,13,1
5681,41,33,1
5681,40,76,1
5681,88,5,1
5681,54,94,1
5681,5,39,1
5681,114,86,1
5681,59,34,1
5681,37,105,1
5681,84,96,1
5681,3,41,1
5681,48,7,1
5681,21,56,1
5681,43,1,1
5681,1,62,1
5681,49,75,1
5681,78,100,1
5681,30,96,1
5681,55,104,1
5681,99,49,1
5681,66,27,1
5681,93,46,1
5681,4,19,1
5681,39,60,1
5681,80,87,1
5681,65,89,1
5681,59,75,1
5681,110,44,1
5681,51,0,1
5681,106,35,1
5681,45,125,1
5681,25,75,1
5681,108,66,1
5681,110,113,1
5681,49,101,1
5681,68,60,1
5681,58,59,1
5681,19,55,1
5681,76,68,1
5681,71,17,1
5681,85,113,1
5681,81,119,1
5681,119,92,1
5681,109,34,1
5681,23,94,1
5681,89,73,1
5681,17,58,1
5681,89,59,1
5681,103,113,1
5681,17,61,1
5681,40,16,1
5681,22,124,1
5681,52,22,1
5681,85,57,1
5681,74,12,1
5681,5,124,1
5681,0,50,1
5681,123,26,1
5681,93,22,1
5681,107,12,1
5681,101,101,1
5681,55,70,1
5681,107,124,1
5681,62,36,1
5681,26,19,1
5681,70,45,1
5681,54,69,1
5681,110,47,1
5681,20,107,1
5681,29,23,1
5681,101,68,1
5681,36,21,1
5681,101,61,1
5681,15,10,1
5681,19,59,1
5681,33,68,1
5681,55,24,1
5681,44,25,1
5681,70,14,1
5681,72,92,1
5681,120,48,1
5681,104,93,1
5681,64,91,1
5681,120,83,1
5681,29,27,1
5681,21,120,1
5681,112,122,1
5681,6,123,1
5681,4,120,1
5681,101,1,1
5681,32,61,1
5681,23,127,1
5681,98,96,1
5681,31,122,1
5681,74,53,1
5681,80,36,1
5681,27,11,1
5681,81,61,1
5681,100,110,1
5681,81,41,1
5681,41,74,1
5681,10,82,1
5681,33,47,1
5681,32,123,1
5681,32,58,1
5681,126,70,1
5681,9,7,1
5681,43,31,1
5681,49,19,1
5681,53,19,1
5681,45,84,1
5681,15,84,1
5681,113,100,1
5681,93,9,1
5681,29,75,1
5681,49,120,1
5681,105,93,1
5681,100,1,1
5681,100,24,1
5681,46,97,1
5681,121,50,1
5681,87,86,1
5681,37,98,1
5681,33,13,1
5681,27,125,1
5681,96,61,1
5681,94,48,1
5681,27,3,1
5681,109,44,1
5681,19,117,1
5681,19,61,1
5681,30,68,1
5681,68,114,1
5681,55,71,1
5681,82,127,1
5681,115,95,1
5681,43,28,1
5681,89,126,1
5681,98,3,1
5681,78,117,1
5681,88,66,1
5681,54,59,1
5681,17,7,1
5681,86,52,1
5681,101,127,1
5681,31,11,1
5681,21,116,1
5681,126,11,1
5681,20,40,1
5681,69,53,1
5681,101,59,1
5681,49,72,1
5681,74,88,1
5681,22,33,1
5681,93,70,1
5681,91,124,1
5681,85,64,1
5681,58,79,1
5681,56,125,1
5681,116,12,1
5681,92,60,1
5681,69,22,1
5681,37,38,1
5681,17,91,1
5681,72,123,1
5681,98,60,1
5681,37,110,1
5681,104,60,1
5681,58,25,1
5681,69,4,1
5681,13,99,1
5681,58,53,1
5681,64,42,1
5681,82,117,1
5681,32,80,1
5681,24,119,1
5681,17,67,1
5681,102,52,1
5681,41,47,1
5681,71,43,1
5681,102,22,1
5681,111,3,1
5681,85,117,1
5681,85,52,1
5681,42,7,1
5681,85,27,1
5681,78,2,1
5681,30,90,1
5681,114,126,1
5681,120,33,1
5681,60,81,1
5681,85,96,1
5681,22,99,1
5681,31,109,1
5681,34,21,1
5681,5,36,1
5681,47,28,1
5681,101,70,1
5681,44,71,1
5681,78,64,1
5681,14,10,1
5681,30,54,1
5681,70,5,1
5681,43,121,1
5681,13,101,1
5681,65,45,1
5681,96,96,1
5681,57,95,1
5681,71,80,1
5681,83,99,1
5681,56,22,1
5681,44,2,1
5681,48,22,1
5681,109,100,1
5681,93,116,1
5681,81,40,1
5681,56,13,1
5681,86,24,1
5681,46,113,1
5681,97,114,1
5681,49,46,1
5681,86,19,1
5681,116,97,1
5681,69,115,1
5681,107,33,1
5681,93,41,1
5681,30,55,1
5681,8,18,1
5681,95,55,1
5681,76,120,1
5681,95,64,1
5681,79,41,1
5681,79,32,1
5681,37,61,1
5681,118,59,1
5681,108,105,1
5681,84,94,1
5681,38,60,1
5681,94,109,1
5681,107,0,1
5681,53,58,1
5681,53,115,1
5681,74,16,1
5681,42,0,1
5681,119,41,1
5681,68,20,1
5681,75,84,1
5681,21,83,1
5681,112,76,1
5681,69,49,1
5681,114,98,1
5681,33,7,1
5681,85,28,1
5681,9,47,1
5681,43,32,1
5681,45,92,1
5681,121,100,1
5681,67,105,1
5681,57,84,1
5681,112,105,1
5681,33,26,1
5681,33,72,1
5681,8,64,1
5681,94,106,1
5681,2,24,1
5681,7,95,1
5681,111,117,1
5681,39,97,1
5681,31,63,1
5681,109,96,1
5681,109,20,1
5681,42,74,1
5681,67,34,1
5681,80,99,1
5681,14,83,1
5681,78,34,1
5681,28,115,1
5681,99,111,1
5681,116,68,1
5681,116,6,1
5681,77,102,1
5681,34,82,1
5681,64,68,1
5681,114,41,1
5681,29,51,1
5681,96,16,1
5681,88,60,1
5681,118,78,1
5681,14,68,1
5681,15,47,1
5681,88,39,1
5681,80,41,1
5681,88,119,1
5681,32,81,1
5681,32,122,1
5681,8,96,1
5681,75,50,1
5681,34,11,1
5681,89,27,1
5681,90,34,1
5681,75,74,1
5681,105,35,1
5681,72,5,1
5681,14,28,1
5681,105,21,1
5681,109,41,1
5681,34,89,1
5681,77,44,1
5681,95,22,1
5681,118,40,1
5681,68,65,1
5681,16,58,1
5681,39,73,1
5681,121,43,1
5681,60,8,1
5681,2,83,1
5681,61,109,1
5681,69,2,1
5681,60,7,1
5681,100,120,1
5681,102,119,1
5681,68,96,1
5681,109,22,1
5681,75,25,1
5681,77,1,1
5681,39,119,1
5681,73,118,1
5681,79,100,1
5681,87,27,1
5681,14,70,1
5681,50,127,1
5681,99,95,1
5681,58,44,1
5681,100,25,1
5681,81,29,1
5681,39,81,1
5681,11,2,1
5681,113,93,1
5681,51,111,1
5681,51,111,1
5681,122,56,1
5681,24,64,1
5681,77,31,1
5681,112,115,1
5681,82,124,1
5681,98,118,1
5681,100,29,1
5681,58,101,1
5681,68,66,1
5681,26,49,1
5681,12,120,1
5681,56,15,1
5681,91,94,1
5681,87,23,1
5681,99,73,1
5681,77,84,1
5681,95,86,1
5681,91,41,1
5681,76,77,1
5681,19,111,1
5681,73,96,1
5681,108,74,1
5681,14,2,1
5681,112,107,1
5681,54,57,1
5681,38,40,1
5681,92,24,1
5681,75,18,1
5681,25,44,1
5681,39,76,1
5681,80,97,1
5681,77,119,1
5681,95,13,1
5681,12,70,1
5681,117,42,1
5681,105,114,1
5681,54,9,1
5681,79,69,1
5681,67,23,1
5681,20,10,1
5681,101,96,1
5681,73,97,1
5681,16,111,1
5681,12,84,1
5681,30,31,1
5681,25,92,1
5681,113,96,1
5681,48,18,1
5681,25,3,1
5681,80,59,1
5681,65,72,1
5681,68,11,1
5681,79,2,1
5681,123,45,1
5681,123,87,1
5681,87,103,1
5681,10,5,1
5681,21,51,1
5681,100,104,1
5681,101,114,1
5681,14,105,1
5681,51,8,1
5681,106,26,1
5681,105,72,1
5681,17,37,1
5681,1,103,1
5681,98,77,1
5681,73,56,1
5681,65,35,1
5681,52,13,1
5681,51,62,1
5681,43,46,1
5681,42,17,1
5681,46,103,1
5681,2,50,1
5681,6,46,1
5681,7,61,1
5681,13,95,1
5681,16,94,1
5681,17,65,1
5681,19,89,1
5681,26,61,1
5681,105,37,1
5681,107,51,1
5681,106,81,1
5681,106,56,1
5681,101,36,1
5681,101,31,1
5681,99,0,1
5681,118,57,1
5681,119,71,1
5681,117,22,1
5681,114,124,1
5681,115,32,1
5681,120,52,1
5681,126,78,1
5681,85,43,1
5681,84,1,1
5681,87,10,1
5681,87,11,1
5681,82,36,1
5681,83,101,1
5681,95,2,1
5681,95,48,1
5681,91,19,1
5681,90,27,1
5681,89,24,1
5681,73,109,1
5681,73,123,1
5681,74,24,1
5681,74,108,1
5681,78,68,1
5681,78,66,1
5681,78,102,1
5681,79,91,1
5681,77,21,1
5681,76,9,1
5681,70,84,1
5681,70,90,1
5681,71,116,1
5681,66,70,1
5681,66,83,1
5681,65,7,1
5681,65,48,1
5681,51,109,1
5681,51,32,1
5681,48,52,1
5681,53,28,1
5681,52,40,1
5681,61,38,1
5681,63,3,1
5681,62,5,1
5681,59,120,1
5681,59,109,1
5681,58,95,1
5681,58,49,1
5681,56,49,1
5681,39,27,1
5681,39,25,1
5681,38,13,1
5681,37,23,1
5681,37,82,1
5681,36,40,1
5681,36,114,1
5681,34,54,1
7988,34,28,1
7988,35,31,1
7988,35,36,1
7988,44,112,1
7988,45,33,1
7988,46,81,1
7988,46,74,1
7988,43,74,1
7988,43,30,1
7988,43,39,1
7988,43,52,1
7988,42,29,1
7988,42,16,1
7988,40,24,1
7988,41,24,1
7988,26,34,1
7988,27,21,1
7988,25,5,1
7988,30,37,1
7988,30,93,1
7988,31,33,1
7988,31,94,1
7988,29,13,1
7988,29,30,1
7988,29,49,1
7988,28,4,1
7988,17,17,1
7988,17,90,1
7988,17,79,1
7988,16,18,1
7988,19,9,1
7988,19,70,1
7988,18,2,1
7988,18,25,1
7988,22,88,1
7988,22,94,1
7988,22,86,1
7988,22,75,1
7988,23,75,1
7988,23,40,1
7988,21,47,1
7988,2,79,1
7988,2,78,1
7988,1,96,1
7988,1,92,1
7988,0,70,1
7988,6,39,1
7988,6,61,1
7988,5,26,1
7988,4,58,1
7988,10,27,1
7988,11,99,1
7988,9,75,1
7988,13,31,1
7988,13,57,1
7988,12,20,1
7988,14,27,1
7988,15,36,1
7988,15,59,1
7988,97,4,1
7988,98,24,1
7988,98,49,1
7988,100,21,1
7988,100,88,1
7988,103,20,1
7988,103,11,1
7988,103,120,1
7988,106,16,1
7988,106,103,1
7988,106,101,1
7988,106,98,1
7988,107,31,1
7988,107,7,1
7988,109,87,1
7988,109,74,1
7988,108,33,1
7988,111,18,1
7988,111,46,1
7988,111,32,1
7988,110,52,1
7988,118,4,1
7988,118,77,1
7988,119,47,1
7988,119,94,1
7988,119,85,1
7988,116,13,1
7988,116,40,1
7988,116,99,1
7988,117,10,1
7988,117,68,1
7988,112,15,1
7988,112,109,1
7988,113,84,1
7988,113,98,1
7988,113,115,1
7988,114,90,1
7988,114,127,1
7988,115,46,1
7988,120,37,1
7988,120,41,1
7988,120,87,1
7988,121,30,1
7988,121,62,1
7988,121,68,1
7988,123,50,1
7988,123,24,1
7988,122,88,1
7988,125,21,1
7988,125,110,1
7988,125,66,1
7988,126,67,1
7988,126,76,1
7988,126,106,1
7988,126,27,1
7988,127,58,1
7988,127,125,1
7988,84,122,1
7988,84,42,1
7988,84,62,1
7988,84,52,1
7988,84,119,1
7988,84,121,1
7988,85,14,1
7988,85,73,1
7988,85,65,1
7988,86,4,1
7988,86,1,1
7988,86,57,1
7988,86,93,1
7988,86,107,1
7988,86,104,1
7988,86,112,1
7988,87,33,1
7988,87,19,1
7988,87,124,1
7988,82,10,1
7988,82,25,1
7988,82,58,1
7988,82,74,1
7988,82,77,1
7988,82,100,1
7988,83,96,1
7988,83,97,1
7988,83,104,1
7988,83,74,1
7988,83,88,1
7988,83,50,1
7988,83,15,1
7988,81,12,1
7988,81,90,1
7988,81,91,1
7988,81,66,1
7988,80,25,1
7988,80,17,1
7988,80,34,1
7988,80,32,1
7988,80,96,1
7988,80,81,1
7988,95,41,1
7988,95,36,1
7988,95,51,1
7988,95,29,1
7988,95,30,1
7988,95,75,1
7988,95,70,1
7988,95,71,1
7988,95,65,1
7988,95,121,1
7988,94,43,1
7988,94,73,1
7988,94,56,1
7988,94,63,1
7988,94,38,1
7988,94,5,1
7988,94,4,1
7988,94,13,1
7988,94,12,1
7988,94,20,1
7988,93,12,1
7988,93,59,1
7988,93,102,1
7988,93,99,1
7988,92,49,1
7988,92,115,1
7988,92,114,1
7988,92,11,1
7988,92,19,1
7988,92,18,1
7988,92,51,1
7988,89,34,1
7988,89,47,1
7988,89,62,1
7988,89,23,1
7988,89,94,1
7988,89,112,1
7988,89,111,1
7988,88,41,1
7988,88,61,1
7988,88,23,1
7988,88,109,1
7988,88,122,1
7988,88,126,1
7988,88,68,1
7988,91,79,1
7988,91,53,1
7988,91,100,1
7988,91,66,1
7988,91,84,1
7988,91,89,1
7988,90,61,1
7988,90,62,1
7988,79,106,1
7988,79,19,1
7988,79,8,1
7988,79,1,1
7988,79,96,1
7988,78,29,1
7988,78,22,1
