timestamp,x,y,pol
191,45,31,0
191,46,32,0
191,46,32,0
191,44,33,0
191,45,32,0
191,46,33,0
191,46,33,0
191,45,33,1
191,46,31,0
191,46,32,1
191,45,31,1
191,45,32,1
191,46,33,1
191,46,31,1
191,45,33,1
191,44,33,1
191,46,32,1
191,46,33,1
191,46,32,0
191,45,33,0
191,45,31,0
191,46,33,0
191,44,33,0
191,44,33,0
191,45,32,0
191,45,33,1
191,46,31,0
191,46,33,1
191,45,31,1
191,45,33,1
191,46,32,1
191,46,33,1
191,45,33,1
191,2,101,1
191,44,33,1
191,46,31,1
191,46,32,1
191,46,33,1
191,45,33,0
191,46,33,0
191,101,92,1
191,45,31,0
191,45,31,0
191,44,33,0
191,25,95,1
191,46,32,0
191,46,32,0
191,45,32,0
191,46,31,0
191,45,33,1
191,30,25,1
191,30,12,1
191,28,23,1
191,46,33,1
191,45,33,1
191,45,32,1
191,111,99,1
191,63,119,1
191,11,0,1
191,46,32,1
191,45,31,1
191,46,31,1
191,77,67,1
191,45,33,1
191,38,97,1
191,44,33,1
191,46,33,1
191,75,8,1
191,118,63,1
191,95,39,1
191,72,99,1
191,121,92,1
191,33,27,1
191,61,120,1
191,72,47,1
191,46,32,0
191,45,33,0
191,45,31,0
191,44,33,0
191,46,33,0
191,46,33,0
191,45,32,0
191,45,33,1
191,46,31,0
191,28,88,1
191,46,32,1
191,45,31,1
191,45,33,1
191,46,33,1
191,45,32,1
191,46,32,1
191,45,114,1
191,44,33,1
191,45,33,1
191,46,31,1
191,45,33,0
191,45,33,0
191,46,33,0
191,45,31,0
191,44,33,0
191,44,33,0
191,46,32,0
191,45,32,0
191,45,33,1
191,46,31,0
191,46,33,1
191,45,31,1
191,45,33,1
191,46,32,1
191,45,32,1
191,46,31,1
191,44,33,1
191,46,33,1
191,45,33,1
191,45,33,0
191,45,33,0
191,45,31,0
191,46,33,0
191,46,32,0
191,44,33,0
191,45,32,0
191,45,33,1
191,46,31,0
191,46,33,1
191,45,31,1
191,45,33,1
191,46,32,1
191,46,31,1
191,44,33,1
191,45,32,1
191,46,33,1
191,45,33,1
191,45,33,0
191,45,32,0
191,46,33,0
191,46,32,0
191,44,33,0
191,44,33,0
191,45,31,0
191,45,33,1
191,46,33,1
191,45,32,1
191,46,31,0
191,45,31,1
191,46,32,1
191,45,33,1
191,46,33,1
191,44,33,1
191,46,31,1
191,46,32,1
