timestamp,neuron
7805,111
7808,100
7808,186
7809,101
7812,199
7818,154
7822,95
7825,160
7825,144
7826,207
7827,123
7830,191
7831,135
7838,112
7838,211
7842,92
7845,206
7846,109
7846,142
7847,130
7848,136
7848,145
7850,185
7850,108
7850,114
7852,203
7852,131
7856,190
7856,187
7867,210
7873,189
7874,205
7880,122
7887,154
7894,90
7900,97
7901,150
7901,148
7901,149
7902,151
7903,199
7903,186
7904,106
7904,110
7912,184
7912,123
7913,195
7916,112
7917,131
7924,174
7925,92
7944,118
7946,122
7946,137
7946,166
7947,114
7948,139
7949,190
7950,154
7951,116
7952,182
7953,162
7956,188
7957,145
7958,207
7959,185
7959,189
7960,124
7962,187
7964,196
7964,90
7965,110
7965,164
7966,153
7977,205
7987,97
7994,131
7994,186
7994,92
7994,158
7994,201
7994,209
7995,112
7995,134
7995,117
7995,171
7995,146
7995,174
7995,141
7995,121
7995,115
7995,95
7996,160
7996,130
7996,210
7996,119
7996,126
7996,101
7996,108
7996,136
7996,127
7996,199
7996,193
7996,151
7996,184
7996,118
7996,140
7996,111
7997,148
7997,167
7997,142
7997,99
7997,133
7997,163
7997,214
7997,106
7997,125
7997,100
7997,155
7997,179
7997,191
7997,192
7997,123
7997,147
7997,195
7997,129
7998,91
7998,208
7998,93
7998,156
7998,172
7998,138
7998,149
7998,107
7998,120
7998,165
7998,180
7998,150
7999,132
7999,94
7999,135
7999,169
7999,109
7999,183
7999,176
7999,152
7999,96
7999,105
7999,178
8000,177
8000,128
8000,206
8000,194
8001,212
8001,217
8001,102
8001,213
8001,122
8001,144
8001,202
8001,198
8002,181
8002,114
8003,159
8004,104
8004,211
8005,216
8005,154
8005,175
8005,215
8006,143
8006,157
8007,116
8008,200
8010,103
8012,203
8012,98
8013,190
8013,139
8014,15
8014,137
8016,90
8019,182
8021,124
8022,110
8026,166
8027,207
8028,145
8029,187
8030,162
8035,196
8036,188
8036,164
8037,189
8040,185
8041,153
8052,92
8052,134
8052,128
8053,127
8054,115
8055,130
8055,131
8055,118
8055,117
8055,121
8056,171
8058,108
8058,132
8058,129
8059,119
8059,97
8059,111
8060,142
8060,141
8060,95
8060,107
8061,140
8061,126
8061,198
8062,91
8062,205
8062,136
8062,100
8062,99
8062,112
8063,174
8063,101
8063,138
8064,122
8064,104
8065,133
8065,96
8065,148
8065,214
8065,125
8066,155
8067,123
8067,102
8068,158
8068,106
8068,94
8068,116
8068,151
8069,152
8069,160
8069,109
8069,147
8069,169
8069,154
8070,90
8070,149
8071,114
8071,165
8071,120
8074,186
8074,167
8075,156
8075,144
8075,209
8075,206
8076,172
8077,201
8079,210
8079,199
8079,143
8079,135
8079,192
8081,181
8081,183
8081,105
8081,217
8081,110
8081,159
8082,124
8082,139
8082,184
8082,191
8084,190
8084,137
8084,180
8085,193
8085,150
8085,177
8086,176
8086,157
8087,216
8089,212
8091,93
8091,215
8092,194
8092,163
8093,182
8094,179
8094,211
8096,175
8096,146
8098,213
8098,200
8098,202
8101,195
8103,178
8104,207
8106,187
8107,128
8107,203
8109,145
8114,134
8116,127
8116,92
8117,115
8121,121
8122,171
8122,196
8122,118
8123,117
8123,131
8124,164
8124,129
8125,130
8126,90
8127,188
8128,166
8129,108
8130,132
8130,119
8130,111
8131,141
8132,122
8133,198
8134,162
8135,142
8135,99
8135,95
8136,153
8137,107
8138,189
8138,91
8140,100
8141,174
8141,101
8142,116
8142,102
8144,123
8145,96
8145,112
8146,109
8147,136
8147,169
8147,154
8148,148
8148,126
8149,125
8150,155
8151,158
8151,138
8151,152
8152,110
8152,160
8152,104
8153,124
8153,97
8153,151
8154,165
8154,214
8155,140
8158,133
8158,209
8160,149
8160,143
8161,94
8163,147
8164,137
8165,139
8167,186
8172,120
8172,185
8181,134
8183,90
8183,128
8186,105
8188,177
8190,106
8191,156
8195,144
8198,215
8198,183
8206,210
8208,115
8210,159
8216,171
8220,122
8223,121
8223,129
8226,109
8226,203
8227,141
8231,205
8242,99
8244,147
8245,92
8250,125
8251,209
8264,90
8274,143
8285,127
8298,136
8304,215
8306,97
8312,122
8312,163
8318,210
8325,213
8328,167
8344,217
8356,186
8362,189
8366,150
8386,122
8391,93
8402,206
8452,171
8454,143
8463,209
8489,191
8491,187
8504,210
8504,138
8507,140
8525,111
8567,195
8575,140
8578,143
8598,141
8603,117
8612,177
8627,142
8627,167
8631,163
8633,159
8638,166
8652,191
8679,123
8681,133
8694,146
8702,177
8703,167
8715,201
8724,200
8731,159
8733,151
8737,163
8737,93
8750,115
8764,118
8772,178
8783,203
8800,133
8805,105
8812,159
8823,146
8823,205
8850,123
8854,145
8854,171
8854,116
8856,207
8858,186
8864,148
8866,213
8878,190
8879,140
8879,108
8880,119
8882,180
8884,125
8888,177
8904,203
8905,109
8905,93
8908,214
8908,143
8908,129
8911,92
8912,165
8923,171
8929,122
8931,145
8957,193
8958,102
8959,135
8964,142
8968,180
8976,211
8979,159
8981,157
8984,188
8993,174
8996,122
8996,92
8999,93
9001,132
9002,139
9004,145
9010,147
9026,127
9027,128
9028,96
9036,215
9037,202
9058,207
9058,110
9060,198
9062,193
9062,153
9064,131
9079,100
9081,174
9083,145
9083,190
9087,92
9092,122
9097,209
9105,188
9107,166
9115,147
9129,105
9133,114
9135,212
9149,201
9151,139
9154,171
9157,142
9157,143
9158,160
9160,130
9181,123
9202,93
9202,188
9204,119
9206,186
9207,185
9214,91
9214,178
9223,92
9224,100
9226,106
9246,129
9255,112
9256,136
9256,212
9273,153
9273,131
9281,122
9284,139
9288,147
9302,133
9305,127
9317,150
9320,129
9320,116
9326,145
9334,163
9343,155
9343,140
9345,200
9345,177
9347,131
9349,171
9352,186
9353,111
9353,134
9354,153
9354,122
9355,97
9356,139
9357,181
9364,152
9379,128
9384,144
9386,167
9386,117
9386,157
9400,187
9404,158
9404,126
9404,138
9406,110
9406,147
9407,107
9409,213
9412,190
9414,201
9416,145
9424,122
9436,143
9438,140
9438,177
9438,128
9448,153
9449,132
9450,102
9451,96
9453,115
9453,93
9453,192
9454,214
9454,130
9454,212
9455,171
9456,188
9462,123
9473,216
9473,196
9480,139
9503,158
9503,134
9505,140
9505,109
9505,186
9507,108
9507,207
9508,151
9508,182
9508,145
9508,121
9509,163
9511,194
9519,115
9519,214
9526,122
9528,192
9531,152
9531,116
9532,106
9534,201
9537,162
9538,187
9539,171
9542,199
9552,177
9552,206
9553,167
9562,139
9565,100
9567,185
9569,154
9573,114
9574,140
9587,214
9588,175
9593,205
9600,116
9602,102
9603,186
9604,194
9605,187
9606,107
9606,92
9607,153
9609,120
9609,142
9610,180
9610,203
9611,155
9621,115
9623,211
9624,122
9631,167
9641,145
9644,105
9645,118
9646,106
9646,209
9646,152
9646,140
9647,146
9647,108
9648,121
9648,117
9648,158
9648,181
9648,162
9649,112
9650,133
9651,93
9651,129
9651,160
9651,196
9652,164
9652,163
9652,100
9653,172
9653,138
9657,178
9657,125
9658,165
9658,176
9660,214
9663,199
9672,94
9673,102
9673,107
9678,205
9683,123
9695,141
9706,143
9718,187
9721,120
9728,180
9730,207
9742,145
9743,163
9746,124
9749,166
9754,214
9756,202
9757,159
9760,93
9760,135
9763,185
9763,97
9764,130
9767,91
9770,215
9780,119
9805,165
9805,186
9806,192
9807,114
9811,200
9824,145
9827,108
9828,120
9828,95
9839,178
9848,138
9858,109
9866,217
9884,163
9887,153
9889,150
9893,209
9894,201
9898,95
9901,128
9903,185
9929,116
9947,133
9952,108
9956,96
9957,110
9958,206
9959,144
9981,127
9985,134
9989,212
9994,93
9999,211
9999,154
10000,148
10002,163
10004,171
10004,105
10005,118
10005,121
10009,152
10015,210
10017,216
10017,199
10018,187
10031,150
10044,139
10056,122
10056,119
10058,151
10059,90
10059,143
10062,179
10062,91
10064,188
10065,215
10065,191
10067,189
10069,196
10079,154
10081,146
10083,112
10090,155
10093,214
10096,121
10097,134
10100,124
10101,187
10105,216
10105,108
10110,192
10113,94
10113,181
10115,165
10115,211
10116,176
10126,111
10131,199
10143,93
10144,166
10145,178
10146,151
10148,90
10149,119
10149,201
10150,128
10150,96
10153,141
10154,196
10156,213
10156,212
10159,134
10166,195
10184,107
10188,209
10203,112
10211,163
10213,200
10215,154
10221,96
10223,134
10225,118
10227,115
10237,160
10244,147
10247,159
10253,165
10254,93
10254,206
10257,100
10257,203
10259,215
10259,125
10262,183
10281,128
10285,201
10287,199
10295,119
10310,157
10333,111
10333,200
10335,99
10336,143
10341,216
10354,150
10355,181
10357,211
10358,195
10359,187
10361,189
10378,115
10384,182
10384,129
10385,118
10387,155
10388,188
10398,190
10402,128
10403,126
10403,160
10403,209
10404,102
10405,152
10405,99
10405,110
10406,198
10406,183
10407,151
10407,214
10408,97
10409,138
10411,101
10413,202
10418,149
10432,95
10434,121
10436,164
10436,166
10439,194
10453,144
10454,130
10464,189
10465,158
10469,210
10472,153
10482,119
10482,190
10484,117
10485,141
10486,106
10499,95
10501,214
10502,167
10503,155
10506,107
10507,93
10510,118
10524,217
10525,128
10525,99
10527,202
10531,188
10533,181
10534,169
10536,179
10540,177
10540,159
10551,90
10555,187
10558,210
10573,209
10582,102
10583,146
10584,132
10587,105
10587,101
10590,200
10601,110
10604,128
10604,95
10605,140
10607,180
10610,93
10626,141
10630,96
10630,160
10635,131
10644,169
10649,202
10650,164
10659,210
10667,134
10673,193
10677,211
10679,147
10685,92
10689,190
10689,166
10691,94
10691,125
10693,155
10696,201
10703,119
10706,198
10707,130
10708,177
10711,176
10712,188
10720,116
10723,189
10726,205
10728,180
10728,112
10729,107
10730,152
10730,149
10731,182
10732,158
10749,99
10749,206
10758,202
10758,123
10761,145
10770,199
10781,128
10781,155
10782,160
10784,154
10785,111
10789,186
10790,212
10793,216
10794,195
10800,169
10800,94
10801,116
10802,147
10803,122
10807,203
10808,96
10810,165
10813,189
10823,107
10824,149
10827,95
10829,99
10831,213
10833,200
10845,101
10849,154
10854,202
10860,206
10861,100
10861,167
10868,205
10880,194
10881,92
10884,105
10890,217
10892,216
10902,158
10904,209
10905,151
10906,145
10909,106
10909,128
10913,138
10924,123
10926,112
10930,213
10931,153
10933,178
10934,148
10935,202
10935,101
10935,126
10936,117
10936,127
10937,136
10938,193
10940,182
10942,188
10943,125
10945,181
10945,162
10946,137
10946,179
10946,91
10947,177
10950,184
10956,140
10956,165
10958,115
10959,121
10959,142
10960,205
10960,185
10966,159
10980,138
10983,102
10983,139
10984,109
10987,154
10991,195
10992,215
10994,187
10995,127
11001,123
11001,116
11010,129
11014,196
11015,153
11019,137
11022,211
11025,107
11025,162
11037,140
11046,97
11046,180
11048,138
11048,117
11049,115
11050,142
11051,106
11051,199
11054,141
11054,177
11055,194
11056,169
11057,144
11058,139
11058,118
11058,143
11061,94
11061,175
11071,190
11074,127
11075,102
11080,128
11081,154
11081,132
11081,213
11082,215
11084,149
11084,159
11084,171
11085,184
11085,134
11087,130
11087,186
11088,212
11089,93
11092,191
11093,189
11094,196
11113,142
11114,140
11114,117
11133,137
11134,97
11134,126
11138,145
11140,123
11143,167
11146,171
11150,116
11151,136
11163,95
11163,163
11164,175
11169,115
11173,180
11176,138
11177,134
11178,149
11178,96
11179,109
11180,194
11181,140
11183,133
11184,152
11184,198
11185,189
11185,125
11186,142
11187,94
11198,191
11199,209
11215,126
11219,123
11223,186
11223,146
11223,154
11224,171
11225,145
11229,102
11229,137
11231,106
11231,118
11235,160
11237,196
11237,158
11239,95
11239,181
11239,131
11240,200
11248,198
11249,97
11253,121
11254,109
11255,215
11256,96
11259,202
11262,125
11263,150
11264,94
11276,136
11278,139
11281,209
11282,105
11283,116
11283,117
11287,191
11289,171
11290,176
11292,195
11293,118
11293,165
11293,178
11293,190
11295,123
11298,211
14390,45
14444,45
14500,45
14556,45
14612,45
14666,45
14722,45
14739,46
14782,45
14792,46
14841,46
14848,45
14894,46
14944,46
14972,45
14996,46
15047,46
15090,47
15100,46
15145,47
15157,46
15201,47
15222,46
15258,47
15315,47
15372,47
15427,47
15450,112
15486,47
15497,96
15497,126
15506,90
15506,216
15508,162
15541,112
15541,160
15548,47
15580,117
15621,47
15627,112
15727,112
15791,49
15797,112
15844,49
15876,126
15899,49
15899,112
15912,134
15955,49
15996,112
16009,49
16062,49
16068,112
16118,49
16141,50
16146,112
16177,49
16200,50
16240,49
16244,112
16259,50
16318,50
16323,49
16324,112
16367,126
16377,50
16416,112
16436,50
16491,51
16498,50
16499,112
16545,51
16563,126
16564,50
16569,112
16587,214
16600,51
16656,51
16666,112
16671,50
16712,51
16762,112
16765,51
16786,126
16821,51
16826,214
16829,112
16840,52
16880,51
16898,52
16905,112
16942,51
16956,52
16967,126
16999,112
17014,52
17014,51
17019,90
17020,117
17020,141
17020,94
17020,178
17021,122
17021,99
17021,206
17021,164
17021,138
17022,152
17022,182
17023,142
17023,174
17024,97
17024,106
17024,146
17024,121
17024,171
17024,92
17025,148
17026,131
17026,132
17027,125
17027,175
17027,105
17027,149
17028,160
17028,166
17028,212
17028,100
17028,93
17029,102
17029,201
17029,136
17030,107
17031,186
17031,147
17032,198
17033,162
17033,167
17033,214
17033,120
17034,108
17035,165
17035,110
17035,200
17035,195
17036,172
17037,203
17038,207
17039,184
17039,127
17039,137
17041,217
17041,188
17041,135
17042,196
17043,194
17044,104
17044,118
17044,130
17045,151
17048,111
17050,154
17051,199
17058,216
17066,145
17067,215
17072,52
17079,112
17083,139
17127,52
17168,112
17184,52
17192,53
17239,53
17243,52
17246,112
17286,53
17305,52
17311,112
17335,53
17354,194
17364,126
17370,52
17377,112
17382,53
17430,53
17445,52
17451,112
17478,53
17526,53
17531,112
17542,54
17551,52
17577,53
17602,54
17607,112
17628,53
17661,54
17686,53
17691,112
17716,194
17721,54
17734,126
17748,162
17759,53
17767,112
17774,214
17780,54
17840,54
17846,112
17892,55
17901,54
17931,112
17947,55
17966,54
17976,126
17984,90
18003,55
18009,112
18047,54
18060,55
18113,112
18117,55
18150,126
18174,55
18181,112
18232,55
18242,56
18248,112
18291,55
18299,56
18324,90
18340,112
18355,56
18356,55
18386,126
18410,56
18416,112
18439,90
18449,55
18464,56
18520,56
18526,112
18549,126
18578,56
18593,57
18598,112
18638,56
18654,57
18693,112
18703,56
18716,57
18751,90
18778,57
18784,112
18816,56
18839,57
18880,112
18901,57
18943,58
18948,112
18964,57
19001,58
19007,174
19031,57
19037,112
19060,58
19109,57
19114,112
19118,58
19177,58
19183,112
19235,58
19280,112
19293,59
19296,58
19343,59
19349,112
19362,58
19396,59
19445,59
19450,112
19497,59
19547,59
19552,112
19563,90
19599,59
19643,60
19650,112
19652,59
19702,60
19706,59
19731,90
19751,112
19760,60
19767,59
19801,126
19819,60
19828,112
19848,59
19878,60
19927,112
19936,60
19994,61
19996,60
20001,112
20054,61
20059,60
20069,112
20115,61
20132,60
20139,112
20175,61
20235,61
20242,112
20296,61
20332,112
20344,62
20357,61
20403,62
20411,112
20422,61
20463,62
20491,61
20497,112
20523,62
20581,61
20583,62
20587,112
20642,62
20679,112
20695,63
20704,62
20756,63
20764,112
20770,62
20817,63
20833,134
20851,62
20854,112
20878,63
20939,63
20947,112
21000,63
21039,112
21044,64
21065,63
21103,64
21110,112
21140,63
21162,64
21220,112
21221,64
21280,64
21289,112
21339,64
21389,112
21395,65
21399,64
21449,65
21455,112
21461,64
21464,90
21504,65
21527,64
21533,112
21547,117
21561,65
21562,90
21566,126
21607,64
21613,112
21617,65
21628,117
21673,65
21681,112
21704,90
21727,65
21744,66
21751,112
21786,65
21804,90
21804,66
21849,65
21855,112
21864,66
21924,66
21930,65
21930,112
21945,90
21984,66
22030,112
22043,66
22095,67
22101,112
22105,66
22160,67
22167,112
22172,66
22225,67
22231,112
22247,90
22267,66
22292,67
22297,112
22329,126
22358,67
22365,112
22424,67
22430,112
22444,68
22458,90
22495,67
22501,112
22502,68
22559,68
22573,112
22576,67
22615,68
22669,68
22674,112
22701,90
22725,68
22772,112
22782,68
22795,69
22842,68
22850,112
22854,69
22905,68
22912,69
22919,112
22970,69
22978,68
22986,112
23028,69
23048,126
23087,69
23087,112
23145,70
23147,69
23152,112
23188,174
23206,70
23210,69
23217,112
23239,126
23267,70
23281,69
23290,112
23306,92
23327,70
23388,70
23389,112
23448,70
23455,112
23496,71
23510,70
23555,71
23560,112
23574,70
23612,71
23642,70
23646,112
23670,71
23722,70
23729,71
23731,112
23787,71
23798,112
23846,72
23848,71
23910,112
23910,72
23912,71
23930,90
23976,72
23983,112
23987,71
24040,72
24082,112
24104,72
24168,72
24174,112
24197,73
24237,72
24245,112
24259,73
24310,72
24316,112
24320,73
24382,73
24391,112
24425,72
24443,73
24493,112
24505,73
24547,74
24568,73
24574,112
24587,126
24606,74
24636,73
24643,112
24666,74
24722,73
24726,74
24730,112
24761,126
24786,74
24816,112
24846,74
24897,75
24904,112
24908,74
24929,126
24948,75
24977,74
24985,112
25003,75
25057,75
25064,112
25109,75
25160,112
25163,75
25218,75
25236,112
25247,76
25264,126
25273,75
25303,76
25313,112
25332,75
25360,76
25388,126
25407,75
25413,112
25415,76
25469,76
25481,112
25482,126
25526,76
25583,76
25588,112
25597,77
25644,76
25658,77
25664,112
25678,126
25713,76
25718,77
25752,112
25778,77
25837,112
25839,77
25900,77
25907,112
25947,78
25962,77
26002,78
26005,112
26028,77
26054,78
26106,78
26106,77
26109,112
26112,96
26114,108
26115,130
26115,206
26116,123
26116,172
26117,212
26117,131
26117,153
26117,109
26118,107
26118,102
26118,120
26118,129
26118,124
26119,181
26119,118
26119,100
26119,203
26120,110
26120,174
26120,156
26121,171
26121,106
26121,184
26123,134
26124,141
26124,97
26127,140
26127,101
26128,115
26130,183
26134,104
26134,95
26136,205
26139,138
26147,91
26149,187
26153,149
26157,160
26161,78
26203,112
26212,78
26266,78
26272,112
26287,96
26298,79
26323,78
26355,79
26361,112
26383,78
26412,79
26456,78
26461,112
26469,79
26517,126
26527,79
26535,112
26586,79
26646,79
26647,80
26648,112
26702,80
26708,79
26715,112
26755,80
26774,79
26781,112
26808,80
26857,79
26862,80
26864,112
26915,80
26959,112
26968,80
26998,81
27026,80
27034,112
27055,81
27076,126
27090,80
27113,81
27118,112
27140,90
27170,81
27191,126
27191,80
27198,112
27199,162
27229,81
27235,93
27287,81
27294,112
27347,81
27349,82
27383,112
27408,82
27409,81
27467,82
27473,112
27475,81
27501,126
27526,82
27559,81
27563,112
27586,82
27645,82
27652,112
27699,83
27707,82
27745,112
27751,83
27775,82
27805,83
27808,94
27813,112
27860,83
27911,83
27915,112
27966,83
28015,112
28021,83
28048,84
28076,83
28082,112
28102,84
28135,83
28153,84
28158,112
28206,84
28211,83
28260,84
28266,112
28310,84
28363,112
28365,84
28399,85
28420,84
28463,85
28467,112
28477,84
28526,85
28534,112
28548,84
28589,85
28627,112
28652,85
28678,126
28717,85
28723,112
28748,86
28784,85
28793,112
28806,86
28854,85
28859,112
28865,86
28876,126
28923,86
28931,112
28943,85
28981,86
29022,112
29038,86
29096,86
29099,87
29101,112
29117,126
29126,141
29153,87
29156,86
29206,112
29209,87
29222,86
29265,87
29275,112
29279,126
29322,87
29324,86
29370,112
29376,87
29396,126
29404,141
29432,87
29438,112
29449,88
29491,87
29503,88
29511,112
29523,126
29554,88
29555,87
29587,141
29608,88
29609,112
29648,87
29662,88
29713,88
29715,112
29768,88
29800,89
29806,112
29824,88
29851,89
29882,88
29889,112
29905,89
29949,88
29956,112
29957,89
30009,89
30054,112
30063,89
30114,89
30120,112
30169,89
30228,89
30233,112
30296,89
30302,112
30412,112
30511,112
30611,112
30710,112
30811,112
