timestamp,x,y,pol
13,70,124,0
13,71,124,1
13,71,125,1
13,71,126,1
13,70,125,1
13,71,126,0
13,71,124,0
13,71,124,0
13,70,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,71,124,0
13,70,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,71,126,0
13,70,124,0
13,71,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,89,91,1
13,24,57,1
13,115,66,1
13,19,31,1
13,70,124,1
13,71,126,1
13,70,125,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,120,74,1
13,71,126,1
13,70,124,1
13,70,125,1
13,71,124,0
13,70,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,70,125,0
13,71,124,1
13,71,126,1
13,70,125,1
13,70,124,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,71,125,0
13,70,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,71,124,0
13,70,124,0
13,70,124,0
13,71,126,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,71,126,0
13,70,124,0
13,70,124,0
13,71,124,0
13,70,125,0
13,70,125,0
13,71,124,1
13,70,124,1
13,71,126,1
13,70,125,1
13,86,99,1
13,70,124,0
13,71,124,0
13,71,126,0
13,70,125,0
13,70,125,0
13,71,125,0
13,70,124,1
13,70,125,1
13,71,124,1
13,71,126,1
13,117,7,1
13,108,109,1
13,87,86,1
13,122,115,1
13,50,85,1
13,71,126,0
13,71,124,0
13,70,124,0
13,70,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,124,1
13,71,126,1
13,70,125,1
13,71,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,70,124,0
13,71,126,0
13,71,126,0
13,71,124,0
13,70,125,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,124,1
13,71,126,1
13,71,126,0
13,71,124,0
13,70,124,0
13,70,124,0
13,71,125,0
13,71,124,1
13,70,125,1
13,71,126,1
13,70,124,1
13,71,124,0
13,71,126,0
13,70,124,0
13,71,125,0
13,70,125,0
13,71,124,1
13,105,70,1
13,98,11,1
13,71,126,1
13,67,66,1
13,70,124,1
13,70,125,1
13,118,7,1
13,40,90,1
13,15,84,1
13,71,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,124,1
13,35,35,1
13,71,126,1
13,70,125,1
13,71,124,0
13,70,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,124,1
13,71,126,1
13,71,126,0
13,71,124,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,125,1
13,71,126,0
13,70,124,0
13,70,124,0
13,71,124,0
13,70,125,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,124,1
13,71,126,1
13,70,125,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,28,115,1
13,28,14,1
13,71,126,1
13,70,124,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,125,1
13,71,126,1
13,70,124,1
13,71,124,0
13,71,126,0
13,70,124,0
13,71,125,0
13,70,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,13,58,1
13,47,59,1
13,84,67,1
13,48,90,1
13,49,91,1
13,70,124,0
13,71,124,0
13,71,124,0
13,71,126,0
13,82,103,1
13,71,125,0
13,70,125,0
13,71,125,1
13,107,115,1
13,23,14,1
13,5,99,1
13,74,100,1
13,71,124,1
13,4,127,1
13,71,126,1
13,70,124,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,125,1
13,70,124,1
13,71,124,0
13,70,125,0
13,71,126,0
13,70,124,0
13,70,124,0
13,71,125,0
13,70,125,1
13,71,124,1
13,71,126,1
13,70,124,1
13,70,14,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,70,124,0
13,70,124,0
13,71,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,71,124,0
13,70,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,19,116,1
13,71,124,1
13,47,18,1
13,96,115,1
13,47,116,1
13,70,124,1
13,71,126,1
13,70,125,1
13,71,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,70,125,1
13,71,124,0
13,70,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,125,1
13,71,126,0
13,70,124,0
13,71,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,124,1
13,71,126,1
13,70,125,1
13,71,124,0
13,70,124,0
13,71,126,0
13,70,125,0
13,71,125,0
13,71,124,1
13,71,126,1
13,70,124,1
13,71,126,0
13,71,124,0
13,70,124,0
13,70,124,0
13,70,125,0
13,71,125,0
13,71,124,1
13,70,125,1
13,71,126,1
13,94,116,1
13,71,124,0
13,71,126,0
13,70,124,0
13,70,124,0
13,45,91,1
13,71,125,0
13,47,21,1
13,70,125,0
13,31,19,1
13,71,124,1
13,7,55,1
13,71,126,1
13,70,124,1
13,81,1,1
13,70,125,1
13,91,39,1
13,57,41,1
13,71,126,0
13,70,124,0
13,71,124,0
13,70,125,0
13,70,125,0
13,70,126,0
13,71,124,1
13,70,124,1
13,71,126,1
13,71,126,0
13,71,124,0
13,70,124,0
397,70,124,0
397,70,126,0
397,71,125,0
397,71,124,1
397,70,126,1
397,70,124,1
397,71,126,1
397,71,125,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,126,0
397,71,124,1
397,70,124,1
397,71,125,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,71,126,0
397,71,125,0
397,70,124,0
397,70,124,0
397,71,124,0
397,71,125,1
397,35,41,1
397,70,123,1
397,70,124,1
397,49,15,1
397,71,125,0
397,70,124,0
397,70,124,0
397,26,57,1
397,70,126,0
397,70,126,0
397,71,124,0
397,70,123,0
397,71,125,1
397,105,60,1
397,70,124,1
397,70,125,1
397,70,124,0
397,70,124,0
397,71,125,0
397,70,125,0
397,70,125,0
397,22,33,1
397,70,123,0
397,71,124,0
397,71,125,1
397,70,124,1
397,71,125,0
397,109,10,1
397,70,124,0
397,70,124,0
397,71,124,0
397,71,125,1
397,71,125,0
397,70,124,0
397,70,124,0
397,71,124,0
397,71,125,1
397,70,124,1
397,71,125,0
397,70,124,0
397,70,124,0
397,71,124,0
397,71,125,1
397,71,125,0
397,70,124,0
397,70,124,0
397,70,126,0
397,71,124,0
397,71,125,1
397,70,126,1
397,70,124,1
397,71,125,0
397,70,124,0
397,70,124,0
397,70,126,0
397,70,126,0
397,71,124,0
397,71,125,1
397,99,41,1
397,99,72,1
397,99,45,1
397,70,124,1
397,83,6,1
397,70,125,1
397,2,32,1
397,70,68,1
397,63,73,1
397,2,66,1
397,80,96,1
397,66,70,1
397,114,33,1
397,2,107,1
397,67,81,1
397,49,27,1
397,61,80,1
397,81,106,1
397,84,42,1
397,96,19,1
397,117,112,1
397,92,30,1
397,70,126,1
397,16,64,1
397,44,23,1
397,45,46,1
397,42,91,1
397,117,23,1
397,89,92,1
397,31,74,1
397,73,77,1
397,44,65,1
397,78,34,1
397,65,29,1
397,112,98,1
397,65,31,1
397,80,98,1
397,59,105,1
397,74,12,1
397,71,125,0
397,70,124,0
397,70,124,0
397,65,118,1
397,23,70,1
397,71,124,0
397,70,125,0
397,71,125,1
397,30,8,1
397,80,29,1
397,90,106,1
397,70,124,1
397,70,126,1
397,98,36,1
397,42,49,1
397,71,124,0
397,70,124,0
397,70,124,0
397,70,126,0
397,70,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,70,125,1
397,71,126,1
397,71,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,125,1
397,71,126,0
397,71,124,0
397,70,124,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,126,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,125,1
397,6,59,1
397,71,124,0
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,115,33,1
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,110,78,1
397,70,124,1
397,70,125,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,125,1
397,71,126,0
397,71,126,0
397,70,124,0
397,70,124,0
397,71,124,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,71,124,0
397,71,126,0
397,125,12,1
397,70,124,0
397,70,124,0
397,70,124,0
397,71,125,0
397,71,124,1
397,70,123,1
397,71,126,1
397,70,124,1
397,70,125,1
397,70,124,0
397,71,126,0
397,71,124,0
397,70,125,0
397,70,125,0
397,70,125,0
397,70,123,0
397,71,124,1
397,70,124,1
397,70,125,1
397,71,126,1
397,71,126,0
397,71,124,0
397,70,124,0
397,70,124,0
397,70,125,0
397,70,125,0
397,71,124,1
397,70,124,1
397,70,125,1
397,71,126,1
397,71,124,0
397,71,126,0
397,70,124,0
397,71,125,0
397,70,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,125,31,1
397,70,125,1
397,70,124,0
397,71,126,0
397,71,124,0
397,70,125,0
397,70,125,0
397,71,124,1
397,70,124,1
397,70,125,1
397,49,54,1
397,83,119,1
397,71,126,1
397,115,85,1
397,71,124,0
397,79,91,1
397,71,126,0
397,70,124,0
397,70,124,0
397,71,125,0
397,70,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,125,1
397,70,124,0
397,71,126,0
397,71,124,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,70,123,1
397,71,126,1
397,70,125,1
397,71,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,125,1
397,71,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,125,1
397,71,126,0
397,70,124,0
397,71,124,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,125,1
397,66,90,1
397,22,95,1
397,71,124,0
397,70,124,0
397,71,126,0
397,4,66,1
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,71,125,0
397,71,124,1
397,108,91,1
397,31,115,1
397,54,92,1
397,108,46,1
397,45,33,1
397,12,123,1
397,127,73,1
397,71,126,1
397,70,124,1
397,70,125,1
397,71,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,70,125,0
397,70,123,0
397,71,125,0
397,71,124,1
397,70,124,1
397,70,123,1
397,71,126,1
397,70,125,1
397,71,124,0
397,71,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,70,125,0
397,70,125,0
397,70,123,0
397,71,125,0
397,71,124,1
397,70,124,1
397,70,125,1
397,71,126,1
397,70,126,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,126,0
397,71,125,0
397,70,125,0
397,70,124,1
397,71,124,1
397,70,126,1
397,110,45,1
397,71,126,1
397,70,125,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,70,126,0
397,71,125,0
397,70,125,0
397,70,124,1
397,71,124,1
397,70,126,1
397,71,126,1
397,70,123,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,70,126,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,3,23,1
397,70,125,1
397,110,21,1
397,71,126,0
397,70,124,0
397,70,124,0
397,98,3,1
397,125,72,1
397,71,124,0
397,22,14,1
397,43,75,1
397,43,56,1
397,113,102,1
397,39,29,1
397,39,64,1
397,83,52,1
397,33,110,1
397,70,125,0
397,16,46,1
397,36,59,1
397,72,97,1
397,51,121,1
397,83,81,1
397,101,115,1
397,87,111,1
397,78,104,1
397,36,116,1
397,71,124,1
397,78,94,1
397,36,16,1
397,86,84,1
397,101,45,1
397,92,65,1
397,71,19,1
397,28,121,1
397,115,105,1
397,75,16,1
397,61,55,1
397,122,30,1
397,38,104,1
397,27,36,1
397,105,8,1
397,112,90,1
397,50,37,1
397,71,126,1
397,99,112,1
397,55,53,1
397,120,35,1
397,59,90,1
397,13,122,1
397,71,125,1
397,8,60,1
397,97,79,1
397,70,124,1
397,70,125,1
397,71,125,0
397,71,124,0
397,70,124,0
397,70,125,0
397,70,125,0
397,70,126,0
397,70,123,0
397,71,126,0
397,71,125,1
397,70,124,1
397,70,125,1
397,71,124,1
397,70,123,1
397,71,124,0
397,71,124,0
397,71,125,0
397,70,124,0
397,70,125,0
397,70,125,0
397,71,126,0
397,71,125,1
397,24,86,1
397,70,124,1
397,71,124,1
397,70,125,1
397,71,125,1
397,70,124,0
397,70,124,0
397,71,124,0
397,71,124,0
397,71,126,0
397,70,125,0
397,71,124,1
397,70,124,1
397,71,125,1
397,70,125,1
397,71,126,1
397,71,126,0
397,70,124,0
397,71,124,0
397,70,125,0
397,70,125,0
397,70,125,0
397,70,123,0
397,71,125,0
397,71,124,1
397,70,124,1
397,70,125,1
397,71,126,1
397,70,123,1
397,71,126,0
397,71,124,0
397,70,124,0
397,70,124,0
397,70,125,0
397,70,125,0
397,71,125,0
397,71,124,1
397,0,97,1
397,46,106,1
397,39,50,1
397,70,124,1
397,71,126,1
397,71,84,1
397,70,125,1
397,44,76,1
397,66,75,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,70,125,0
397,70,123,0
397,71,125,0
397,71,124,1
397,70,124,1
397,70,125,1
397,71,126,1
397,107,3,1
397,71,126,0
397,71,124,0
397,70,124,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,17,16,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,70,124,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,125,1
397,70,126,1
397,70,124,0
397,71,124,0
397,71,124,0
397,70,125,0
397,71,126,0
397,70,126,0
397,71,125,0
397,70,124,1
397,71,124,1
397,71,126,1
397,6,33,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,71,125,0
397,70,124,1
397,71,124,1
397,71,126,1
397,71,126,0
397,71,126,0
397,71,124,0
397,70,124,0
397,71,125,0
397,71,124,1
397,70,124,1
397,70,125,1
397,71,126,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,70,125,0
397,42,34,1
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,15,121,1
397,70,125,1
397,5,119,1
397,74,7,1
397,106,54,1
397,77,39,1
397,71,124,0
397,71,126,0
397,12,80,1
397,118,18,1
397,70,124,0
397,70,124,0
397,70,126,0
397,111,46,1
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,125,1
397,71,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,125,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,125,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,125,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,70,124,1
397,71,126,1
397,70,126,1
397,62,23,1
397,70,124,0
397,70,124,0
397,71,126,0
397,70,126,0
397,70,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,36,75,1
397,70,124,1
397,70,123,1
397,71,126,1
397,70,125,1
397,70,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,70,123,0
397,71,80,1
397,71,124,1
397,70,124,1
397,71,126,1
397,70,125,1
397,71,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,125,1
397,70,124,0
397,70,124,0
397,71,124,0
397,71,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,125,1
397,71,124,0
397,70,124,0
397,70,124,0
397,71,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,71,126,1
397,70,124,1
397,70,126,1
397,71,124,0
397,70,124,0
397,71,126,0
397,70,126,0
397,70,126,0
397,70,125,0
397,71,125,0
397,71,124,1
397,20,40,1
397,70,124,1
397,70,126,1
397,71,126,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,71,125,0
397,71,124,1
397,70,125,1
397,70,124,1
397,82,20,1
397,71,126,1
397,17,123,1
397,50,26,1
397,71,124,0
397,71,126,0
397,70,124,0
397,70,124,0
397,70,124,0
397,70,126,0
397,57,79,1
397,91,75,1
397,60,103,1
397,111,78,1
397,71,125,0
