timestamp,x,y,pol
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,93,100,1
17,84,100,1
17,74,14,1
17,104,19,1
17,73,99,1
17,89,121,1
17,69,21,1
17,74,14,0
17,74,14,0
17,74,16,0
17,125,25,1
17,74,14,1
17,46,40,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,110,49,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,27,125,1
17,74,14,0
17,74,14,0
17,25,32,1
17,74,16,0
17,74,14,1
17,32,61,1
17,107,21,1
17,28,59,1
17,20,81,1
17,74,14,0
17,74,14,0
17,1,35,1
17,9,3,1
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,37,105,1
17,74,14,1
17,27,52,1
17,100,115,1
17,26,77,1
17,109,34,1
17,118,22,1
17,7,68,1
17,74,15,1
17,8,116,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,52,98,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,40,35,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,15,1
17,74,14,0
17,74,15,0
17,74,16,0
17,0,125,1
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,1
17,23,63,1
17,106,59,1
17,74,14,0
17,74,14,0
17,74,14,0
17,89,70,1
17,74,14,1
17,38,10,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,15,1
17,74,14,0
17,74,14,0
17,74,15,0
17,91,26,1
17,74,16,0
17,77,81,1
17,103,117,1
17,10,79,1
17,74,14,1
17,74,1,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,1
17,23,3,1
17,98,108,1
17,32,18,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,79,109,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,15,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,13,95,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,108,39,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,26,49,1
17,112,13,1
17,98,118,1
17,74,14,1
17,116,15,1
17,82,31,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,28,71,1
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,39,90,1
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,100,10,1
17,11,9,1
17,39,73,1
17,3,48,1
17,74,14,0
17,74,14,0
17,74,14,1
17,43,56,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,29,10,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,116,48,1
17,74,14,0
17,74,14,0
17,124,26,1
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,12,15,1
17,25,123,1
17,74,14,1
17,20,50,1
17,74,14,0
17,74,14,0
17,94,99,1
17,74,14,1
17,88,110,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,70,114,1
17,74,14,1
17,78,104,1
17,74,14,0
17,74,16,0
17,74,14,1
17,12,121,1
17,74,14,0
17,74,48,1
17,74,16,0
17,74,14,1
17,91,88,1
17,89,48,1
17,98,3,1
17,74,14,0
17,74,14,0
17,94,66,1
17,20,125,1
17,74,14,1
17,19,116,1
17,76,3,1
17,25,71,1
17,44,52,1
17,28,44,1
17,56,68,1
17,87,7,1
17,41,74,1
17,31,67,1
17,22,67,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,22,58,1
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,66,18,1
17,15,9,1
17,41,36,1
17,74,14,0
17,74,14,0
17,12,120,1
17,85,55,1
17,74,16,0
17,74,14,1
17,70,14,1
17,100,11,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,29,29,1
17,60,45,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,91,119,1
17,74,14,1
17,74,14,0
17,61,7,1
17,74,16,0
17,95,112,1
17,24,86,1
17,74,14,1
17,48,89,1
17,48,52,1
17,81,1,1
17,44,25,1
17,104,100,1
17,74,14,0
17,74,16,0
17,74,14,1
17,61,116,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,123,119,1
17,74,14,1
17,74,14,0
17,74,14,0
17,102,34,1
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,109,23,1
17,74,14,1
17,18,122,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,75,107,1
17,29,33,1
17,74,14,0
17,74,14,0
17,62,123,1
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,117,62,1
17,74,14,0
17,74,14,0
17,74,14,1
17,52,71,1
17,86,109,1
17,74,14,0
17,62,10,1
17,29,12,1
17,93,9,1
17,47,126,1
17,74,16,0
17,10,30,1
17,6,49,1
17,102,97,1
17,74,14,1
17,19,77,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,120,17,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,44,76,1
17,83,69,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,94,1
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,125,97,1
17,126,44,1
17,58,40,1
17,43,107,1
17,99,24,1
17,105,26,1
17,59,111,1
17,90,42,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,18,63,1
17,71,127,1
17,75,88,1
17,74,14,0
17,74,14,0
17,65,72,1
17,16,69,1
17,87,111,1
17,74,16,0
17,18,11,1
17,74,14,1
17,58,30,1
17,74,13,1
17,83,35,1
17,61,38,1
17,61,95,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,15,1
17,74,14,0
17,74,15,0
17,74,15,0
17,74,14,1
17,74,14,0
17,74,14,0
17,22,109,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,16,0
17,57,40,1
17,74,14,1
17,87,86,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,75,30,1
17,79,85,1
17,74,14,1
17,65,31,1
17,28,115,1
17,85,40,1
17,98,44,1
17,96,86,1
17,74,14,0
17,74,14,0
17,88,119,1
17,74,14,1
17,74,14,0
17,74,14,0
17,74,16,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,86,111,1
17,76,106,1
17,74,14,0
17,74,14,0
17,74,16,0
17,36,103,1
17,74,14,1
17,57,48,1
17,51,7,1
17,113,2,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
17,74,14,0
17,74,14,1
17,74,14,0
857,74,14,0
857,74,16,0
857,74,15,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,66,111,1
857,74,14,0
857,74,14,0
857,102,107,1
857,50,0,1
857,49,34,1
857,92,88,1
857,74,14,1
857,102,65,1
857,54,34,1
857,39,25,1
857,39,33,1
857,74,14,0
857,74,14,0
857,115,79,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,83,15,1
857,47,2,1
857,74,14,1
857,113,71,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,32,71,1
857,41,70,1
857,84,5,1
857,51,9,1
857,74,14,0
857,74,14,0
857,105,127,1
857,46,60,1
857,76,50,1
857,65,55,1
857,86,60,1
857,10,10,1
857,0,79,1
857,74,14,1
857,49,51,1
857,74,14,0
857,74,14,0
857,74,14,1
857,98,24,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,10,35,1
857,60,102,1
857,47,36,1
857,74,14,0
857,74,14,0
857,73,14,0
857,74,16,0
857,51,123,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,95,111,1
857,73,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,88,5,1
857,55,19,1
857,2,36,1
857,74,14,1
857,63,125,1
857,75,127,1
857,23,116,1
857,95,36,1
857,64,7,1
857,118,4,1
857,30,119,1
857,123,60,1
857,88,68,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,73,14,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,109,63,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,35,2,1
857,105,69,1
857,23,118,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,101,29,1
857,74,14,0
857,74,14,0
857,123,10,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,75,4,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,15,1
857,74,14,0
857,74,15,0
857,74,14,1
857,57,37,1
857,42,33,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,90,80,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,25,24,1
857,74,14,1
857,29,105,1
857,112,74,1
857,37,113,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,15,1
857,74,14,0
857,74,15,0
857,74,14,1
857,16,98,1
857,74,14,0
857,74,14,0
857,12,110,1
857,70,69,1
857,74,14,0
857,74,14,0
857,74,15,1
857,74,14,0
857,74,15,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,15,1
857,35,101,1
857,86,41,1
857,59,68,1
857,53,86,1
857,17,23,1
857,89,84,1
857,112,5,1
857,120,114,1
857,74,14,0
857,74,15,0
857,55,70,1
857,22,8,1
857,7,19,1
857,16,126,1
857,120,18,1
857,74,14,1
857,37,108,1
857,41,37,1
857,81,75,1
857,81,41,1
857,89,126,1
857,121,123,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,29,89,1
857,74,15,1
857,76,1,1
857,32,95,1
857,47,21,1
857,77,2,1
857,63,59,1
857,76,86,1
857,67,122,1
857,116,95,1
857,37,25,1
857,104,30,1
857,87,33,1
857,112,44,1
857,74,14,0
857,74,15,0
857,7,30,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,15,1
857,74,14,0
857,74,15,0
857,74,14,1
857,110,2,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,121,51,1
857,38,54,1
857,85,104,1
857,1,66,1
857,74,14,0
857,74,14,0
857,74,15,1
857,74,14,0
857,74,15,0
857,74,15,0
857,74,16,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,15,0
857,35,44,1
857,74,14,1
857,74,16,1
857,74,14,0
857,74,16,0
857,74,15,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,15,0
857,74,14,1
857,74,15,1
857,34,59,1
857,74,14,0
857,74,14,0
857,74,15,0
857,63,112,1
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,15,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,15,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,15,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,15,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,15,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,15,0
857,74,15,0
857,74,14,1
857,74,15,1
857,43,103,1
857,43,75,1
857,74,14,0
857,74,14,0
857,74,15,0
857,74,14,1
857,65,100,1
857,74,15,1
857,79,5,1
857,69,16,1
857,49,1,1
857,27,106,1
857,74,14,0
857,74,15,0
857,74,15,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,15,0
857,74,14,1
857,74,16,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,16,0
857,74,15,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,22,31,1
857,34,56,1
857,29,84,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,16,0
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,113,74,1
857,125,117,1
857,62,84,1
857,74,14,0
857,74,14,0
857,47,61,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,110,110,1
857,74,14,0
857,74,14,0
857,74,14,1
857,29,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,37,21,1
857,26,87,1
857,33,110,1
857,6,79,1
857,93,91,1
857,62,114,1
857,23,109,1
857,18,34,1
857,68,50,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,35,23,1
857,50,39,1
857,73,20,1
857,74,14,0
857,74,14,0
857,67,41,1
857,9,51,1
857,74,14,1
857,49,43,1
857,49,54,1
857,118,53,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,14,1
857,59,88,1
857,74,14,0
857,74,14,0
857,18,12,1
857,74,14,1
857,72,86,1
857,32,99,1
857,112,21,1
857,113,10,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,105,21,1
857,5,107,1
857,77,97,1
857,12,16,1
857,48,91,1
857,74,14,0
857,74,14,0
857,73,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,84,96,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,26,107,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,119,102,1
857,74,14,0
857,74,14,0
857,74,14,1
857,1,105,1
857,57,95,1
857,41,114,1
857,32,106,1
857,49,5,1
857,74,14,0
857,74,14,0
857,77,22,1
857,20,25,1
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,70,44,1
857,92,72,1
857,74,14,0
857,74,14,0
857,91,124,1
857,103,124,1
857,97,51,1
857,74,14,1
857,74,15,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,34,112,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,27,79,1
857,62,68,1
857,78,11,1
857,27,125,1
857,74,14,0
857,74,14,0
857,15,59,1
857,74,14,1
857,113,107,1
857,65,16,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,1
857,74,14,0
857,74,14,0
857,74,14,0
857,74,53,1
857,74,14,1
857,122,80,1
857,125,19,1
857,54,18,1
857,113,100,1
