timestamp,neuron
25587,53
25607,54
25653,53
25661,126
25668,54
25669,122
25677,127
25688,124
25712,125
25722,198
25729,54
25778,53
25791,54
25807,126
25833,55
25847,122
25854,54
25869,124
25875,125
25891,55
25916,126
25926,54
25949,55
26008,55
26023,54
26067,55
26126,55
26184,56
26186,55
26240,56
26250,55
26272,126
26293,56
26307,122
26310,206
26321,55
26324,125
26350,124
26351,56
26409,56
26467,56
26526,56
26533,57
26544,126
26544,122
26588,56
26595,57
26658,56
26661,57
26674,126
26704,122
26725,57
26788,57
26850,57
26884,58
26915,57
26929,126
26929,122
26944,58
26989,57
27004,58
27064,58
27076,57
27093,122
27094,126
27124,58
27184,58
27234,59
27243,126
27244,122
27247,58
27252,194
27288,59
27293,125
27310,124
27318,58
27340,126
27342,59
27360,122
27392,59
27447,59
27498,59
27514,126
27522,122
27550,59
27585,60
27607,59
27646,60
27667,59
27706,60
27736,59
27750,126
27756,122
27766,60
27792,194
27826,60
27887,60
27934,61
27949,60
27952,153
27953,124
27966,198
27996,61
28003,167
28015,60
28024,174
28025,182
28027,111
28028,92
28031,158
28033,216
28040,198
28055,200
28058,61
28100,60
28121,61
28183,61
28245,61
28286,62
28309,61
28347,62
28374,61
28403,153
28409,62
28415,124
28453,61
28470,62
28531,62
28592,62
28635,63
28647,174
28647,198
28650,186
28655,62
28656,187
28666,200
28675,167
28699,63
28726,62
28763,63
28823,62
28826,63
28888,63
28951,63
28986,64
29017,63
29046,64
29105,63
29106,64
29167,64
29227,64
29288,64
29335,65
29345,162
29349,64
29350,198
29350,159
29359,187
29392,65
29393,200
29414,64
29450,65
29483,64
29509,65
29567,65
29575,64
29599,97
29606,198
29610,104
29625,65
29684,65
29686,66
29745,65
29747,66
29809,66
29815,65
29826,162
29837,159
29841,198
29870,66
29931,66
29963,65
29992,66
30035,67
30044,126
30048,174
30056,66
30069,198
30071,200
30107,179
30107,67
30124,187
30129,66
30172,67
30241,67
30250,126
30309,67
30375,67
30383,126
30386,68
30387,174
30422,200
30441,198
30444,68
30453,67
30498,68
30541,118
30554,68
30555,67
30564,126
30566,110
30569,174
30613,68
30634,198
30671,68
30731,68
30736,69
30765,198
30793,68
30796,69
30855,69
30858,68
30896,118
30899,198
30909,110
30915,69
30942,68
30975,69
31035,69
31087,70
31096,69
31122,198
31150,70
31161,69
31211,70
31242,69
31273,70
31334,70
31396,70
31420,198
31437,71
31456,97
31460,70
31464,200
31497,71
31529,70
31547,198
31557,71
31580,97
31599,70
31608,200
31617,71
31639,198
31677,71
31692,97
31699,70
31700,200
31737,71
31738,187
31763,198
31788,72
31800,71
31852,72
31869,71
31917,72
31944,99
31953,71
31987,72
32051,72
32116,72
32138,73
32144,99
32165,162
32177,198
32190,72
32202,73
32267,73
32267,72
32330,73
32392,73
32455,73
32488,74
32519,73
32550,74
32561,162
32595,73
32611,74
32672,74
32733,74
32745,73
32794,74
32837,75
32845,126
32853,127
32853,181
32857,74
32863,171
32868,187
32870,108
32873,130
32880,97
32881,211
32893,75
32910,198
32931,74
32950,75
33006,75
33056,75
33066,126
33113,75
33170,75
33188,76
33229,75
33246,76
33295,75
33299,76
33310,126
33356,76
33394,75
33414,76
33472,76
33532,76
33538,77
33546,126
33551,99
33556,167
33595,76
33599,77
33662,77
33667,76
33687,126
33725,77
33788,77
33850,77
33889,78
33914,77
33942,78
33964,126
33983,77
33995,78
34052,78
34073,77
34108,78
34158,78
34166,126
34169,174
34178,164
34180,123
34186,186
34190,127
34193,217
34215,78
34239,79
34246,126
34255,130
34260,127
34274,78
34298,79
34329,186
34339,78
34346,126
34348,174
34355,123
34356,164
34357,79
34361,127
34366,217
34376,187
34399,130
34417,79
34426,78
34430,126
34476,79
34536,79
34560,126
34589,80
34597,79
34642,80
34661,79
34665,126
34696,80
34732,79
34752,80
34808,80
34831,79
34860,80
34873,126
34882,162
34889,122
34916,80
34938,81
34945,126
34952,99
34976,80
34997,81
35043,80
35057,81
35063,126
35117,81
35176,81
35196,126
35236,81
35290,82
35297,81
35311,126
35351,82
35360,81
35376,99
35412,82
35429,81
35472,82
35523,81
35533,82
35541,126
35593,82
35639,83
35652,126
35656,82
35661,92
35695,83
35727,82
35752,83
35808,83
35859,83
35871,126
35876,92
35915,83
35973,83
35990,84
36033,83
36040,84
36048,126
36066,127
36068,140
36095,84
36100,83
36114,92
36152,84
36203,84
36225,126
36256,84
36313,84
36339,85
36347,126
36358,162
36358,216
36372,84
36409,85
36435,84
36473,85
36526,84
36537,85
36550,126
36601,85
36671,85
36690,86
36738,85
36749,86
36755,126
36808,86
36817,85
36866,86
36905,126
36921,86
36939,96
36979,86
36988,144
36990,126
37039,86
37039,87
37055,96
37058,146
37079,127
37097,87
37102,86
37115,126
37156,87
37171,86
37214,87
37272,87
37330,87
37387,87
37391,88
37407,126
37441,88
37445,87
37461,127
37497,88
37512,87
37553,88
37608,88
37635,126
37659,88
37716,88
37740,89
37748,126
37755,162
37755,174
37775,88
37796,89
37839,88
37852,89
37902,89
37918,88
37926,126
37957,89
38013,89
38067,89
38092,200
38109,126
38121,89
38135,174
38135,162
38161,200
38182,89
38196,126
38236,200
38256,89
38311,200
38380,200
38456,200
38530,200
38599,200
38675,200
38749,200
