timestamp,x,y,pol
137,12,53,1
137,45,71,1
137,40,28,0
137,40,25,1
137,39,28,0
137,41,28,0
137,40,26,1
137,39,27,1
137,41,27,1
137,39,26,1
137,41,26,1
137,60,82,1
137,40,27,1
137,41,27,1
137,40,28,1
137,40,26,0
137,41,26,0
137,39,27,0
137,40,27,0
137,40,27,0
137,40,25,0
137,40,25,0
137,40,26,1
137,39,26,0
137,39,26,0
137,39,28,0
137,40,28,0
137,40,27,1
137,39,25,0
137,40,26,1
137,40,25,1
137,39,27,1
137,39,25,1
137,40,27,1
137,39,28,1
137,41,26,1
137,40,26,1
137,40,27,1
137,41,27,1
137,39,26,1
137,40,28,1
137,41,26,1
137,40,26,0
137,39,27,0
137,41,26,0
137,40,27,0
137,39,26,0
137,40,25,0
137,39,25,0
137,40,26,1
137,40,26,1
137,40,28,0
137,39,28,0
137,40,27,1
137,41,27,0
137,40,26,1
137,39,27,1
137,39,26,1
137,40,25,1
137,40,27,1
137,39,25,1
137,41,26,1
137,39,28,1
137,40,28,1
137,40,26,1
137,39,27,1
137,41,27,1
137,40,26,0
137,40,27,0
137,41,27,0
137,39,27,0
137,39,27,0
137,40,25,0
137,39,26,0
137,39,28,0
137,40,26,1
137,40,27,1
137,119,3,1
137,41,26,0
137,40,28,0
137,39,25,0
137,40,25,1
137,39,27,1
137,40,26,1
137,39,26,1
137,40,27,1
137,39,28,1
137,41,27,1
137,40,25,1
137,39,25,1
137,39,27,1
137,40,27,1
137,41,26,1
137,40,28,1
137,40,26,0
137,40,27,0
137,41,26,0
137,39,27,0
137,39,27,0
137,39,26,0
137,40,25,0
137,39,28,0
137,40,26,1
137,40,26,1
