timestamp,x,y,pol
11,39,26,1
11,40,27,1
11,41,27,1
11,40,26,1
11,39,25,1
11,40,28,1
11,39,28,1
11,41,26,1
11,39,27,1
11,3,74,1
11,42,26,1
11,40,26,0
11,40,27,0
11,39,26,0
11,41,26,0
11,41,26,0
11,40,25,0
11,39,27,0
11,39,28,0
11,40,26,1
11,42,26,0
11,42,26,0
11,42,26,0
11,40,27,1
11,41,27,0
11,40,28,0
11,39,25,0
11,40,25,1
11,39,26,1
11,40,26,1
11,39,27,1
11,40,27,1
11,39,28,1
11,41,26,1
11,39,25,1
11,39,26,1
11,40,27,1
11,41,27,1
11,41,24,1
11,40,28,1
11,40,27,1
11,40,26,0
11,41,27,0
11,39,27,0
11,40,27,0
11,40,27,0
11,40,25,0
11,40,25,0
11,39,26,0
11,39,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,39,28,0
11,40,28,0
11,39,25,0
11,41,26,0
11,40,27,1
11,40,25,1
11,39,27,1
11,40,26,1
11,39,26,1
11,40,25,1
11,39,25,1
11,41,27,1
11,39,28,1
11,40,27,1
11,39,27,1
11,41,26,1
11,40,28,1
11,42,26,1
11,40,26,0
11,40,27,0
11,39,27,0
11,41,26,0
11,41,26,0
11,39,26,0
11,40,25,0
11,40,26,1
11,42,26,0
11,40,28,0
11,39,25,0
11,39,25,0
11,40,27,1
11,39,28,0
11,40,26,1
11,41,27,0
11,39,27,1
11,39,26,1
11,40,25,1
11,40,27,1
11,72,9,1
11,39,25,1
11,41,26,1
11,40,26,1
11,39,28,1
11,40,28,1
11,39,27,1
11,36,44,1
11,41,27,1
11,40,26,0
11,41,27,0
11,40,27,0
11,39,27,0
11,40,25,0
11,39,26,0
11,39,28,0
11,40,26,1
11,40,27,1
11,41,26,0
11,40,28,0
11,40,25,1
11,39,25,0
11,40,26,1
11,39,27,1
11,39,26,1
11,40,27,1
11,41,27,1
11,40,25,1
11,39,28,1
11,39,27,1
11,40,27,1
11,41,26,1
11,40,28,1
11,40,26,0
11,41,26,0
11,40,27,0
11,39,27,0
11,39,27,0
11,40,25,0
11,40,26,1
11,40,26,1
11,39,26,0
11,39,26,0
11,40,28,0
11,40,27,1
11,41,27,0
11,40,26,1
11,39,28,0
11,39,27,1
11,40,25,1
11,40,27,1
11,41,26,1
11,39,26,1
11,40,26,1
11,40,28,1
11,39,28,1
11,8,52,1
11,41,27,1
11,39,27,1
11,2,69,1
11,87,103,1
11,40,26,0
11,41,27,0
11,40,27,0
11,25,71,1
11,39,26,0
11,40,25,0
11,29,52,1
11,28,77,1
11,28,10,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,28,0
11,0,50,1
11,41,26,0
11,50,126,1
11,39,25,0
11,11,27,1
11,40,27,1
11,39,27,1
11,40,25,1
11,68,104,1
11,39,26,1
11,40,26,1
11,40,25,1
11,41,27,1
11,39,25,1
11,40,27,1
11,39,27,1
11,40,28,1
11,41,26,1
11,42,26,1
11,96,119,1
11,48,117,1
11,111,9,1
11,40,26,0
11,40,27,0
11,41,26,0
11,41,26,0
11,39,27,0
11,40,25,0
11,39,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,28,0
11,39,25,0
11,42,26,0
11,42,26,0
11,41,27,0
11,40,26,1
11,40,27,1
11,39,28,0
11,39,27,1
11,39,26,1
11,40,25,1
11,40,26,1
11,40,27,1
11,41,27,1
11,39,25,1
11,39,28,1
11,39,27,1
11,40,28,1
11,41,26,1
11,40,26,0
11,40,27,0
11,41,26,0
11,39,27,0
11,39,27,0
11,40,25,0
11,39,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,27,1
11,39,28,0
11,39,28,0
11,41,27,0
11,40,28,0
11,40,26,1
11,40,25,1
11,39,27,1
11,39,26,1
11,40,27,1
11,40,25,1
11,41,26,1
11,39,28,1
11,40,26,1
11,39,27,1
11,40,27,1
11,41,27,1
11,40,28,1
11,13,15,1
11,40,26,0
11,40,27,0
11,41,27,0
11,39,27,0
11,39,27,0
11,40,25,0
11,39,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,28,0
11,41,26,0
11,40,27,1
11,40,25,1
11,39,28,0
11,39,27,1
11,40,26,1
11,40,25,1
11,41,27,1
11,39,26,1
11,39,107,1
11,40,27,1
11,39,28,1
11,40,28,1
11,41,26,1
11,39,27,1
11,40,26,0
11,40,27,0
11,41,26,0
11,41,26,0
11,39,26,0
11,40,25,0
11,40,26,1
11,40,26,1
11,39,27,0
11,40,28,0
11,40,27,1
11,41,27,0
11,40,26,1
11,39,28,0
11,39,26,1
11,40,25,1
11,40,27,1
11,40,28,1
11,39,27,1
11,41,27,1
11,39,28,1
11,40,26,1
11,41,26,1
11,39,26,1
11,40,27,1
11,40,26,0
11,39,27,0
11,41,26,0
11,40,27,0
11,40,25,0
11,39,26,0
11,39,26,0
11,40,26,1
11,39,28,0
11,41,27,0
11,91,34,1
11,40,27,1
11,40,25,1
11,39,27,1
11,40,26,1
11,39,26,1
11,40,25,1
11,41,26,1
11,39,28,1
11,39,27,1
11,41,27,1
11,40,27,1
11,40,28,1
11,40,26,0
11,40,27,0
11,40,27,0
11,41,27,0
11,39,27,0
11,40,25,0
11,40,25,0
11,40,26,1
11,40,28,0
11,40,27,1
11,39,26,0
11,41,26,0
11,40,26,1
11,40,25,1
11,41,27,1
11,40,27,1
11,40,26,1
11,39,27,1
11,39,26,1
11,40,28,1
11,41,26,1
11,42,26,1
11,40,26,0
11,39,27,0
11,40,27,0
11,41,26,0
11,41,26,0
11,40,25,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,42,27,0
11,40,28,0
11,40,28,0
11,118,58,1
11,39,26,0
11,39,26,0
11,39,25,0
11,39,28,0
11,39,28,0
11,41,27,0
11,40,27,1
11,40,25,1
11,40,26,1
11,39,27,1
11,40,25,1
11,39,25,1
11,39,28,1
11,42,26,0
11,41,26,1
11,40,27,1
11,39,26,1
11,40,28,1
11,42,27,1
11,41,27,1
11,39,27,1
11,39,27,1
11,39,27,1
11,40,26,0
11,40,27,0
11,41,27,0
11,39,26,0
11,39,28,0
11,39,28,0
11,40,25,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,28,0
11,39,25,0
11,41,26,0
11,39,27,1
11,40,27,1
11,40,26,1
11,39,26,1
11,39,25,1
11,40,25,1
11,40,27,1
11,41,27,1
11,39,28,1
11,40,26,1
11,40,28,1
11,39,27,1
11,41,26,1
11,42,26,1
11,40,26,0
11,40,27,0
11,41,26,0
11,41,26,0
11,39,27,0
11,40,25,0
11,39,26,0
11,39,25,0
11,40,26,1
11,40,27,1
11,40,27,1
11,40,27,1
11,42,26,0
11,42,26,0
11,42,26,0
11,41,27,0
11,40,28,0
11,40,26,1
11,39,28,0
11,39,27,1
11,39,25,1
11,40,25,1
11,39,26,1
11,41,26,1
11,40,27,1
11,40,27,1
11,39,28,1
11,40,26,1
11,40,27,1
11,41,27,1
11,39,27,1
11,40,28,1
11,40,26,0
11,41,27,0
11,40,27,0
11,39,27,0
11,39,28,0
11,40,25,0
11,40,26,1
11,40,26,1
11,39,26,0
11,40,28,0
11,40,27,1
11,41,26,0
11,39,25,0
11,40,26,1
11,39,27,1
11,39,26,1
11,40,25,1
11,40,27,1
11,39,28,1
11,41,27,1
11,40,26,1
11,39,25,1
11,40,28,1
11,39,27,1
11,41,26,1
11,40,26,0
11,40,27,0
11,41,26,0
11,41,26,0
11,39,27,0
11,39,27,0
11,40,25,0
11,39,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,28,0
11,39,28,0
11,39,28,0
11,41,27,0
11,40,27,1
11,40,25,1
11,39,25,0
11,39,27,1
11,40,26,1
11,39,26,1
11,40,25,1
11,39,28,1
11,40,27,1
11,41,26,1
11,39,25,1
11,40,28,1
11,39,27,1
11,41,27,1
11,40,26,0
11,41,27,0
11,40,27,0
11,39,27,0
11,39,27,0
11,40,25,0
11,73,59,1
11,39,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,28,0
11,39,28,0
11,41,26,0
11,31,55,1
11,40,27,1
11,40,26,1
11,39,25,0
11,39,27,1
11,39,26,1
11,40,25,1
11,59,82,1
11,41,27,1
11,39,28,1
11,40,27,1
11,40,28,1
11,39,27,1
11,40,27,1
11,41,26,1
11,36,18,1
11,12,62,1
11,9,62,1
11,40,26,0
11,40,27,0
11,41,26,0
11,41,26,0
11,39,27,0
11,39,27,0
11,39,28,0
11,40,25,0
11,40,26,1
11,40,27,1
11,40,27,1
11,40,27,1
11,1,109,1
11,41,27,0
11,40,25,1
11,41,26,1
11,39,26,0
11,39,27,1
11,40,26,1
11,40,25,1
11,39,28,1
11,41,26,1
11,39,25,1
11,41,27,1
11,39,27,1
11,88,10,1
11,41,26,1
11,42,26,1
11,40,27,1
11,40,26,0
11,40,26,0
11,41,26,0
11,40,25,0
11,39,27,0
11,39,27,0
11,40,27,0
11,39,26,0
11,39,28,0
11,42,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,41,27,0
11,40,28,0
11,40,28,0
11,40,25,1
11,39,27,1
11,40,27,1
11,39,26,1
11,40,25,1
11,41,26,1
11,40,26,1
11,39,28,1
11,39,27,1
11,40,27,1
11,41,27,1
11,40,28,1
11,61,56,1
11,42,26,1
11,40,26,0
11,40,27,0
11,41,27,0
11,39,27,0
11,39,27,0
11,40,25,0
11,39,26,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,42,26,0
11,42,26,0
11,39,28,0
11,40,28,0
11,40,27,1
11,41,26,0
11,40,27,1
11,40,26,1
11,39,27,1
11,39,26,1
11,40,25,1
11,40,27,1
11,41,27,1
11,40,26,1
11,40,28,1
11,39,28,1
11,39,27,1
11,41,26,1
11,42,26,1
11,40,26,0
11,40,27,0
11,41,26,0
11,39,27,0
11,39,27,0
11,40,25,0
11,39,26,0
11,42,26,0
11,42,26,0
11,40,26,1
11,40,27,1
11,39,25,0
11,41,27,0
11,40,28,0
11,40,26,1
11,39,28,0
11,40,25,1
11,39,27,1
11,41,26,1
11,39,26,1
11,40,27,1
11,41,27,1
11,40,28,1
11,39,27,1
11,40,26,0
11,41,27,0
11,40,27,0
11,40,25,0
11,40,26,1
11,40,26,1
11,40,28,0
11,39,26,0
11,40,27,1
11,41,26,0
11,40,26,1
11,40,25,1
11,40,27,1
11,41,27,1
11,39,27,1
11,39,25,1
11,40,26,1
11,40,27,1
11,39,26,1
11,41,26,1
11,40,28,1
11,41,27,1
11,42,26,1
11,40,26,0
11,41,26,0
11,39,27,0
11,40,27,0
11,40,25,0
11,39,26,0
11,39,26,0
11,52,124,1
11,78,50,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,28,0
11,42,26,0
11,39,25,0
11,40,27,1
11,40,25,1
11,39,27,1
11,40,26,1
11,39,26,1
11,40,25,1
11,41,26,1
11,40,27,1
11,39,25,1
11,39,28,1
11,50,103,1
11,39,29,1
11,41,27,1
11,40,28,1
11,39,27,1
11,42,26,1
11,41,26,1
11,40,26,0
11,40,27,0
11,41,26,0
11,39,27,0
11,40,25,0
11,39,26,0
11,39,26,0
11,39,25,0
11,40,26,1
11,40,26,1
11,40,26,1
11,40,26,1
11,40,27,1
11,42,26,0
11,42,26,0
11,42,26,0
11,39,28,0
11,41,27,0
11,40,28,0
11,40,25,1
11,40,26,1
11,39,27,1
11,39,25,1
11,40,27,1
11,39,26,1
11,41,26,1
11,42,27,0
11,40,25,1
11,39,28,1
11,40,27,1
11,41,27,1
11,39,27,1
11,40,28,1
11,42,26,1
11,108,73,1
11,47,48,1
11,126,70,1
11,20,58,1
11,40,26,0
11,40,27,0
11,41,27,0
11,39,26,0
11,39,27,0
11,40,25,0
11,40,26,1
11,40,26,1
11,42,26,0
11,42,26,0
11,39,25,0
11,40,28,0
11,40,27,1
11,41,26,0
11,40,26,1
11,39,28,0
11,39,26,1
11,39,27,1
11,40,25,1
11,74,16,1
11,40,27,1
11,41,27,1
11,39,25,1
11,39,28,1
11,40,26,1
11,39,26,1
11,40,28,1
11,41,26,1
11,42,26,1
11,40,26,0
11,40,27,0
11,39,26,0
11,41,26,0
11,41,26,0
11,40,25,0
11,39,27,0
11,39,27,0
11,42,27,0
11,40,26,1
11,39,28,0
11,39,28,0
11,40,27,1
11,39,25,0
11,41,27,0
11,40,28,0
11,40,25,1
11,39,26,1
11,40,26,1
11,40,27,1
11,39,27,1
11,42,26,0
11,39,28,1
11,41,26,1
11,40,25,1
11,39,25,1
11,42,27,1
11,40,27,1
11,41,27,1
11,40,28,1
11,42,26,1
11,40,26,0
11,41,27,0
11,40,27,0
11,39,27,0
11,39,27,0
11,40,25,0
11,39,26,0
11,40,26,1
11,40,26,1
11,39,28,0
11,39,28,0
11,42,26,0
11,42,26,0
11,42,26,0
11,40,28,0
11,40,27,1
11,41,26,0
11,40,26,1
144,39,25,0
144,39,26,1
144,39,27,1
144,40,25,1
144,40,27,1
144,41,27,1
144,39,28,1
144,40,26,1
144,40,28,1
144,41,26,1
144,42,26,1
144,39,26,1
144,72,49,1
144,40,26,0
144,40,27,0
144,41,26,0
144,39,27,0
144,39,27,0
144,40,25,0
144,42,26,0
144,108,60,1
144,39,26,0
144,40,26,1
144,40,26,1
144,40,26,1
144,40,26,1
144,40,26,1
144,40,28,0
144,40,28,0
144,40,27,1
144,41,27,0
144,40,25,1
144,39,28,0
144,39,27,1
144,40,26,1
144,40,25,1
144,41,26,1
144,39,26,1
144,40,27,1
144,40,28,1
144,41,27,1
144,42,26,1
144,40,26,0
144,40,27,0
144,41,27,0
144,39,27,0
144,39,27,0
144,40,25,0
144,42,26,0
144,42,26,0
144,40,26,1
144,40,27,1
144,41,26,0
144,40,28,0
144,40,26,1
144,39,26,0
144,41,27,1
144,41,27,1
144,41,27,1
144,41,27,1
144,40,25,1
144,40,27,1
144,42,27,0
144,39,27,1
144,39,28,1
144,41,26,1
144,40,26,1
144,40,27,1
144,40,28,1
144,41,27,1
144,49,52,1
144,90,101,1
144,40,26,0
144,55,80,1
144,90,29,1
144,41,26,0
144,41,117,1
144,40,27,0
144,39,27,0
144,39,27,0
144,40,25,0
144,40,25,0
144,39,26,0
144,41,27,0
144,40,26,1
144,40,26,1
144,40,26,1
144,39,79,1
144,61,52,1
144,40,28,0
144,5,37,1
144,40,27,1
144,23,43,1
144,40,25,1
144,51,96,1
144,39,28,0
144,39,26,1
144,40,26,1
144,41,26,1
144,40,25,1
144,22,33,1
144,42,27,0
144,68,6,1
144,39,27,1
144,41,27,1
144,39,26,1
144,45,74,1
144,62,16,1
144,40,27,1
144,111,69,1
144,116,65,1
144,67,16,1
144,41,26,1
144,40,28,1
144,40,26,0
144,40,27,0
144,41,26,0
144,39,27,0
144,39,27,0
144,103,32,1
144,40,25,0
144,40,25,0
144,40,28,0
144,40,28,0
144,40,26,1
144,39,26,0
144,39,26,0
144,39,25,0
144,39,28,0
144,41,27,0
144,40,27,1
144,40,25,1
144,39,27,1
144,40,26,1
144,39,25,1
144,40,25,1
144,39,26,1
144,40,27,1
144,41,26,1
144,40,28,1
144,39,28,1
144,41,27,1
144,39,27,1
144,40,26,0
144,40,27,0
144,41,27,0
144,39,27,0
144,40,25,0
144,39,26,0
144,40,26,1
144,40,27,1
144,39,25,0
144,39,25,0
144,39,28,0
144,41,26,0
144,40,28,0
144,40,25,1
144,40,26,1
144,39,27,1
144,40,27,1
144,39,26,1
144,41,27,1
144,39,25,1
144,40,25,1
144,39,28,1
144,40,27,1
144,39,27,1
144,41,26,1
144,40,28,1
144,42,26,1
144,40,26,0
144,40,27,0
144,39,27,0
144,39,27,0
144,41,26,0
144,40,25,0
144,39,26,0
144,39,28,0
144,40,26,1
144,40,26,1
144,40,26,1
144,40,28,0
144,42,26,0
144,42,26,0
144,42,26,0
144,40,27,1
144,39,27,1
144,41,27,0
144,40,26,1
144,41,26,1
144,39,25,0
144,39,26,1
144,40,25,1
144,40,27,1
144,39,28,1
144,41,27,1
144,40,26,1
144,40,28,1
144,39,27,1
144,42,26,1
144,41,26,1
144,40,26,0
144,40,27,0
144,41,26,0
144,39,27,0
144,39,27,0
144,40,25,0
144,39,26,0
144,39,25,0
144,40,26,1
144,40,27,1
144,42,26,0
144,42,26,0
144,42,26,0
144,41,27,0
144,39,28,0
144,40,28,0
144,40,26,1
144,39,27,1
144,40,25,1
144,39,25,1
144,41,26,1
144,40,27,1
144,39,26,1
144,39,28,1
144,40,26,1
144,40,27,1
144,41,27,1
144,42,26,1
144,39,27,1
144,40,28,1
144,40,26,0
144,41,27,0
144,39,26,0
144,40,27,0
144,40,25,0
144,39,27,0
144,40,26,1
144,39,25,0
144,52,111,1
144,42,26,0
144,42,26,0
144,42,26,0
144,40,28,0
144,40,27,1
144,40,26,1
144,41,26,0
144,39,28,0
144,39,26,1
144,39,27,1
144,40,25,1
144,40,26,1
144,41,27,1
144,39,25,1
144,39,28,1
144,39,27,1
144,40,27,1
144,41,26,1
144,42,26,1
144,40,28,1
144,41,27,1
144,42,27,1
144,40,26,0
144,41,26,0
144,40,27,0
144,40,25,0
144,39,27,0
144,39,27,0
144,39,26,0
144,40,26,1
144,40,26,1
144,40,26,1
144,39,28,0
144,40,28,0
144,42,26,0
144,40,27,1
144,41,27,0
144,40,26,1
144,39,26,1
144,39,27,1
144,40,25,1
144,40,27,1
144,41,26,1
144,40,26,1
144,39,28,1
144,40,28,1
144,41,27,1
144,39,26,1
144,42,26,1
144,41,26,1
144,40,26,0
144,40,27,0
144,41,26,0
144,39,27,0
144,40,25,0
144,39,26,0
144,39,26,0
144,40,26,1
144,39,25,0
144,40,27,1
144,39,28,0
144,41,27,0
144,40,28,0
144,40,25,1
144,42,26,0
144,42,26,0
144,42,26,0
144,40,26,1
144,39,27,1
144,39,25,1
144,40,27,1
144,39,26,1
144,74,5,1
144,95,111,1
144,41,26,1
144,40,25,1
144,39,28,1
144,40,27,1
144,41,27,1
144,42,26,1
144,39,27,1
144,40,28,1
144,41,26,1
144,40,27,1
144,41,26,0
144,40,26,0
144,40,26,0
144,40,25,0
144,39,26,0
144,39,25,0
144,40,28,0
144,42,26,0
144,42,26,0
144,40,26,1
144,41,27,0
144,39,28,0
144,40,27,1
144,39,27,1
144,39,25,1
144,40,25,1
144,41,26,1
144,39,26,1
144,39,27,1
144,40,27,1
144,41,27,1
144,40,28,1
144,42,26,1
144,42,27,1
144,39,26,1
144,109,42,1
144,41,26,1
144,40,26,0
144,39,27,0
144,41,27,0
144,40,27,0
144,40,25,0
144,39,26,0
144,39,26,0
144,40,26,1
144,40,26,1
144,40,26,1
144,42,26,0
144,40,28,0
144,39,25,0
144,41,26,0
144,40,27,1
144,40,26,1
144,39,27,1
144,39,26,1
144,40,25,1
144,41,27,1
144,40,27,1
144,39,25,1
144,39,28,1
144,39,27,1
144,40,28,1
144,41,26,1
144,42,26,1
144,41,27,1
144,40,26,0
144,40,27,0
144,39,27,0
144,39,27,0
144,40,25,0
144,41,26,0
144,41,26,0
144,39,26,0
144,40,26,1
144,40,26,1
144,40,26,1
144,40,26,1
144,40,28,0
144,40,28,0
144,39,25,0
144,42,26,0
144,42,26,0
144,42,26,0
144,42,26,0
144,40,27,1
144,39,28,0
144,40,26,1
144,39,27,1
144,39,26,1
144,41,26,1
144,40,25,1
144,40,27,1
144,40,26,1
144,39,25,1
144,39,28,1
144,39,27,1
144,41,27,1
144,40,28,1
144,42,26,1
144,52,12,1
144,26,79,1
144,41,26,1
144,42,27,1
144,40,26,0
144,40,27,0
144,41,26,0
144,39,27,0
144,39,27,0
144,40,25,0
144,39,26,0
144,39,28,0
144,40,26,1
144,40,27,1
144,40,27,1
144,40,27,1
144,42,26,0
144,41,27,0
144,40,28,0
144,40,25,1
144,39,25,0
144,39,27,1
144,40,26,1
144,40,27,1
144,39,26,1
144,39,28,1
144,41,26,1
144,40,25,1
144,39,25,1
144,39,27,1
144,40,27,1
144,42,26,1
144,41,27,1
144,40,28,1
144,40,26,0
144,41,27,0
144,40,27,0
144,39,27,0
144,39,27,0
144,40,25,0
144,39,26,0
144,40,26,1
144,40,26,1
144,40,26,1
144,40,26,1
144,39,28,0
144,40,28,0
144,42,26,0
144,41,26,0
144,16,75,1
144,40,25,1
144,39,25,0
144,39,27,1
144,40,26,1
144,39,26,1
144,40,25,1
144,41,27,1
144,39,28,1
144,39,25,1
144,40,27,1
144,39,27,1
144,76,68,1
144,21,15,1
144,58,118,1
144,76,88,1
144,41,26,1
144,42,26,1
144,40,28,1
144,17,34,1
144,54,30,1
144,107,105,1
144,107,27,1
144,104,103,1
144,40,4,1
144,40,26,0
144,40,27,0
144,41,26,0
144,39,27,0
144,40,25,0
144,39,26,0
144,31,69,1
144,40,26,1
144,40,26,1
144,40,26,1
144,32,2,1
144,40,28,0
144,39,28,0
144,40,27,1
144,41,27,0
144,40,26,1
144,39,27,1
144,40,25,1
144,39,26,1
144,40,27,1
144,41,26,1
144,40,26,1
144,39,28,1
144,40,28,1
144,109,14,1
144,39,27,1
144,41,27,1
144,42,27,1
144,40,26,0
144,40,27,0
144,41,27,0
144,39,27,0
144,40,25,0
144,40,26,1
144,40,26,1
144,40,26,1
144,40,26,1
144,39,26,0
144,39,26,0
144,40,28,0
144,39,28,0
144,42,26,0
144,42,26,0
144,41,26,0
144,40,27,1
144,40,26,1
144,39,25,0
144,39,27,1
144,39,26,1
144,40,25,1
144,41,27,1
144,40,27,1
144,39,28,1
144,40,28,1
144,40,27,1
144,39,27,1
144,41,26,1
144,40,26,1
144,40,26,0
144,40,27,0
144,41,26,0
144,41,26,0
144,39,27,0
144,39,27,0
144,40,25,0
144,39,26,0
144,40,26,1
144,40,27,1
144,41,27,0
144,40,28,0
144,40,26,1
144,39,28,0
144,39,27,1
144,40,25,1
144,40,27,1
144,39,26,1
144,39,25,1
144,41,26,1
144,39,28,1
144,40,26,1
144,40,27,1
144,39,27,1
144,42,26,1
144,41,27,1
144,40,28,1
144,40,26,0
144,41,27,0
144,40,27,0
144,39,27,0
144,39,27,0
144,40,25,0
144,39,26,0
144,40,26,1
144,40,26,1
144,39,25,0
144,40,28,0
144,41,26,0
144,40,27,1
144,40,26,1
144,39,28,0
144,42,26,0
144,39,27,1
144,41,27,1
144,41,27,1
144,41,27,1
144,39,26,1
144,40,25,1
144,40,27,1
144,39,25,1
144,39,28,1
144,40,26,1
144,41,26,1
144,39,27,1
144,40,27,1
144,40,28,1
144,42,26,1
144,41,27,1
144,40,26,0
144,40,27,0
144,39,27,0
144,39,27,0
144,40,25,0
144,39,26,0
144,39,25,0
144,40,26,1
144,40,26,1
144,40,26,1
144,40,26,1
144,40,28,0
144,40,27,1
144,40,25,1
144,39,28,0
144,39,27,1
144,39,25,1
144,41,26,0
144,40,26,1
144,40,25,1
144,39,26,1
144,40,27,1
144,43,33,1
144,39,28,1
144,41,27,1
144,40,28,1
144,39,27,1
144,41,26,1
144,13,101,1
144,40,26,0
144,40,27,0
144,41,26,0
144,41,26,0
144,39,27,0
144,40,25,0
144,40,26,1
144,40,26,1
144,40,26,1
144,40,26,1
144,39,26,0
144,39,26,0
144,40,28,0
144,39,25,0
144,42,26,0
144,42,26,0
144,41,27,0
144,40,27,1
144,40,26,1
144,39,28,0
144,39,27,1
144,39,25,1
144,40,25,1
144,40,27,1
144,39,26,1
144,40,26,1
144,41,26,1
144,39,28,1
144,40,28,1
144,42,26,1
144,39,27,1
144,41,27,1
144,45,12,1
144,40,26,0
144,40,27,0
144,41,27,0
144,39,27,0
144,39,26,0
144,40,25,0
144,39,25,0
144,40,26,1
144,40,27,1
144,40,27,1
144,41,26,0
144,42,26,0
144,42,26,0
144,39,28,0
144,40,28,0
144,40,26,1
144,39,27,1
144,39,26,1
144,40,25,1
144,41,27,1
144,40,27,1
144,39,25,1
144,39,28,1
144,125,5,1
144,39,27,1
144,40,26,1
144,40,27,1
144,41,26,1
144,42,26,1
144,40,28,1
144,40,26,0
144,22,56,1
144,40,27,0
144,41,26,0
144,39,27,0
144,39,27,0
144,40,25,0
144,40,26,1
144,40,26,1
144,39,26,0
144,39,28,0
144,40,28,0
144,42,26,0
144,42,26,0
144,40,27,1
144,40,26,1
144,41,27,0
144,39,27,1
144,39,26,1
144,40,25,1
144,40,27,1
144,41,26,1
144,40,26,1
144,40,28,1
144,39,28,1
144,39,27,1
144,110,125,1
144,41,27,1
144,42,27,1
144,42,26,1
144,40,26,0
144,40,27,0
144,41,27,0
144,39,27,0
144,39,27,0
144,40,25,0
144,42,26,0
144,42,26,0
144,39,26,0
144,40,26,1
144,40,27,1
144,39,25,0
144,41,26,0
144,40,28,0
144,40,25,1
144,39,28,0
144,40,26,1
144,39,27,1
144,39,26,1
144,40,27,1
