timestamp,x,y,pol
16,71,124,1
16,71,124,0
16,71,124,0
16,71,125,0
16,71,126,0
16,71,125,1
16,71,124,1
16,71,124,0
16,71,125,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,70,125,1
16,71,124,0
16,70,124,0
16,70,124,0
16,53,39,1
16,70,125,0
16,71,126,0
16,71,124,1
16,70,124,1
16,71,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,70,125,1
16,70,124,0
16,71,124,0
16,71,124,0
16,70,125,0
16,71,126,0
16,71,124,1
16,31,73,1
16,70,124,1
16,78,113,1
16,78,110,1
16,51,22,1
16,71,124,0
16,70,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,71,124,0
16,71,124,0
16,70,124,0
16,70,124,0
16,70,126,0
16,71,126,0
16,71,124,1
16,70,124,1
16,71,124,0
16,71,124,0
16,70,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,70,124,1
16,71,124,0
16,71,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,71,124,0
16,70,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,2,99,1
16,71,124,0
16,70,124,0
16,70,124,0
16,16,62,1
16,89,73,1
16,76,68,1
16,71,126,0
16,71,124,1
16,80,115,1
16,84,66,1
16,114,48,1
16,37,12,1
16,71,124,0
16,71,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,71,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,70,124,1
16,71,124,0
16,71,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,71,124,0
16,70,124,0
16,70,124,0
16,71,126,0
16,71,124,1
16,70,124,1
16,71,124,0
16,71,124,0
16,71,126,0
16,71,126,0
16,70,124,0
16,70,124,0
16,71,124,1
16,17,91,1
16,71,125,1
16,70,125,1
16,71,125,0
16,70,124,0
16,71,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,71,126,1
16,70,125,1
16,27,125,1
16,70,124,0
16,71,125,0
16,36,25,1
16,71,126,0
16,36,13,1
16,13,115,1
16,112,13,1
16,70,125,0
16,13,89,1
16,112,61,1
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,70,125,0
16,70,125,0
16,71,124,0
16,70,124,1
16,71,125,1
16,77,35,1
16,95,121,1
16,48,83,1
16,43,43,1
16,70,125,1
16,126,73,1
16,118,26,1
16,24,76,1
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,79,82,1
16,44,2,1
16,55,70,1
16,70,124,1
16,71,124,0
16,70,124,0
16,70,124,0
16,70,125,0
16,71,125,0
16,71,125,0
16,71,125,0
16,71,124,1
16,71,125,1
16,70,125,1
16,71,125,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,125,1
16,37,105,1
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,125,1
16,71,125,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,125,1
16,28,99,1
16,70,124,0
16,71,125,0
16,8,92,1
16,70,125,0
16,71,124,0
16,65,32,1
16,71,125,1
16,30,55,1
16,34,85,1
16,12,82,1
16,24,93,1
16,24,7,1
16,31,115,1
16,24,14,1
16,12,111,1
16,54,37,1
16,95,66,1
16,103,32,1
16,95,5,1
16,75,28,1
16,8,62,1
16,96,6,1
16,70,124,1
16,104,76,1
16,71,125,0
16,70,124,0
16,70,124,0
16,53,57,1
16,71,124,0
16,71,125,1
16,71,125,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,13,75,1
16,117,28,1
16,122,120,1
16,71,125,0
16,5,14,1
16,70,124,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,67,111,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,17,34,1
16,71,125,1
16,71,125,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,125,1
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,121,67,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,70,124,1
16,71,125,0
16,70,124,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,1
16,111,89,1
16,70,125,1
16,115,112,1
16,30,36,1
16,87,101,1
16,10,10,1
16,70,124,0
16,71,125,0
16,71,124,0
16,70,125,0
16,71,125,1
16,110,64,1
16,70,124,1
16,70,126,1
16,117,51,1
16,71,126,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,124,0
16,70,126,0
16,70,126,0
16,70,125,0
16,71,125,1
16,71,124,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,124,0
16,71,125,0
16,71,125,0
16,70,125,0
16,71,124,1
16,71,125,1
16,70,124,1
16,70,125,1
16,34,112,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,126,1
16,71,126,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,126,0
16,70,126,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,70,125,0
16,69,40,1
16,71,125,1
16,109,10,1
16,124,0,1
16,70,124,1
16,70,126,1
16,107,76,1
16,29,20,1
16,70,124,0
16,71,125,0
16,70,126,0
16,70,126,0
16,71,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,71,124,1
16,70,124,1
16,70,125,1
16,71,124,0
16,70,124,0
16,70,124,0
16,70,125,0
16,71,125,0
16,71,124,1
16,124,7,1
16,70,124,1
16,70,126,1
16,71,125,0
16,70,124,0
16,70,124,0
16,70,126,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,89,126,1
16,71,125,1
16,28,59,1
16,70,124,1
16,70,125,1
16,70,125,0
16,71,124,0
16,70,124,1
16,71,125,1
16,70,125,1
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,46,66,1
16,51,7,1
16,30,65,1
16,52,106,1
16,95,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,89,70,1
16,89,17,1
16,79,19,1
16,70,125,0
16,55,69,1
16,33,120,1
16,71,124,0
16,71,125,1
16,72,124,1
16,103,91,1
16,60,82,1
16,24,123,1
16,15,71,1
16,110,8,1
16,70,124,1
16,70,126,1
16,70,118,1
16,0,14,1
16,80,12,1
16,13,15,1
16,71,124,0
16,70,124,0
16,70,124,0
16,70,126,0
16,70,125,0
16,71,125,0
16,71,124,1
16,70,124,1
16,70,125,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,126,1
16,70,124,0
16,70,124,0
16,71,125,0
16,70,126,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,71,125,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,126,1
16,71,125,0
16,70,124,0
16,70,126,0
16,71,124,0
16,70,125,0
16,70,124,1
16,71,125,1
16,70,125,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,70,125,0
16,70,124,1
16,71,125,1
16,70,126,1
16,70,124,0
16,71,125,0
16,70,126,0
16,71,124,0
16,70,125,0
16,71,125,1
16,94,67,1
16,70,124,1
16,117,90,1
16,70,125,1
16,31,77,1
16,93,114,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,71,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,71,124,1
16,70,124,1
16,70,125,1
16,71,125,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,71,125,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,126,1
16,71,124,0
16,70,124,0
16,70,124,0
16,70,126,0
16,71,125,0
16,70,125,0
16,24,11,1
16,71,124,1
16,70,124,1
16,70,125,1
16,71,126,1
16,98,16,1
16,85,47,1
16,27,63,1
16,98,54,1
16,93,0,1
16,94,112,1
16,94,115,1
16,71,126,0
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,41,67,1
16,70,124,1
16,70,126,1
16,71,125,0
16,70,124,0
16,70,124,0
16,70,126,0
16,70,126,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,126,1
16,71,125,0
16,70,124,0
16,70,124,0
16,70,126,0
16,70,126,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,70,124,0
16,71,125,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,70,124,1
16,70,125,1
16,71,125,0
16,70,124,0
16,70,124,0
16,71,124,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
16,71,125,0
16,70,125,0
16,71,124,0
16,71,125,1
16,83,2,1
16,70,124,1
16,70,125,1
16,70,124,0
16,71,125,0
16,71,125,0
16,70,125,0
16,71,125,1
16,70,124,1
16,70,125,1
16,70,124,0
460,71,125,0
460,70,125,0
460,71,124,0
460,71,125,1
460,70,124,1
460,70,125,1
460,70,124,0
460,71,125,0
460,70,125,0
460,71,124,0
460,71,125,1
460,70,124,1
460,71,125,0
460,70,124,0
460,70,124,0
460,70,124,0
460,71,124,0
460,71,125,1
460,56,9,1
460,70,124,1
460,70,125,1
460,70,124,0
460,70,124,0
460,71,125,0
460,70,125,0
460,71,124,0
460,71,125,1
460,70,124,1
460,70,125,1
460,71,124,0
460,71,124,0
460,70,124,0
460,70,124,0
460,70,125,0
460,71,125,0
460,64,104,1
460,61,110,1
460,71,124,1
460,25,60,1
460,37,40,1
460,81,105,1
460,70,124,1
460,70,126,1
460,35,22,1
460,35,119,1
460,70,124,0
460,71,124,0
460,70,126,0
460,70,126,0
460,116,48,1
460,115,62,1
460,70,125,0
460,71,125,0
460,71,124,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,122,10,1
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,0
460,70,125,0
460,71,124,1
460,52,120,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,126,0
460,70,124,0
460,71,124,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,24,72,1
460,71,124,1
460,71,126,1
460,70,124,1
460,70,126,1
460,71,124,0
460,70,124,0
460,71,126,0
460,70,126,0
460,70,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,22,33,1
460,70,124,1
460,71,126,1
460,70,125,1
460,55,49,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,125,0
460,70,125,0
460,71,124,1
460,87,10,1
460,71,126,1
460,7,55,1
460,70,124,1
460,70,126,1
460,125,9,1
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,0
460,70,126,0
460,70,126,0
460,70,125,0
460,71,124,1
460,70,124,1
460,121,127,1
460,71,126,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,125,0
460,70,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,126,1
460,69,0,1
460,87,127,1
460,70,124,0
460,70,124,0
460,71,124,0
460,87,86,1
460,71,126,0
460,70,126,0
460,32,11,1
460,113,94,1
460,50,109,1
460,70,125,0
460,71,125,0
460,121,60,1
460,94,116,1
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,126,0
460,70,124,0
460,71,124,0
460,70,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,93,8,1
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,126,1
460,71,124,0
460,71,126,0
460,70,124,0
460,70,124,0
460,70,126,0
460,71,125,0
460,70,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,0
460,70,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,84,90,1
460,71,126,0
460,16,98,1
460,70,125,0
460,71,125,0
460,42,49,1
460,91,71,1
460,86,101,1
460,15,125,1
460,86,24,1
460,17,21,1
460,120,29,1
460,71,124,1
460,71,126,1
460,40,35,1
460,41,77,1
460,41,118,1
460,1,77,1
460,70,124,1
460,70,125,1
460,70,124,0
460,70,124,0
460,71,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,125,1
460,71,124,1
460,70,124,1
460,71,124,0
460,71,126,0
460,70,124,0
460,70,124,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,71,126,0
460,71,125,0
460,70,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,126,0
460,70,124,0
460,70,124,0
460,71,124,0
460,70,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,25,50,1
460,102,50,1
460,71,126,1
460,70,124,1
460,70,125,1
460,55,77,1
460,124,38,1
460,71,126,0
460,70,124,0
460,71,124,0
460,70,125,0
460,71,125,0
460,71,124,1
460,33,38,1
460,71,126,1
460,70,124,1
460,111,2,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,70,124,0
460,70,124,0
460,71,124,0
460,71,124,0
460,71,126,0
460,70,125,0
460,71,125,0
460,71,124,1
460,16,30,1
460,71,126,1
460,70,124,1
460,70,125,1
460,71,126,0
460,71,124,0
460,70,124,0
460,70,124,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,70,124,1
460,70,125,1
460,85,57,1
460,70,124,0
460,70,124,0
460,71,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,125,1
460,71,124,1
460,70,124,1
460,70,125,1
460,7,107,1
460,98,52,1
460,70,124,0
460,70,124,0
460,71,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,125,1
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,71,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,125,1
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,70,124,0
460,71,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,125,1
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,71,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,125,1
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,71,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,125,1
460,71,124,1
460,70,124,1
460,70,126,1
460,65,68,1
460,81,84,1
460,70,124,0
460,70,124,0
460,71,124,0
460,71,125,0
460,70,126,0
460,70,125,0
460,71,126,0
460,71,124,1
460,70,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,70,124,0
460,70,125,0
460,71,126,0
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,71,124,0
460,70,125,0
460,71,126,0
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,70,124,0
460,71,124,0
460,71,124,0
460,70,125,0
460,71,126,0
460,71,124,1
460,70,124,1
460,70,126,1
460,70,124,0
460,71,124,0
460,70,126,0
460,70,125,0
460,71,126,0
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,70,124,0
460,71,124,0
460,70,125,0
460,71,126,0
460,71,124,1
460,70,124,1
460,71,125,1
460,70,125,1
460,71,125,0
460,70,124,0
460,70,124,0
460,71,124,0
460,71,126,0
460,70,125,0
460,71,125,1
460,70,124,1
460,70,126,1
460,96,7,1
460,70,124,0
460,70,124,0
460,71,125,0
460,70,126,0
460,70,126,0
460,70,125,0
460,71,126,0
460,71,125,1
460,97,78,1
460,97,125,1
460,38,119,1
460,70,124,1
460,71,125,0
460,71,126,0
460,71,125,1
460,125,4,1
460,71,125,0
460,71,125,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,125,1
460,71,125,0
460,71,125,0
460,71,126,0
460,71,125,1
460,71,125,0
460,71,125,0
460,70,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,125,1
460,71,125,0
460,71,125,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,125,1
460,94,21,1
460,23,109,1
460,71,124,1
460,70,125,1
460,71,124,0
460,70,124,0
460,71,125,0
460,71,126,0
460,70,125,0
460,71,124,1
460,0,4,1
460,70,124,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,70,124,1
460,71,124,0
460,71,124,0
460,70,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,70,124,1
460,71,124,0
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,70,124,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,70,124,1
460,71,124,0
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,83,33,1
460,70,124,1
460,70,125,1
460,82,108,1
460,70,124,0
460,71,124,0
460,71,126,0
460,71,126,0
460,70,125,0
460,71,124,1
460,26,40,1
460,26,23,1
460,70,124,1
460,71,125,1
460,95,16,1
460,54,55,1
460,7,19,1
460,12,68,1
460,71,125,0
460,71,124,0
460,71,124,0
460,70,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,125,1
460,71,124,1
460,71,124,0
460,71,125,0
460,71,125,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,71,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,2,108,1
460,70,124,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,71,124,0
460,70,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,124,1
460,71,124,0
460,71,124,0
460,70,124,0
460,70,124,0
460,71,126,0
460,71,126,0
460,0,16,1
460,80,104,1
460,71,124,1
460,1,14,1
460,71,125,1
460,70,124,1
460,70,125,1
460,7,126,1
460,71,125,0
460,70,124,0
460,70,124,0
460,70,125,0
460,71,124,0
460,71,124,0
460,71,126,0
460,70,124,1
460,71,125,1
460,71,125,0
460,71,125,0
460,71,124,0
460,71,125,1
460,70,125,1
460,71,124,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,125,0
460,70,125,0
460,71,126,0
460,71,124,1
460,70,124,1
460,70,125,1
460,70,124,0
460,71,124,0
460,71,126,0
460,70,125,0
460,71,124,1
460,71,125,1
460,70,124,1
460,71,124,0
460,70,124,0
460,70,124,0
460,71,125,0
460,71,124,1
460,71,126,1
460,71,126,0
460,71,124,0
460,70,124,0
460,70,124,0
460,71,125,0
460,71,124,1
460,70,124,1
460,71,126,1
460,71,124,0
460,71,126,0
460,71,63,1
460,70,124,0
460,70,124,0
460,71,125,0
460,71,124,1
460,55,19,1
460,107,4,1
460,71,126,1
460,115,79,1
460,71,126,0
460,71,124,0
460,70,124,0
460,71,125,0
460,71,124,1
460,125,8,1
460,71,126,1
460,70,124,1
460,71,124,0
460,71,126,0
460,70,124,0
460,70,124,0
460,70,125,0
460,71,125,0
460,71,124,1
460,71,126,1
460,71,124,0
460,71,126,0
460,71,125,0
460,71,124,1
460,71,126,1
460,71,124,0
460,71,126,0
460,71,125,0
460,71,124,1
460,71,126,1
460,71,126,0
460,71,124,0
460,71,124,1
460,38,85,1
460,71,126,1
460,70,125,1
