timestamp,neuron
1242,128
1248,129
1256,130
1258,128
1262,129
1266,130
1268,128
1277,129
1280,130
1282,127
1282,128
1288,129
1294,130
1297,128
1302,129
1303,130
1307,128
1313,127
1317,129
1318,130
1321,128
1328,129
1329,130
1336,128
1342,130
1342,129
1346,128
1357,130
1358,129
1361,128
1362,127
1366,130
1368,129
1375,128
1380,130
1382,129
1385,128
1389,127
1394,130
1397,129
1400,128
1403,130
1408,129
1414,127
1414,128
1418,130
1422,129
1424,128
1429,130
1432,127
1438,129
1439,128
1441,130
1448,129
1451,128
1456,130
1457,127
1462,129
1462,128
1465,130
1478,129
1478,128
1480,130
1487,127
1488,129
1488,128
1494,130
1502,128
1502,129
1503,130
1511,127
1517,128
1518,129
1518,130
1527,128
1528,130
1529,129
1541,130
1541,128
1542,129
1545,127
1556,130
1557,128
1558,129
1565,130
1567,128
1569,129
1580,130
1581,128
1582,127
1582,129
1594,130
1596,128
1598,129
1603,130
1606,128
1609,129
1618,130
1619,127
1621,128
1622,129
1628,130
1635,128
1638,129
1641,130
1642,127
1645,128
1649,129
1656,130
1660,128
1662,129
1665,130
1667,127
1674,128
1678,129
1679,130
1684,128
1690,129
1691,127
1693,130
1699,128
1703,129
1703,130
1710,128
1713,127
1718,130
1718,129
1722,128
1727,130
1730,129
1736,127
1738,128
1741,130
1743,129
1748,128
1756,130
1758,129
1761,127
1762,128
1765,130
1770,129
1777,128
1779,130
1783,129
1786,128
1788,127
1792,130
1798,129
1801,128
1802,130
1810,129
1816,128
1817,130
1818,127
1823,129
1825,128
1827,130
1838,129
1840,128
1841,130
1851,129
1852,127
1854,128
1855,130
1863,129
1864,130
1864,128
1874,127
1879,129
1879,130
1879,128
1890,130
1891,128
1891,129
1901,127
1902,130
1902,128
1903,129
1917,130
1918,128
1919,129
1926,130
1928,128
1931,129
1940,130
1940,127
1942,128
1943,129
1954,130
1957,128
1958,129
1964,130
1966,128
1970,129
1978,127
1978,130
1981,128
1983,129
1988,130
1995,128
1998,129
2002,130
2005,128
2010,129
2016,130
2020,128
2023,129
2025,127
2026,130
2034,128
2038,129
2040,130
2044,128
2049,129
2054,130
2059,128
2062,129
2063,130
2070,128
2072,127
2078,129
2078,130
2083,128
2088,130
2089,129
2098,128
2102,130
2102,129
2108,128
2116,130
2118,129
2122,127
2122,128
2125,130
2129,129
2138,128
2140,130
2143,129
2147,128
2148,127
2154,130
2158,129
2162,128
2163,130
2169,129
2174,127
2177,128
2178,130
2183,129
2186,128
2188,130
2197,127
2198,129
2201,128
2201,130
2209,129
2216,128
2216,130
2223,129
2225,127
2225,128
2226,130
2238,129
2240,130
2240,128
2249,129
2251,127
2253,130
2254,128
2263,129
2263,130
2264,128
2270,127
2278,130
2278,129
2279,128
2288,130
2290,129
2290,128
2291,127
2302,130
2303,129
2303,128
2310,127
2316,130
2318,128
2318,129
2326,130
2328,128
2329,129
2333,127
2340,130
2342,128
2343,129
2353,127
2354,130
2357,128
2358,129
2364,130
2366,128
2369,129
2376,127
2379,130
2381,128
2382,129
2389,130
2395,128
2398,129
2401,127
2402,130
2405,128
2409,129
2417,130
2420,128
2422,129
2426,130
2433,128
2433,127
2438,129
2440,130
2443,128
2449,129
2455,130
2459,128
2461,127
2462,129
2464,130
2468,128
2478,129
2479,130
2482,128
2489,129
2489,130
2496,127
2497,128
2503,130
2503,129
2507,128
2517,130
2518,129
2521,128
2526,130
2529,129
2532,127
2536,128
2541,130
2542,129
2546,128
2555,130
2558,129
2560,128
2564,130
2569,127
2569,129
2574,128
2579,130
2582,129
2584,128
2589,130
2596,127
2598,129
2599,128
2602,130
2608,129
2610,128
2617,130
2622,129
2623,128
2626,130
2638,127
2638,129
2639,128
2640,130
2649,129
2649,128
2655,130
2663,129
2663,128
2664,130
2678,129
2679,128
2679,130
2680,127
2689,128
2689,130
2689,129
2699,127
2702,130
2702,128
2702,129
2717,130
2717,128
2718,129
2726,130
2727,128
2728,127
2728,129
2740,130
2742,128
2742,129
2754,127
2755,130
2757,128
2758,129
2764,130
2766,128
2768,129
2770,127
2779,130
2781,128
2782,129
2788,127
2789,130
2796,128
2798,129
2802,130
2805,128
2808,129
2809,127
2817,130
2820,128
2822,129
2826,130
2830,127
2833,128
2838,129
2841,130
2844,128
2848,129
2851,127
2855,130
2859,128
2862,129
2864,130
2870,128
2872,127
2878,129
2879,130
2883,128
2889,129
2890,130
2893,127
2898,128
2902,130
2902,129
2908,128
2914,127
2917,130
2918,129
2922,128
2926,130
2929,129
2936,127
2937,128
2941,130
2942,129
2947,128
2955,130
2958,129
2960,127
2961,128
2964,130
2969,129
2976,128
2979,130
2983,129
2986,128
2990,130
2991,127
2998,129
3001,128
3002,130
3009,129
3015,128
3017,130
3020,127
3023,129
3025,128
3027,130
3038,129
3040,128
3041,130
3049,129
3053,128
3056,130
3057,127
3063,129
3064,128
3065,130
3079,129
3080,130
3080,128
3086,127
3089,129
3090,128
3091,130
3103,130
3103,129
3103,128
3117,127
3118,130
3118,128
3118,129
3127,130
3128,128
3129,129
3138,127
3141,130
3142,128
3143,129
3156,130
3158,128
3158,129
3165,130
3167,128
3169,129
3179,127
3180,130
3182,128
3183,129
3191,130
3197,128
3199,129
3203,130
3206,128
3210,129
3218,130
3221,128
3223,127
3223,129
3227,130
3236,128
3239,129
3241,130
3245,128
3250,129
3255,127
3255,130
3260,128
3263,129
3265,130
3274,128
3279,129
3279,130
3284,128
3286,127
3290,129
3290,130
3300,128
3303,130
3303,129
3310,128
3318,130
3319,129
3323,128
3327,130
3330,129
3336,127
3338,128
3341,130
3343,129
3348,128
3355,127
3356,130
3359,129
3362,128
3365,130
3370,129
3375,127
3377,128
3379,130
3383,129
3387,128
3390,130
3396,127
3399,129
3401,128
3403,130
3410,129
3416,128
3417,130
3419,127
3423,129
3426,128
3427,130
3439,129
3441,128
3441,130
3447,127
3449,129
3454,128
3455,130
3463,129
3464,130
3465,128
3478,127
3479,129
3479,130
3480,128
3490,130
3490,129
3491,128
3501,127
3502,130
3503,129
3503,128
3517,130
3518,128
3519,129
3526,130
3527,127
3528,128
3529,129
3541,130
3542,128
3543,129
3555,130
3556,127
3558,128
3559,129
3565,130
3567,128
3569,129
3574,127
3579,130
3582,128
3583,129
3590,130
3592,127
3596,128
3598,129
3603,130
3606,128
3609,129
3613,127
3618,130
3621,128
3623,129
3627,130
3634,127
3635,128
3638,129
3641,130
3644,128
3649,129
3655,130
3656,127
3660,128
3663,129
3665,130
3670,128
3678,127
3678,129
3679,130
3683,128
3689,129
3690,130
3698,128
3703,130
3703,129
3704,127
3708,128
3718,130
3719,129
3722,128
3727,130
3729,129
3735,127
3737,128
3741,130
3743,129
3747,128
3756,130
3759,129
3762,128
3763,127
3765,130
3769,129
3776,128
3780,130
3783,129
3786,128
3790,130
3799,129
3800,127
3801,128
3803,130
3809,129
3815,128
3818,130
3823,129
3825,128
3827,130
3836,127
3839,129
3840,128
3841,130
3849,129
3852,128
3856,130
3863,129
3864,128
3865,130
3876,127
3879,129
3879,128
3880,130
3890,128
3890,129
3890,130
3903,130
3903,128
3903,129
3905,127
3918,130
3919,128
3919,129
3927,130
3927,127
3929,128
3930,129
3941,130
3943,128
3943,129
3952,127
3956,130
3958,128
3959,129
3965,130
3968,128
3971,129
3975,127
3980,130
3982,128
3983,129
3990,130
3995,127
3997,128
4000,129
4003,130
4007,128
4009,127
4011,129
4018,130
4021,128
4024,129
4027,130
4027,127
4036,128
4039,129
4041,130
4046,128
4046,127
4051,129
4055,130
4061,128
4064,129
4064,130
4066,127
4074,128
4079,130
4079,129
4084,128
4084,127
4089,130
4091,129
4099,128
4102,130
4104,129
4106,127
4109,128
4117,130
4119,129
4123,128
4126,130
4128,127
4131,129
4138,128
4141,130
4144,129
4148,128
4150,127
4155,130
4159,129
4162,128
4164,130
4171,129
4172,127
4177,128
4179,130
4184,129
4187,128
4189,130
4194,127
4199,129
4202,128
4202,130
4211,129
4214,127
4216,128
4217,130
4224,129
4226,128
4226,130
4236,127
4239,129
4241,130
4241,128
4251,129
4254,130
4255,128
4261,127
4264,129
4264,130
4265,128
4279,130
4279,129
4280,128
4285,127
4288,130
4291,128
4291,129
4302,130
4304,128
4304,129
4317,130
4318,127
4319,128
4319,129
4326,130
4329,128
4331,129
4341,130
4343,128
4344,129
4347,127
4354,130
4358,128
4359,129
4364,130
4367,128
4371,129
4379,130
4382,128
4384,129
4384,127
4388,130
4397,128
4399,129
4402,130
4407,128
4411,129
4417,130
4421,127
4422,128
4424,129
4426,130
4436,128
4439,129
4441,130
4446,128
4450,129
4454,130
4461,128
4464,129
4464,130
4465,127
4476,128
4479,130
4479,129
4486,128
4488,130
4490,129
4502,128
4502,130
4503,129
4504,127
4517,128
4517,130
4519,129
4526,130
4527,128
4530,129
4541,130
4542,128
4543,129
4546,127
4555,130
4557,128
4559,129
4564,130
4566,128
4570,129
4579,130
4582,128
4583,129
4589,130
4595,127
4596,128
4599,129
4603,130
4606,128
4610,129
4618,130
4621,128
4623,129
4627,130
4635,128
4639,129
4641,130
4645,128
4646,127
4650,129
4655,130
4660,128
4663,129
4664,130
4671,128
4679,129
4679,130
4683,128
4689,130
4690,129
4697,127
4699,128
4703,130
4703,129
4709,128
4718,130
4719,129
4723,128
4727,130
4730,129
4738,128
4741,130
4743,129
4746,127
4747,128
4755,130
4759,129
4762,128
4765,130
4770,129
4777,128
4780,130
4784,129
4786,128
4790,130
4795,127
4799,129
4801,128
4803,130
4810,129
4815,128
4818,130
4824,129
4825,128
4827,130
4840,129
4841,128
4841,130
4843,127
4851,129
4854,128
4855,130
4864,129
4865,130
4865,128
4873,127
4879,129
4880,130
4880,128
4889,130
4890,128
4891,129
4900,127
4903,130
4904,128
4904,129
4918,130
4919,128
4919,129
4927,130
4929,128
4930,129
4931,127
4941,130
4943,128
4944,129
4955,130
4958,128
4959,129
4965,130
4968,128
4970,129
4976,127
4980,130
4982,128
4983,129
4990,130
4998,128
4999,129
5003,130
5007,128
5010,129
5018,130
5022,128
5023,129
5024,127
5027,130
5037,128
5039,129
5041,130
5046,128
5050,129
5055,130
5061,128
5064,129
5065,130
5074,128
5076,127
5079,129
5080,130
5085,128
5089,130
5090,129
5097,127
5101,128
5103,130
5104,129
5110,128
5118,130
5119,129
5121,127
5123,128
5127,130
5130,129
5139,128
5141,130
5144,129
5149,128
5152,127
5155,130
5159,129
5163,128
5165,130
5170,129
5179,128
5180,130
5180,127
5184,129
5188,128
5189,130
5199,129
5203,128
5203,130
5209,127
5210,129
5218,130
5218,128
5224,129
5227,130
5227,128
5239,129
5240,127
5241,130
5242,128
5250,129
5255,130
5257,128
5264,129
5265,130
5266,128
5275,127
5279,129
5280,130
5281,128
5290,130
5290,129
5294,128
5303,130
5304,129
5305,128
5314,127
5318,130
5319,129
5320,128
5327,130
5330,129
5330,128
5337,127
5342,130
5343,128
5344,129
5354,127
5356,130
5359,128
5359,129
5365,130
5368,128
5370,129
5374,127
5380,130
5383,128
5384,129
5390,130
5394,127
5398,128
5399,129
5403,130
5407,128
5410,129
5417,127
5418,130
5422,128
5424,129
5427,130
5437,128
5438,127
5439,129
5442,130
5447,128
5450,129
5456,130
5462,128
5464,129
5464,127
5465,130
5477,128
5479,129
5480,130
5486,128
5490,129
5491,130
5494,127
5502,128
5504,130
5504,129
5515,128
5518,130
5519,129
5522,127
5525,128
5528,130
5530,129
5541,128
5542,130
5544,129
5552,128
5557,130
5559,127
5559,129
5564,128
5566,130
5570,129
5580,128
5581,130
5584,129
5590,128
5592,130
5597,127
5599,129
5603,128
5604,130
5610,129
5619,130
5619,128
5624,129
5628,130
5628,128
5629,127
5639,129
5642,130
5643,128
5650,129
5656,130
5658,128
5664,129
5665,130
5667,128
5671,127
5679,129
5680,130
5682,128
5690,129
5691,130
5696,128
5704,130
5704,129
5706,128
5719,130
5719,127
5720,129
5721,128
5728,130
5730,129
5733,128
5742,130
5744,129
5745,128
5757,130
5759,127
5760,129
5760,128
5766,130
5770,129
5771,128
5781,130
5784,129
5784,128
5792,130
5792,127
5800,128
5800,129
5804,130
5810,128
5811,129
5819,130
5824,128
5824,129
5828,130
5832,127
5839,128
5840,129
5842,130
5849,128
5851,129
5856,130
5864,128
5864,129
5865,130
5879,128
5880,129
5880,127
5880,130
5889,128
5891,130
5891,129
5897,127
5903,128
5904,130
5904,129
5913,127
5918,130
5919,128
5920,129
5928,130
5929,128
5931,129
5937,127
5942,130
5944,128
5944,129
5957,130
5959,128
5959,127
5960,129
5966,130
5969,128
5971,129
5978,127
5981,130
5983,128
5984,129
5991,130
5999,128
6000,129
6004,130
6006,127
6008,128
6011,129
6019,130
6023,128
6024,129
6028,130
6038,128
6040,129
6041,127
6042,130
6048,128
6051,129
6056,130
6063,128
6064,129
6065,130
6076,127
6078,128
6080,129
6080,130
6088,128
6090,130
6091,129
6103,128
6103,130
6104,129
6115,127
6118,128
6118,130
6120,129
6127,130
6128,128
6131,129
6142,130
6143,128
6144,129
6153,127
6156,130
6158,128
6160,129
6166,130
6167,128
6171,129
6181,130
6183,128
6184,129
6191,130
6197,127
6197,128
6200,129
6204,130
6207,128
6211,129
6219,130
6222,128
6224,129
6228,130
6237,128
6239,127
6240,129
6242,130
6246,128
6251,129
6256,130
6259,127
6262,128
6264,129
6265,130
6275,128
6280,129
6280,127
6280,130
6285,128
6290,130
6291,129
6298,127
6300,128
6303,130
6304,129
6310,128
6318,130
6320,127
6320,129
6324,128
6327,130
6332,129
6339,128
6342,130
6344,129
6347,127
6349,128
6356,130
6360,129
6363,128
6365,130
6372,129
6377,127
6379,128
6380,130
6384,129
6388,128
6390,130
6400,129
6403,128
6403,130
6406,127
6412,129
6418,128
6418,130
6425,129
6427,130
6427,128
6434,127
6440,129
6442,130
6442,128
6452,129
6452,127
6455,130
6456,128
6465,129
6465,130
6466,128
6473,127
6480,130
6480,129
6482,128
6490,130
6492,129
6494,127
6494,128
6503,130
6504,129
6505,128
6510,127
6518,130
6520,129
6520,128
6527,130
6531,128
6531,129
6535,127
6542,130
6544,128
6544,129
6551,127
6556,130
6559,128
6560,129
6565,130
6569,128
6571,129
6577,127
6580,130
6584,128
6584,129
6590,130
6599,128
6600,129
6601,127
6604,130
6609,128
6611,129
6618,130
6624,128
6624,129
6628,130
6632,127
6639,128
6640,129
6642,130
6649,128
6651,129
6656,130
6664,128
6664,127
6664,129
6665,130
6680,128
6680,129
6680,130
6687,127
6689,128
6690,130
6691,129
6704,130
6704,128
6705,129
6719,130
6720,128
6720,129
6722,127
6728,130
6730,128
6731,129
6742,130
6744,128
6744,129
6757,130
6760,128
6760,129
6766,130
6767,127
6769,128
6771,129
6781,130
6783,128
6784,129
6792,130
6799,128
6800,129
6804,130
6808,128
6811,129
6812,127
6819,130
6823,128
6824,129
6828,130
6838,128
6840,129
6842,130
6848,128
6851,129
6857,130
6858,127
6863,128
6864,129
6866,130
6878,128
6880,129
6881,130
6887,127
6888,128
6891,129
6892,130
6903,128
6904,130
6904,129
6913,127
6918,128
6919,130
6920,129
6927,128
6928,130
6931,129
6937,127
6942,128
6943,130
6944,129
6957,130
6957,128
6959,127
6960,129
6966,130
6966,128
6970,129
6979,127
6981,130
6982,128
6984,129
6992,130
6994,128
7000,129
7004,130
7005,128
7007,127
7010,129
7019,130
7021,128
7024,129
7028,130
7032,128
7039,127
7040,129
7043,130
7045,128
7050,129
7057,130
7060,128
7064,129
7066,130
7070,128
7072,127
7080,129
7081,130
7084,128
7090,129
7092,130
7099,128
7104,130
7104,129
7108,127
7108,128
7119,130
7120,129
7123,128
7128,130
7130,129
7138,128
7140,127
7143,130
7144,129
7147,128
7157,130
7160,129
7162,128
7166,130
7170,129
7177,128
7181,127
7181,130
7184,129
7186,128
7192,130
7200,129
7201,128
7204,130
7210,129
7211,127
7213,128
7219,130
7224,129
7225,128
7228,130
7240,129
7241,128
7243,130
7251,129
7253,128
7256,127
7257,130
7265,129
7265,128
7266,130
7280,129
7281,130
7282,128
7292,130
7292,129
7294,128
7295,127
7304,130
7305,129
7305,128
7319,130
7320,129
7321,128
7323,127
7328,130
7331,128
7332,129
7343,130
7344,128
7345,129
7357,130
7360,128
7360,129
7366,130
7370,128
7372,129
7374,127
7381,130
7384,128
7385,129
7392,130
7399,128
7400,129
7404,130
7409,128
7411,129
7419,130
7420,127
7424,128
7425,129
7428,130
7439,128
7441,129
7443,130
7450,128
7452,129
7457,130
7464,128
7465,129
7466,127
7466,130
7479,128
7481,129
7481,130
7489,128
7491,127
7492,129
7492,130
7504,128
7504,130
7505,129
7514,127
7519,128
7519,130
7520,129
7528,128
7528,130
7531,129
7535,127
7543,130
7543,128
7544,129
7557,127
7557,130
7558,128
7560,129
7566,130
7567,128
7570,129
7575,127
7581,130
7582,128
7584,129
7591,130
7597,128
7600,129
7603,127
7604,130
7606,128
7610,129
7619,130
7622,128
7624,129
7628,130
7635,128
7640,127
7640,129
7643,130
7646,128
7650,129
7657,130
7661,128
7664,129
7666,130
7672,128
7675,127
7680,129
7681,130
7685,128
7691,129
7691,130
7701,128
7704,130
7705,129
7711,128
7712,127
7719,130
7720,129
7725,128
7728,130
7731,129
7740,128
7743,130
7744,129
7751,128
7755,127
7757,130
7760,129
7765,128
7766,130
7771,129
7780,128
7781,130
7784,129
7791,128
7791,130
7796,127
7800,129
7804,130
7805,128
7810,129
7819,130
7820,128
7824,129
7828,130
7830,128
7840,129
7841,127
7843,130
7844,128
7851,129
7857,130
7859,128
7865,129
7866,130
7869,128
7880,129
7881,130
7884,128
7889,127
7891,130
7891,129
7898,128
7904,130
7905,129
7908,128
7919,130
7919,127
7920,129
7922,128
7928,130
7930,129
7935,128
7942,127
7942,130
7944,129
7946,128
7956,130
7960,129
7961,128
7966,130
7970,129
7972,128
7981,130
7984,129
7985,128
7991,130
7992,127
8000,129
8001,128
8004,130
8011,129
8011,128
8019,130
8025,129
8025,128
8028,130
8035,127
8040,129
8041,128
8042,130
8048,127
8050,128
8051,129
8056,130
8065,128
8065,129
8066,130
8067,127
8080,128
8081,129
8081,130
8084,127
8090,128
8090,130
8092,129
8104,130
8104,128
8105,127
8105,129
8119,130
8120,128
8121,129
8125,127
8128,130
8129,128
8131,129
8143,130
8144,128
8145,129
8148,127
8157,130
8159,128
8161,129
8166,130
8169,128
8170,127
8171,129
8181,130
8183,128
8185,129
8191,130
8192,127
8198,128
8200,129
8204,130
8208,128
8211,129
8214,127
8219,130
8223,128
8225,129
8228,130
8235,127
8237,128
8240,129
8243,130
8247,128
8251,129
8257,130
8257,127
8262,128
8265,129
8266,130
8273,128
8277,127
8280,129
8281,130
8285,128
8291,129
8291,130
8292,127
8301,128
8304,130
8305,129
8311,128
8311,127
8319,130
8320,129
8325,128
8328,130
8330,127
8330,129
8340,128
8343,130
8344,129
8350,128
8352,127
8357,130
8360,129
8364,128
8366,130
8370,129
8374,127
8380,128
8381,130
8384,129
8390,128
8391,130
8395,127
8400,129
8404,130
8404,128
8409,127
8410,129
8419,130
8419,128
8424,129
8428,130
8429,128
8434,127
8440,129
8443,130
8444,128
8451,129
8457,130
8458,127
8459,128
8465,129
8466,130
8468,128
8480,129
8481,127
8481,130
8483,128
8491,129
8491,130
8497,128
8504,130
8505,129
8507,128
8510,127
8519,130
8520,129
8522,128
8529,130
8531,129
8534,128
8543,127
8543,130
8545,129
8545,128
8557,130
8560,129
8561,128
8567,130
8571,128
8571,129
8578,127
8582,130
8585,128
8585,129
8593,130
8600,128
8601,129
8605,130
8610,128
8611,129
8612,127
8620,130
8624,128
8625,129
8629,130
8640,128
8641,129
8643,130
8649,128
8651,129
8652,127
8658,130
8664,128
8665,129
8667,130
8679,128
8679,127
8680,129
8682,130
8688,128
8691,129
8692,130
8703,128
8705,130
8705,129
8712,127
8718,128
8720,130
8721,129
8728,128
8729,130
8731,129
8735,127
8743,128
8743,130
8745,129
8755,127
8757,128
8758,130
8760,129
8767,130
8767,128
8771,129
8777,127
8782,130
8783,128
8785,129
8793,130
8796,128
8800,127
8801,129
8805,130
8806,128
8811,129
8820,130
8822,128
8824,127
8825,129
8829,130
8833,128
8841,129
8843,130
8845,128
8852,129
8857,127
8857,130
8860,128
8865,129
8866,130
8870,128
8881,129
8881,130
8882,127
8884,128
8892,130
8892,129
8899,128
8905,130
8905,129
8907,127
8908,128
8920,130
8921,129
8923,128
8929,130
8932,129
8938,128
8942,127
8943,130
8945,129
8947,128
8958,130
8961,129
8963,128
8967,130
8972,129
8977,128
8981,127
8982,130
8985,129
8987,128
8993,130
9001,129
9003,128
9005,130
9012,129
9017,128
9020,130
9022,127
9025,129
9027,128
9029,130
9041,129
9043,128
9043,130
9052,129
9057,128
9058,130
9065,129
9067,130
9067,128
9069,127
9081,129
9082,130
9083,128
9092,129
9093,130
9096,128
9105,130
9105,129
9107,128
9111,127
9120,130
9121,129
9122,128
9129,130
9132,129
9133,128
9139,127
9143,130
9145,129
9145,128
9155,127
9158,130
9161,128
9161,129
9167,130
9170,128
9172,129
9176,127
9182,130
9184,128
9185,129
9194,130
9197,127
9200,128
9201,129
9205,130
9209,128
9212,129
9219,127
9220,130
9224,128
9225,129
9230,130
9239,128
9241,129
9244,130
9245,127
9248,128
9251,129
9258,130
9263,128
9265,129
9267,130
9277,127
9278,128
9281,129
9282,130
9288,128
9292,129
9295,130
9303,128
9305,129
9305,130
9307,127
9316,128
9320,130
9321,129
9326,128
9330,130
9331,129
9342,128
9342,127
9344,130
9345,129
9353,128
9358,130
9361,129
9365,128
9367,130
9370,127
9371,129
9381,128
9382,130
9385,129
9391,128
9394,130
9401,129
9405,128
9405,130
9411,129
9412,127
9420,130
9420,128
9425,129
9429,130
9429,128
9433,127
9440,129
9443,130
9444,128
9450,129
9458,130
9459,128
9463,127
9465,129
9467,130
9468,128
9480,129
9482,130
9483,128
9491,129
9494,130
9497,128
9505,129
9505,130
9507,128
9511,127
9520,130
9521,129
9522,128
9530,130
9531,129
9533,128
9534,127
9544,130
9545,129
9546,128
9555,127
9559,130
9561,129
9561,128
9568,130
9571,129
9571,128
9578,127
9582,130
9585,128
9585,129
9596,130
9598,127
9600,128
9600,129
9606,130
9609,128
9611,129
9621,130
9621,127
9624,128
9625,129
9630,130
9639,128
9641,129
9644,130
9649,128
9651,129
9651,127
9659,130
9664,128
9665,129
9668,130
9679,128
9681,129
9682,127
9683,130
9688,128
9691,129
9696,130
9703,128
9705,129
9706,130
9716,127
9718,128
9721,130
9721,129
9728,128
9730,130
9732,129
9743,128
9744,130
9745,129
9750,127
9756,128
9759,130
9761,129
9766,128
9768,130
9772,129
9782,128
9782,130
9785,129
9791,127
9793,128
9795,130
9801,129
9805,128
9806,130
9812,129
9821,130
9821,128
9825,129
9830,130
9831,128
9835,127
9841,129
9844,130
9845,128
9852,129
9859,130
9860,128
9865,129
9868,130
9869,128
9875,127
9881,129
9882,130
9884,128
9892,129
9895,130
9899,128
9905,130
9906,129
9907,128
9913,127
9920,130
9921,129
9922,128
9930,130
9932,129
9934,128
9944,130
9945,129
9946,128
9953,127
9959,130
9961,128
9961,129
9967,130
9970,127
9971,128
9972,129
9982,130
9985,128
9985,129
9994,127
9994,130
10000,128
10001,129
10005,130
10009,128
10012,129
10018,127
10020,130
10024,128
10025,129
10030,130
10032,127
10039,128
10041,129
10044,130
10048,128
10049,127
10051,129
10058,130
10063,128
10065,129
10067,130
10069,127
10077,128
10081,129
10082,130
10087,128
10089,127
10091,129
10093,130
10102,128
10105,130
10105,129
10109,127
10113,128
10120,130
10121,129
10126,128
10129,130
10130,127
10131,129
10141,128
10143,130
10145,129
10151,128
10151,127
10158,130
10161,129
10165,128
10167,130
10170,127
10171,129
10180,128
10182,130
10185,129
10189,127
10190,128
10193,130
10201,129
10204,128
10205,130
10210,127
10211,129
10219,128
10220,130
10225,129
10229,128
10229,130
10231,127
10241,129
10243,130
10244,128
10251,127
10252,129
10258,130
10258,128
10265,129
10267,130
10268,128
10273,127
10281,129
10282,130
10283,128
10292,129
10293,130
10295,127
10295,128
10305,130
10306,129
10306,128
10315,127
10320,130
10321,129
10322,128
10329,130
10332,128
10332,129
10337,127
10344,130
10346,128
10346,129
10351,127
10358,130
10361,128
10364,129
10367,130
10369,127
10371,128
10380,129
10382,130
10385,128
10389,129
10391,127
10394,130
10400,128
10404,129
10405,130
10410,128
10412,127
10420,129
10420,130
10424,128
10430,130
10430,129
10433,127
10439,128
10444,130
10445,129
10449,128
10454,127
10458,130
10460,129
10464,128
10468,130
10470,129
10476,127
10478,128
10482,130
10485,129
10488,128
10495,130
10497,127
10500,129
10503,128
10505,130
10510,129
10516,128
10519,127
10520,130
10525,129
10526,128
10530,130
10540,129
10542,128
10542,127
10544,130
10551,129
10553,128
10558,130
10565,129
10566,128
10567,130
10571,127
10581,129
10581,128
10582,130
10591,129
10592,128
10592,127
10593,130
10605,129
10605,130
10605,128
10609,127
10620,130
10621,128
10621,129
10628,127
10629,130
10630,128
10631,129
10644,130
10645,128
10645,129
10652,127
10658,130
10660,128
10661,129
10667,130
10670,128
10671,129
10676,127
10682,130
10684,128
10685,129
10691,127
10693,130
10699,128
10701,129
10705,130
10709,128
10711,129
10711,127
10720,130
10724,128
10725,129
10729,130
10732,127
