timestamp,x,y,pol
10,41,27,0
10,40,28,0
10,40,26,1
10,39,27,1
10,39,25,1
10,40,25,1
10,39,26,1
10,41,26,1
10,39,28,1
10,41,27,1
10,40,27,1
10,39,27,1
10,40,26,1
10,42,26,1
10,40,28,1
10,42,28,1
10,41,26,1
10,40,26,0
10,41,27,0
10,40,27,0
10,39,27,0
10,40,25,0
10,40,26,1
10,39,26,0
10,39,28,0
10,42,26,0
10,42,26,0
10,40,28,0
10,42,27,0
10,40,27,1
10,41,26,0
10,40,26,1
10,39,25,0
10,39,27,1
10,40,25,1
10,39,26,1
10,40,27,1
10,39,28,1
10,41,27,1
10,40,26,1
10,40,27,1
10,39,25,1
10,42,26,1
10,39,27,1
10,41,26,1
10,40,28,1
10,41,27,1
10,40,26,0
10,40,27,0
10,39,27,0
10,41,26,0
10,41,26,0
10,40,25,0
10,39,26,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,26,1
10,40,28,0
10,39,28,0
10,39,28,0
10,40,27,1
10,40,25,1
10,39,25,0
10,41,28,0
10,39,27,1
10,42,27,0
10,42,27,0
10,40,26,1
10,41,26,1
10,39,26,1
10,40,25,1
10,39,28,1
10,40,27,1
10,39,25,1
10,41,27,1
10,41,26,1
10,42,28,1
10,39,27,1
10,40,28,1
10,41,28,1
10,42,27,1
10,41,27,1
10,40,26,0
10,40,27,0
10,39,27,0
10,39,27,0
10,39,26,0
10,40,25,0
10,39,28,0
10,41,26,0
10,41,26,0
10,40,26,1
10,40,27,1
10,42,27,0
10,40,28,0
10,39,25,0
10,40,25,1
10,39,27,1
10,40,26,1
10,41,28,0
10,41,26,1
10,39,26,1
10,40,27,1
10,39,28,1
10,40,25,1
10,42,26,0
10,41,27,1
10,39,27,1
10,40,27,1
10,41,26,1
10,42,27,1
10,41,28,1
10,40,28,1
10,40,26,0
10,40,27,0
10,41,26,0
10,39,27,0
10,39,27,0
10,40,25,0
10,41,27,0
10,41,27,0
10,39,26,0
10,40,26,1
10,40,26,1
10,40,28,0
10,40,27,1
10,41,28,0
10,40,26,1
10,39,28,0
10,39,27,1
10,41,26,1
10,40,25,1
10,42,27,0
10,42,27,0
10,40,27,1
10,39,26,1
10,40,26,1
10,41,27,1
10,40,27,1
10,39,28,1
10,93,2,1
10,41,26,1
10,40,28,1
10,39,27,1
10,41,28,1
10,42,26,1
10,40,26,0
10,40,27,0
10,41,26,0
10,39,27,0
10,40,25,0
10,41,27,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,28,0
10,40,27,1
10,39,26,0
10,39,26,0
10,42,26,0
10,42,26,0
10,42,26,0
10,40,27,1
10,40,26,1
10,41,28,0
10,39,28,0
10,39,27,1
10,41,26,1
10,40,25,1
10,40,26,1
10,40,27,1
10,41,27,1
10,39,26,1
10,41,26,1
10,40,28,1
10,42,26,1
10,41,28,1
10,41,26,1
10,40,26,0
10,41,26,0
10,40,27,0
10,39,27,0
10,40,25,0
10,41,27,0
10,40,26,1
10,40,27,1
10,40,27,1
10,39,26,0
10,39,26,0
10,39,27,1
10,41,28,0
10,40,28,0
10,40,25,1
10,40,26,1
10,41,26,1
10,40,27,1
10,39,27,1
10,40,25,1
10,41,27,1
10,41,26,1
10,40,27,1
10,41,28,1
10,40,28,1
10,55,111,1
10,40,26,0
10,41,27,0
10,40,27,0
10,39,27,0
10,39,27,0
10,40,25,0
10,40,28,0
10,40,26,1
10,39,26,0
10,39,26,0
10,41,26,0
10,41,26,0
10,39,28,0
10,23,78,1
10,41,28,0
10,40,27,1
10,42,26,0
10,42,26,0
10,42,27,0
10,40,25,1
10,41,27,1
10,39,27,1
10,39,28,1
10,40,26,1
10,40,27,1
10,40,25,1
10,39,26,1
10,40,28,1
10,42,26,1
10,41,26,1
10,41,28,1
10,42,27,1
10,41,27,1
10,40,26,0
10,40,27,0
10,39,27,0
10,39,27,0
10,40,25,0
10,40,26,1
10,40,27,1
10,39,26,0
10,39,26,0
10,41,26,0
10,41,26,0
10,41,26,0
10,39,25,0
10,39,28,0
10,40,28,0
10,40,25,1
10,40,26,1
10,41,28,0
10,39,27,1
10,41,27,1
10,40,27,1
10,39,25,1
10,40,25,1
10,41,26,1
10,40,27,1
10,40,28,1
10,39,26,1
10,40,26,0
10,39,27,0
10,40,27,0
10,41,26,0
10,39,26,0
10,40,25,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,28,0
10,39,25,0
10,40,27,1
10,40,26,1
10,42,27,0
10,41,27,0
10,111,109,1
10,39,27,1
10,42,26,0
10,42,26,0
10,39,26,1
10,40,25,1
10,40,27,1
10,41,26,1
10,40,26,1
10,39,25,1
10,39,27,1
10,40,28,1
10,42,27,1
10,39,28,1
10,41,27,1
10,42,26,1
10,40,26,0
10,40,27,0
10,41,27,0
10,39,27,0
10,39,27,0
10,40,25,0
10,40,26,1
10,42,26,0
10,42,26,0
10,39,26,0
10,39,28,0
10,41,26,0
10,40,27,1
10,40,26,1
10,39,27,1
10,40,25,1
10,39,26,1
10,40,27,1
10,41,27,1
10,40,26,1
10,39,28,1
10,39,26,1
10,41,26,1
10,40,27,1
10,39,27,0
10,40,26,0
10,41,26,0
10,40,25,0
10,40,26,1
10,40,26,1
10,40,26,1
10,39,26,0
10,39,26,0
10,40,28,0
10,39,25,0
10,39,28,0
10,39,28,0
10,41,27,0
10,41,26,1
10,40,27,1
10,40,25,1
10,39,27,1
10,39,25,1
10,40,26,1
10,40,25,1
10,39,26,1
10,41,26,1
10,34,123,1
10,40,27,1
10,40,104,1
10,40,28,1
10,125,103,1
10,39,28,1
10,41,27,1
10,41,70,1
10,39,27,1
10,80,61,1
10,87,111,1
10,58,48,1
10,24,50,1
10,69,114,1
10,122,14,1
10,43,92,1
10,22,85,1
10,79,25,1
10,40,26,0
10,0,58,1
10,41,27,0
10,40,27,0
10,39,26,0
10,40,25,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,26,1
10,40,28,0
10,61,5,1
10,41,26,0
10,13,15,1
10,39,25,0
10,13,89,1
10,40,27,1
10,40,25,1
10,117,21,1
10,39,27,1
10,40,26,1
10,40,25,1
10,39,26,1
10,101,37,1
10,33,26,1
10,41,27,1
10,58,5,1
10,40,27,1
10,40,28,1
10,41,26,1
10,39,27,1
10,41,27,1
10,42,26,1
10,40,26,0
10,41,26,0
10,40,27,0
10,39,27,0
10,40,25,0
10,42,26,0
10,42,26,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,26,1
10,40,28,0
10,40,28,0
10,112,12,1
10,39,26,0
10,39,26,0
10,41,27,0
10,40,27,1
10,40,25,1
10,40,26,1
10,39,27,1
10,40,27,1
10,41,26,1
10,40,25,1
10,40,28,1
10,39,26,1
10,41,27,1
10,41,26,1
10,41,27,1
10,40,26,0
10,39,26,0
10,40,27,0
10,40,25,0
10,40,26,1
10,110,68,1
10,39,27,0
10,39,27,0
10,39,25,0
10,40,27,1
10,40,27,1
10,39,28,0
10,40,28,0
10,40,25,1
10,54,7,1
10,41,26,0
10,42,27,0
10,42,27,0
10,40,26,1
10,39,26,1
10,40,27,1
10,39,25,1
10,39,28,1
10,40,25,1
10,39,27,1
10,41,27,1
10,42,26,1
10,40,27,1
10,40,28,1
10,41,26,1
10,42,27,1
10,40,26,0
10,41,26,0
10,40,27,0
10,39,27,0
10,39,27,0
10,39,26,0
10,40,25,0
10,39,25,0
10,40,26,1
10,40,28,0
10,40,27,1
10,41,27,0
10,40,26,1
10,39,28,0
10,39,27,1
10,39,25,1
10,40,25,1
10,42,28,0
10,40,27,1
10,41,26,1
10,39,26,1
10,39,28,1
10,40,26,1
10,40,28,1
10,42,27,1
10,41,27,1
10,41,26,1
10,39,27,1
10,42,28,1
10,40,26,0
10,41,27,0
10,40,27,0
10,39,27,0
10,40,25,0
10,39,26,0
10,42,28,0
10,42,28,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,28,0
10,39,28,0
10,39,28,0
10,41,26,0
10,40,27,1
10,40,25,1
10,39,25,0
10,39,27,1
10,40,26,1
10,39,26,1
10,40,25,1
10,39,28,1
10,41,27,1
10,40,27,1
10,39,25,1
10,40,28,1
10,39,27,1
10,41,26,1
10,42,28,1
10,41,27,1
10,40,26,0
10,41,26,0
10,40,27,0
10,39,27,0
10,39,27,0
10,39,26,0
10,40,25,0
10,42,28,0
10,40,26,1
10,39,28,0
10,39,28,0
10,41,27,0
10,40,27,1
10,40,27,1
10,40,25,1
10,39,25,0
10,39,27,1
10,40,26,1
10,39,26,1
10,40,25,1
10,39,28,1
10,41,26,1
10,42,27,0
10,39,25,1
10,39,27,1
10,41,27,1
10,93,91,1
10,42,28,1
10,41,26,1
10,40,27,1
10,1,58,1
10,41,27,0
10,40,26,0
10,40,26,0
10,39,27,0
10,39,27,0
10,39,26,0
10,40,25,0
10,39,28,0
10,42,27,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,26,1
10,40,28,0
10,41,26,0
10,39,25,0
10,40,27,1
10,40,25,1
10,39,27,1
10,42,28,0
10,42,28,0
10,39,26,1
10,41,27,1
10,40,26,1
10,39,28,1
10,39,25,1
10,40,27,1
10,39,27,1
10,41,26,1
10,42,27,1
10,40,28,1
10,41,27,1
10,42,28,1
10,41,28,1
10,40,26,0
10,41,27,0
10,40,27,0
10,39,27,0
10,39,27,0
10,42,27,0
10,40,25,0
10,39,26,0
10,39,28,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,26,1
10,41,26,0
10,41,26,0
10,40,28,0
10,41,28,0
10,40,27,1
10,39,25,0
10,40,25,1
10,39,27,1
10,39,26,1
10,41,27,1
10,42,28,0
10,42,28,0
10,40,26,1
10,40,25,1
10,42,26,0
10,39,28,1
10,39,25,1
10,40,27,1
10,41,26,1
10,39,27,1
10,41,27,1
10,42,27,1
10,42,26,1
10,40,28,1
10,41,28,1
10,48,71,1
10,40,26,0
10,40,27,0
10,41,26,0
10,39,27,0
10,39,27,0
10,40,25,0
10,39,26,0
10,40,26,1
10,40,26,1
10,39,28,0
10,40,28,0
10,41,27,0
10,41,27,0
10,40,27,1
10,42,27,0
10,41,28,0
10,40,26,1
10,39,27,1
10,39,26,1
10,40,25,1
10,41,26,1
10,40,27,1
10,40,26,1
10,39,28,1
10,42,26,0
10,40,28,1
10,41,27,1
10,39,27,1
10,41,26,1
10,42,27,1
10,42,28,1
10,41,28,1
10,40,26,0
10,40,27,0
10,41,27,0
10,39,27,0
10,39,27,0
10,40,25,0
10,39,26,0
10,40,26,1
10,40,27,1
10,41,26,0
10,41,26,0
10,41,26,0
10,42,27,0
10,41,28,0
10,40,28,0
10,40,25,1
10,39,28,0
10,42,28,0
10,40,26,1
10,39,27,1
10,39,25,1
10,40,27,1
10,41,27,1
10,42,26,0
10,39,26,1
10,40,25,1
10,39,28,1
10,41,26,1
10,41,27,1
10,40,27,1
10,42,27,1
10,42,28,1
10,39,27,1
10,40,28,1
10,41,28,1
10,40,26,0
10,41,26,0
10,40,27,0
10,39,26,0
10,40,25,0
10,39,25,0
10,40,26,1
10,40,26,1
10,39,27,0
10,40,28,0
10,41,27,0
10,41,27,0
10,40,27,1
10,42,27,0
10,41,28,0
10,40,26,1
10,39,28,0
10,39,25,1
10,39,26,1
10,40,25,1
10,40,27,1
10,41,26,1
10,39,27,1
10,40,26,1
10,39,28,1
10,40,28,1
10,41,27,1
10,41,28,1
10,42,27,1
10,41,26,1
10,40,26,0
10,40,27,0
10,41,27,0
10,39,27,0
10,39,27,0
10,40,25,0
10,39,26,0
10,41,26,0
10,41,26,0
10,40,26,1
10,40,27,1
10,39,25,0
10,39,25,0
10,42,27,0
10,41,28,0
10,40,28,0
10,40,25,1
10,39,28,0
10,41,27,1
10,40,26,1
10,39,27,1
10,39,26,1
10,40,27,1
10,39,25,1
10,42,28,0
10,40,25,1
10,41,26,1
10,39,28,1
10,39,26,1
10,41,27,1
10,42,27,1
10,40,27,1
10,41,28,1
10,40,28,1
10,41,26,1
10,42,26,1
10,39,27,1
10,40,26,0
10,41,26,0
10,40,27,0
10,40,25,0
10,41,27,0
10,41,27,0
10,40,26,1
10,40,26,1
10,39,26,0
10,39,26,0
10,39,25,0
10,42,26,0
10,42,26,0
10,40,28,0
10,39,28,0
10,40,27,1
10,41,28,0
10,40,26,1
10,39,27,1
10,39,25,1
10,41,26,1
10,40,25,1
10,26,52,1
10,41,27,1
10,39,26,1
10,40,27,1
10,39,28,1
10,40,26,1
10,41,26,1
10,40,28,1
10,11,62,1
10,44,81,1
10,41,28,1
10,46,62,1
10,73,48,1
10,4,14,1
10,14,57,1
10,122,61,1
10,52,55,1
10,33,65,1
10,39,27,1
10,121,75,1
10,25,26,1
10,81,83,1
10,7,94,1
10,46,55,1
10,42,26,1
10,33,17,1
10,33,35,1
10,7,56,1
10,55,55,1
10,90,99,1
10,42,28,1
10,41,27,1
10,34,20,1
10,40,26,0
10,40,27,0
10,39,26,0
10,40,25,0
10,39,27,0
10,39,25,0
10,42,26,0
10,42,26,0
10,40,26,1
10,40,26,1
10,40,26,1
10,40,26,1
10,41,26,0
10,41,26,0
10,40,28,0
10,42,27,0
10,40,27,1
10,40,25,1
10,39,28,0
10,39,26,1
10,39,25,1
122,41,28,0
122,41,26,1
122,40,26,1
122,40,25,1
122,42,28,0
122,42,27,1
122,39,27,1
122,39,26,1
122,40,27,1
122,41,27,1
122,40,28,1
122,41,26,1
122,42,26,1
122,42,25,1
122,40,26,0
122,40,27,0
122,39,27,0
122,41,26,0
122,40,25,0
122,39,25,0
122,42,26,0
122,42,26,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,26,1
122,40,28,0
122,40,28,0
122,42,27,0
122,41,27,0
122,40,27,1
122,40,26,1
122,39,27,1
122,39,25,1
122,40,25,1
122,40,27,1
122,41,26,1
122,42,25,0
122,40,26,1
122,39,26,1
122,40,28,1
122,42,27,1
122,41,27,1
122,42,26,1
122,39,27,1
122,40,26,0
122,40,27,0
122,41,27,0
122,42,27,0
122,40,25,0
122,40,26,1
122,39,26,0
122,39,26,0
122,40,27,1
122,39,25,0
122,39,27,1
122,41,26,0
122,40,28,0
122,40,25,1
122,40,26,1
122,40,27,1
122,39,26,1
122,42,26,0
122,41,27,1
122,39,27,1
122,40,25,1
122,40,27,1
122,41,26,1
122,42,27,1
122,40,28,1
122,39,26,1
122,42,26,1
122,40,26,0
122,39,27,0
122,40,27,0
122,41,26,0
122,41,26,0
122,40,25,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,28,0
122,39,26,0
122,39,27,1
122,42,26,0
122,42,26,0
122,42,26,0
122,41,27,0
122,40,27,1
122,40,25,1
122,40,26,1
122,40,25,1
122,39,26,1
122,39,27,1
122,41,26,1
122,39,25,1
122,40,27,1
122,41,27,1
122,40,28,1
122,40,26,0
122,40,27,0
122,41,27,0
122,39,27,0
122,40,25,0
122,40,26,1
122,40,26,1
122,40,28,0
122,39,26,0
122,39,26,0
122,41,26,0
122,40,27,1
122,40,26,1
122,39,25,0
122,40,25,1
122,39,27,1
122,40,27,1
122,39,26,1
122,41,27,1
122,40,26,1
122,40,28,1
122,41,26,1
122,42,26,1
122,42,25,1
122,40,26,0
122,40,27,0
122,39,27,0
122,41,26,0
122,41,26,0
122,40,25,0
122,40,26,1
122,42,26,0
122,42,26,0
122,40,27,1
122,39,26,0
122,41,27,0
122,42,27,0
122,42,27,0
122,40,28,0
122,40,25,1
122,40,26,1
122,40,27,1
122,39,27,1
122,41,26,1
122,39,26,1
122,42,25,0
122,40,25,1
122,42,27,1
122,40,27,1
122,41,27,1
122,40,28,1
122,42,26,1
122,98,32,1
122,42,25,1
122,40,26,0
122,41,27,0
122,39,27,0
122,40,27,0
122,40,25,0
122,42,26,0
122,42,26,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,26,1
122,40,28,0
122,42,27,0
122,42,27,0
122,39,26,0
122,39,26,0
122,39,26,0
122,39,27,1
122,41,26,0
122,40,27,1
122,40,26,1
122,40,25,1
122,40,27,1
122,41,27,1
122,39,25,1
122,39,27,1
122,42,25,0
122,42,27,1
122,40,26,1
122,40,28,1
122,39,26,1
122,41,26,1
122,19,55,1
122,29,89,1
122,42,26,1
122,40,26,0
122,39,27,0
122,40,27,0
122,41,26,0
122,41,26,0
122,39,26,0
122,40,25,0
122,42,26,0
122,40,26,1
122,40,26,1
122,40,27,1
122,39,25,0
122,39,27,1
122,41,27,0
122,40,28,0
122,40,25,1
122,40,26,1
122,40,27,1
122,39,26,1
122,39,25,1
122,41,26,1
122,40,25,1
122,42,27,0
122,39,27,1
122,40,27,1
122,41,27,1
122,40,28,1
122,42,26,1
122,94,51,1
122,40,26,0
122,41,27,0
122,40,27,0
122,39,27,0
122,40,25,0
122,39,26,0
122,40,26,1
122,42,26,0
122,40,28,0
122,39,25,0
122,39,25,0
122,40,27,1
122,41,26,0
122,39,28,0
122,40,26,1
122,39,27,1
122,39,26,1
122,40,25,1
122,40,27,1
122,41,27,1
122,39,25,1
122,39,28,1
122,40,26,1
122,40,27,1
122,39,27,1
122,41,26,1
122,40,28,1
122,40,26,0
122,40,27,0
122,41,26,0
122,41,26,0
122,39,27,0
122,39,27,0
122,40,25,0
122,39,26,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,26,1
122,39,28,0
122,46,123,1
122,40,28,0
122,40,27,1
122,41,27,0
122,40,26,1
122,39,25,0
122,39,27,1
122,39,26,1
122,40,25,1
122,40,27,1
122,39,28,1
122,41,26,1
122,40,26,1
122,39,25,1
122,40,28,1
122,39,27,1
122,41,27,1
122,40,27,1
122,41,27,0
122,40,26,0
122,40,25,0
122,39,27,0
122,39,27,0
122,42,26,1
122,39,26,0
122,40,27,0
122,39,28,0
122,40,26,1
122,40,26,1
122,40,26,1
122,41,26,0
122,40,28,0
122,40,25,1
122,40,27,1
122,39,25,0
122,39,27,1
122,39,26,1
122,40,26,1
122,40,25,1
122,41,27,1
122,39,28,1
122,39,25,1
122,39,27,1
122,40,27,1
122,41,26,1
122,40,28,1
122,42,26,1
122,40,26,0
122,40,27,0
122,41,26,0
122,41,26,0
122,39,27,0
122,39,27,0
122,40,25,0
122,39,26,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,26,1
122,42,26,0
122,39,28,0
122,40,28,0
122,40,27,1
122,41,27,0
122,40,26,1
122,39,27,1
122,39,26,1
122,40,25,1
122,40,27,1
122,41,26,1
122,40,26,1
122,39,28,1
122,39,27,1
122,40,28,1
122,70,105,1
122,64,43,1
122,41,27,1
122,64,112,1
122,68,42,1
122,42,26,1
122,40,26,0
122,16,5,1
122,40,27,0
122,41,27,0
122,40,25,0
122,39,27,0
122,39,27,0
122,39,26,0
122,42,26,0
122,42,26,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,26,1
122,40,28,0
122,39,28,0
122,39,28,0
122,41,26,0
122,40,27,1
122,40,25,1
122,39,27,1
122,40,26,1
122,39,26,1
122,40,25,1
122,41,27,1
122,60,80,1
122,40,27,1
122,39,28,1
122,39,27,1
122,40,28,1
122,41,26,1
122,104,54,1
122,19,57,1
122,40,26,0
122,40,27,0
122,41,26,0
122,41,26,0
122,39,27,0
122,39,27,0
122,40,25,0
122,40,26,1
122,40,27,1
122,40,27,1
122,39,26,0
122,39,25,0
122,41,27,0
122,40,28,0
122,40,25,1
122,39,28,0
122,40,26,1
122,39,27,1
122,40,27,1
122,39,25,1
122,41,26,1
122,39,26,1
122,40,25,1
122,39,28,1
122,40,27,1
122,41,27,1
122,39,27,1
122,40,28,1
122,40,26,0
122,41,27,0
122,40,27,0
122,39,26,0
122,40,25,0
122,39,27,0
122,40,26,1
122,40,26,1
122,40,26,1
122,39,25,0
122,40,28,0
122,41,26,0
122,40,27,1
122,40,26,1
122,39,28,0
122,39,26,1
122,39,27,1
122,40,25,1
122,40,27,1
122,41,27,1
122,39,25,1
122,40,26,1
122,39,28,1
122,39,26,1
122,40,28,1
122,41,26,1
122,39,27,1
122,40,26,0
122,125,101,1
122,40,27,0
122,41,26,0
122,39,26,0
122,40,25,0
122,39,25,0
122,40,26,1
122,40,27,1
122,39,28,0
122,41,27,0
122,40,28,0
122,40,26,1
122,39,27,1
122,39,26,1
122,40,25,1
122,40,27,1
122,39,25,1
122,40,25,1
122,41,26,1
122,39,28,1
122,39,27,1
122,40,26,1
122,40,27,1
122,41,27,1
122,40,28,1
122,42,26,1
122,40,26,0
122,41,27,0
122,40,27,0
122,39,27,0
122,39,27,0
122,40,25,0
122,39,26,0
122,39,25,0
122,40,26,1
122,40,26,1
122,40,26,1
122,42,27,0
122,40,28,0
122,41,26,0
122,40,27,1
122,40,26,1
122,39,28,0
122,39,27,1
122,39,26,1
122,40,25,1
122,40,27,1
122,42,26,0
122,41,27,1
122,40,26,1
122,39,25,1
122,39,27,1
122,39,26,1
122,40,28,1
122,41,26,1
122,42,27,1
122,40,26,0
122,40,27,0
122,39,27,0
122,41,26,0
122,41,26,0
122,40,25,0
122,40,26,1
122,40,27,1
122,39,26,0
122,39,26,0
122,39,25,0
122,41,27,0
122,40,28,0
122,40,25,1
122,40,26,1
122,40,27,1
122,39,27,1
122,39,25,1
122,41,26,1
122,40,25,1
122,39,26,1
122,40,27,1
122,41,27,1
122,40,28,1
122,40,26,0
122,41,27,0
122,39,27,0
122,40,27,0
122,40,25,0
122,39,26,0
122,39,26,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,28,0
122,39,25,0
122,41,26,0
122,40,27,1
122,40,26,1
122,39,27,1
122,40,25,1
122,40,26,1
122,39,26,1
122,41,27,1
122,39,25,1
122,40,27,1
122,39,28,1
122,41,26,1
122,40,28,1
122,39,27,1
122,40,26,0
122,76,78,1
122,40,27,0
122,39,27,0
122,41,26,0
122,41,26,0
122,40,25,0
122,39,26,0
122,39,26,0
122,40,26,1
122,40,26,1
122,40,26,1
122,39,28,0
122,40,28,0
122,39,25,0
122,9,4,1
122,40,27,1
122,41,26,1
122,40,26,1
122,89,90,1
122,39,27,1
122,39,26,1
122,40,25,1
122,40,26,1
122,39,28,1
122,40,27,1
122,41,26,1
122,39,27,1
122,40,28,1
122,41,27,1
122,40,26,0
122,40,27,0
122,41,26,0
122,39,27,0
122,39,27,0
122,40,25,0
122,39,26,0
122,40,26,1
122,40,27,1
122,39,28,0
122,40,28,0
122,40,26,1
122,40,25,1
122,39,27,1
122,41,26,1
122,39,26,1
122,39,25,1
122,40,27,1
122,39,28,1
122,41,27,1
122,40,26,1
122,40,27,1
122,39,27,1
122,40,28,1
122,41,26,1
122,40,26,0
122,41,26,0
122,39,27,0
122,40,27,0
122,40,25,0
122,40,26,1
122,39,26,0
122,40,26,1
122,39,25,0
122,40,28,0
122,40,27,1
122,39,28,0
122,40,26,1
122,41,26,1
122,39,27,1
122,39,26,1
122,41,27,0
122,40,25,1
122,40,27,1
122,39,25,1
122,39,28,1
122,40,27,1
122,40,26,1
122,39,27,1
122,41,26,1
122,40,28,1
122,41,27,1
122,40,26,0
122,40,27,0
122,41,26,0
122,39,27,0
122,39,27,0
122,40,25,0
122,39,26,0
122,39,25,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,26,1
122,40,28,0
122,40,27,1
122,40,25,1
122,39,28,0
122,39,27,1
122,39,25,1
122,40,26,1
122,41,26,1
122,40,25,1
122,39,26,1
122,39,28,1
122,40,27,1
122,41,27,1
122,40,28,1
122,39,27,1
122,41,26,1
122,40,26,0
122,40,27,0
122,41,26,0
122,39,26,0
122,39,28,0
122,39,27,0
122,40,25,0
122,40,26,1
122,40,27,1
122,41,27,0
122,40,28,0
122,39,25,0
122,40,25,1
122,39,26,1
122,40,26,1
122,39,27,1
122,40,27,1
122,41,26,1
122,39,28,1
122,40,25,1
122,39,26,1
122,40,27,1
122,41,27,1
122,40,28,1
122,39,27,1
122,40,26,0
122,41,27,0
122,40,27,0
122,40,25,0
122,40,26,1
122,19,61,1
122,42,27,0
122,40,28,0
122,39,26,0
122,39,26,0
122,39,28,0
122,65,10,1
122,114,69,1
122,39,25,0
122,26,14,1
122,40,27,1
122,6,70,1
122,41,26,0
122,40,26,1
122,125,97,1
122,33,51,1
122,125,94,1
122,40,25,1
122,39,27,1
122,39,28,1
122,39,25,1
122,40,27,1
122,41,27,1
122,112,111,1
122,40,26,1
122,40,27,1
122,41,26,1
122,92,124,1
122,40,28,1
122,39,26,1
122,42,27,1
122,42,26,1
122,104,10,1
122,82,120,1
122,115,108,1
122,20,26,1
122,75,49,1
122,40,26,0
122,39,27,0
122,40,27,0
122,41,26,0
122,39,26,0
122,40,25,0
122,39,25,0
122,40,26,1
122,40,26,1
122,40,26,1
122,40,28,0
122,42,27,0
122,39,28,0
122,40,27,1
122,41,27,0
122,40,26,1
122,39,27,1
122,39,26,1
122,40,25,1
122,40,27,1
122,39,25,1
122,41,26,1
122,42,26,0
122,40,26,1
122,39,28,1
122,40,28,1
122,39,27,1
122,41,27,1
122,42,27,1
122,42,26,1
122,40,26,0
122,40,27,0
122,41,27,0
122,39,27,0
122,40,25,0
122,39,26,0
